,StationName,Latitude,Longitude,2018-05-05 00:00:00,2018-05-05 04:00:00,2018-05-05 08:00:00,2018-05-05 12:00:00,2018-05-05 16:00:00,2018-05-05 20:00:00,2018-05-06 00:00:00,2018-05-06 04:00:00,2018-05-06 08:00:00,2018-05-06 12:00:00,2018-05-06 16:00:00,2018-05-06 20:00:00,2018-05-07 00:00:00,2018-05-07 04:00:00,2018-05-07 08:00:00,2018-05-07 12:00:00,2018-05-07 16:00:00,2018-05-07 20:00:00,2018-05-08 00:00:00,2018-05-08 04:00:00,2018-05-08 08:00:00,2018-05-08 12:00:00,2018-05-08 16:00:00,2018-05-08 20:00:00,2018-05-09 00:00:00,2018-05-09 04:00:00,2018-05-09 08:00:00,2018-05-09 12:00:00,2018-05-09 16:00:00,2018-05-09 20:00:00,2018-05-10 00:00:00,2018-05-10 04:00:00,2018-05-10 08:00:00,2018-05-10 12:00:00,2018-05-10 16:00:00,2018-05-10 20:00:00,2018-05-11 00:00:00,2018-05-11 04:00:00,2018-05-11 08:00:00,2018-05-11 12:00:00,2018-05-11 16:00:00
56,82 ST-JACKSON H,40.7477145,-73.8839373,1251.0,1827.0,5148.0,7456.0,7341.0,4193.0,1246.0,1161.0,3473.0,5604.0,5423.0,2954.0,707.0,4572.0,6345.0,6250.0,10272.0,4029.0,703.0,4255.0,6327.0,6251.0,10686.0,4150.0,803.0,4246.0,6462.0,5987.0,10728.0,4206.0,859.0,4074.0,6448.0,5578.0,9969.0,4202.0,903.0,4161.0,6080.0,5751.0,10486.0
57,KINGS HWY,40.60867440000001,-73.9578059,728.0,1595.0,4504.0,5004.0,4904.0,2560.0,698.0,1119.0,3764.0,4170.0,4090.0,2043.0,352.0,6515.0,9594.0,7555.0,11998.0,3815.0,473.0,6590.0,9781.0,7434.0,12229.0,4095.0,452.0,6798.0,9708.0,7622.0,12079.0,4254.0,526.0,6728.0,9693.0,7456.0,11873.0,3990.0,513.0,6340.0,9337.0,8033.0,10440.0
58,3 AV-149 ST,40.816129,-73.917811,857.0,667.0,11.0,4.0,5.0,4.0,1.0,5.0,10.0,9.0,414.0,1571.0,560.0,5347.0,8251.0,7875.0,8406.0,2539.0,538.0,5583.0,8210.0,7583.0,8616.0,2590.0,600.0,5781.0,7571.0,7726.0,8408.0,2662.0,524.0,5707.0,8545.0,9456.0,8368.0,2538.0,575.0,5589.0,8641.0,10188.0,8207.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,540.0,770.0,2850.0,3483.0,3491.0,1960.0,473.0,460.0,2496.0,3035.0,3032.0,1582.0,232.0,2336.0,5531.0,4636.0,6185.0,1995.0,307.0,2498.0,5529.0,4720.0,6351.0,2334.0,291.0,2494.0,5760.0,4998.0,6750.0,2381.0,316.0,2577.0,5749.0,5099.0,6546.0,2472.0,385.0,2405.0,5534.0,5350.0,6970.0
60,72 ST,40.778453000000006,-73.98196999999998,101.0,142.0,1345.0,2870.0,3238.0,864.0,80.0,100.0,953.0,2326.0,2076.0,377.0,28.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,WALL ST,40.706396500000004,-74.0094441,86.0,145.0,83.0,85.0,143.0,85.0,39.0,141.0,126.0,140.0,106.0,56.0,53.0,4651.0,16781.0,6658.0,18390.0,1893.0,14.0,4858.0,18275.0,7416.0,18929.0,2066.0,32.0,4051.0,14250.0,7740.0,18663.0,2039.0,26.0,4947.0,16915.0,7727.0,18703.0,2035.0,6.0,4141.0,14928.0,8655.0,17203.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,531.0,1107.0,2976.0,2841.0,2778.0,1911.0,590.0,760.0,2201.0,2122.0,2236.0,1416.0,267.0,2881.0,5047.0,3367.0,5120.0,1856.0,285.0,2824.0,4984.0,3516.0,5022.0,1990.0,360.0,2859.0,4935.0,3624.0,5141.0,2095.0,362.0,2761.0,5090.0,3569.0,5061.0,1993.0,378.0,2646.0,4860.0,3863.0,4913.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,531.0,470.0,2614.0,,4511.0,,565.0,372.0,2380.0,3984.0,3638.0,1523.0,219.0,1465.0,5295.0,4531.0,6512.0,2182.0,222.0,1514.0,5207.0,4587.0,6340.0,2272.0,260.0,1583.0,5784.0,5232.0,6458.0,2346.0,244.0,1570.0,5145.0,4608.0,6338.0,2447.0,298.0,1447.0,5045.0,4996.0,6533.0
64,FRANKLIN AV,40.7190056,-74.0066801,679.0,763.0,2788.0,3602.0,3393.0,2311.0,746.0,541.0,2019.0,2719.0,2335.0,1405.0,259.0,2797.0,6590.0,3549.0,5807.0,2715.0,280.0,2908.0,6559.0,3805.0,5988.0,2904.0,325.0,2919.0,6880.0,3900.0,5947.0,2939.0,416.0,2886.0,6771.0,3802.0,5790.0,3018.0,356.0,2785.0,6456.0,4190.0,5456.0
65,168 ST,40.841041,-73.939971,1114.0,2736.0,6130.0,7229.0,6619.0,3768.0,1124.0,1805.0,4587.0,5589.0,5060.0,2852.0,651.0,6240.0,12190.0,9482.0,13059.0,3998.0,766.0,6487.0,12399.0,9352.0,13650.0,4328.0,751.0,6543.0,12877.0,10024.0,13306.0,4350.0,851.0,6383.0,12833.0,9997.0,13853.0,4333.0,972.0,6218.0,12037.0,9875.0,13222.0
66,NEVINS ST,40.6882963,-73.98052059999999,563.0,727.0,2615.0,4308.0,3941.0,2008.0,511.0,568.0,1707.0,3110.0,2692.0,1352.0,293.0,2345.0,5405.0,4791.0,6809.0,1824.0,258.0,2386.0,5497.0,4821.0,7018.0,2321.0,258.0,2405.0,5530.0,,7089.0,,335.0,2412.0,5482.0,4974.0,6989.0,2209.0,267.0,2261.0,5229.0,5310.0,6349.0
67,5 AVE,40.760216299999996,-73.975543,365.0,415.0,1854.0,3016.0,3230.0,1429.0,266.0,226.0,1227.0,2106.0,2308.0,836.0,96.0,1576.0,6504.0,4159.0,9290.0,2230.0,214.0,1711.0,6575.0,4213.0,9280.0,2377.0,255.0,1673.0,6507.0,4397.0,9413.0,2538.0,271.0,1683.0,6512.0,4268.0,9075.0,2527.0,335.0,1624.0,5995.0,4703.0,8588.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,888.0,779.0,3398.0,5415.0,4977.0,2485.0,766.0,618.0,2597.0,4749.0,3680.0,1611.0,432.0,2515.0,5054.0,3665.0,6052.0,2659.0,492.0,2577.0,5410.0,4184.0,6443.0,2948.0,513.0,2617.0,5509.0,4111.0,6074.0,3182.0,555.0,2485.0,5331.0,3779.0,5787.0,2814.0,552.0,2427.0,5840.0,4596.0,6132.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,571.0,800.0,2423.0,3070.0,2906.0,1707.0,577.0,553.0,2114.0,2599.0,2206.0,1306.0,311.0,2447.0,4730.0,3732.0,4893.0,2004.0,370.0,2674.0,4854.0,3582.0,5189.0,2169.0,459.0,2704.0,4883.0,3814.0,5122.0,2196.0,418.0,2684.0,4858.0,3774.0,4913.0,2060.0,406.0,2645.0,4713.0,3926.0,5093.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,1370.0,1685.0,5960.0,7752.0,8241.0,4707.0,1257.0,1004.0,4466.0,5984.0,5888.0,3082.0,426.0,8692.0,28421.0,13665.0,30160.0,6236.0,810.0,9137.0,28280.0,14461.0,31036.0,7003.0,918.0,9453.0,28787.0,14683.0,31426.0,7595.0,918.0,9072.0,28508.0,15795.0,31268.0,7695.0,1017.0,8468.0,26215.0,16134.0,28905.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,382.0,1000.0,3078.0,4019.0,3726.0,1785.0,395.0,595.0,2297.0,3219.0,2996.0,1198.0,197.0,4024.0,6499.0,4167.0,5778.0,1812.0,173.0,4140.0,6804.0,4182.0,5623.0,1826.0,177.0,4133.0,6825.0,4321.0,5662.0,1854.0,190.0,4024.0,6675.0,4318.0,5607.0,1847.0,223.0,3961.0,5934.0,4170.0,5752.0
72,3 AV,40.733135299999994,-73.98675829999998,996.0,397.0,1846.0,3552.0,3937.0,3047.0,1193.0,308.0,1405.0,2611.0,3032.0,1763.0,282.0,1137.0,3030.0,2533.0,4374.0,2177.0,286.0,1218.0,3111.0,2727.0,4514.0,2443.0,282.0,1212.0,3050.0,2594.0,4416.0,2692.0,317.0,1140.0,3134.0,2725.0,4435.0,2689.0,422.0,1096.0,2986.0,2742.0,4830.0
73,175 ST,40.847916600000005,-73.9394823,401.0,1249.0,3187.0,4012.0,3786.0,2110.0,715.0,819.0,2608.0,3066.0,3132.0,1595.0,252.0,3708.0,5609.0,3546.0,5557.0,1994.0,283.0,3686.0,5885.0,3639.0,5785.0,2129.0,344.0,3616.0,5716.0,3732.0,5668.0,2209.0,420.0,3658.0,5874.0,3857.0,5684.0,2162.0,438.0,3486.0,5511.0,4266.0,5847.0
74,53 ST,40.760216299999996,-73.975543,564.0,932.0,1958.0,2174.0,2066.0,1300.0,563.0,579.0,1501.0,1793.0,1778.0,1129.0,336.0,2592.0,3282.0,2859.0,3930.0,1655.0,417.0,2818.0,3240.0,2789.0,3950.0,1677.0,430.0,2806.0,3375.0,2769.0,4033.0,1800.0,392.0,2725.0,3294.0,2686.0,3889.0,1753.0,402.0,2708.0,3332.0,2851.0,3863.0
75,110 ST,40.798737599999995,-73.9522934,750.0,1102.0,3222.0,4137.0,4070.0,2072.0,700.0,730.0,2286.0,2716.0,2728.0,1587.0,338.0,3054.0,5202.0,4482.0,5526.0,2079.0,448.0,3293.0,5260.0,4510.0,5988.0,2507.0,461.0,3334.0,5288.0,4577.0,5636.0,2463.0,515.0,3207.0,5414.0,4537.0,5671.0,2508.0,516.0,3135.0,5341.0,4856.0,5897.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,525.0,549.0,2140.0,2687.0,2675.0,1705.0,519.0,402.0,1729.0,2362.0,1909.0,1048.0,214.0,1949.0,4468.0,2289.0,3534.0,1840.0,405.0,2027.0,4495.0,2182.0,3507.0,2136.0,438.0,2076.0,4582.0,2370.0,3599.0,1995.0,256.0,1975.0,4586.0,2236.0,3594.0,2072.0,486.0,1942.0,4334.0,2486.0,3503.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,739.0,580.0,2453.0,3273.0,3630.0,2797.0,738.0,361.0,1976.0,2820.0,2803.0,1503.0,223.0,1940.0,5583.0,2750.0,4873.0,2813.0,321.0,2129.0,5673.0,2861.0,4614.0,2725.0,325.0,2006.0,5708.0,3007.0,4721.0,2972.0,345.0,2039.0,5458.0,2328.0,4893.0,2904.0,436.0,1902.0,5382.0,3045.0,4495.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,884.0,1536.0,3544.0,4248.0,4284.0,2609.0,726.0,909.0,2630.0,3192.0,3076.0,2050.0,432.0,3818.0,5412.0,3763.0,6304.0,2808.0,543.0,3959.0,5559.0,3603.0,6287.0,3002.0,616.0,4064.0,5489.0,3890.0,6696.0,3071.0,581.0,3885.0,5621.0,3645.0,6284.0,3015.0,632.0,3901.0,5424.0,3762.0,6587.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,1163.0,392.0,2116.0,3754.0,4578.0,3606.0,1178.0,311.0,1591.0,3173.0,3238.0,2023.0,335.0,989.0,3882.0,3493.0,5431.0,2987.0,396.0,1083.0,3850.0,3458.0,5867.0,3479.0,480.0,1111.0,4160.0,3900.0,6204.0,3650.0,540.0,1115.0,4025.0,3774.0,6207.0,4128.0,597.0,1025.0,3757.0,4203.0,6363.0
80,191 ST,40.855738,-73.9306512,776.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,326.0,2868.0,3806.0,3484.0,5021.0,2472.0,491.0,2941.0,3881.0,3676.0,5178.0,2733.0,548.0,2914.0,3882.0,3522.0,5072.0,2689.0,514.0,2837.0,3941.0,3568.0,5090.0,2527.0,529.0,2783.0,3759.0,3448.0,4902.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,405.0,389.0,2225.0,3283.0,3293.0,1656.0,361.0,247.0,1701.0,2603.0,2494.0,1242.0,130.0,1465.0,3673.0,2833.0,4295.0,1835.0,135.0,1560.0,3970.0,2889.0,4471.0,1895.0,127.0,1539.0,3783.0,2688.0,4476.0,1898.0,131.0,1499.0,3959.0,2841.0,4313.0,1967.0,145.0,1514.0,3750.0,3194.0,4372.0
82,BROADWAY JCT,40.6789137,-73.9039,854.0,1381.0,2515.0,2995.0,2975.0,2139.0,799.0,999.0,1821.0,2362.0,2205.0,1566.0,457.0,3001.0,3847.0,3681.0,4516.0,1966.0,538.0,3065.0,3802.0,3448.0,4591.0,2098.0,553.0,3082.0,3850.0,3600.0,4657.0,2177.0,632.0,3118.0,3792.0,3468.0,4578.0,2177.0,575.0,3037.0,3924.0,3932.0,4553.0
83,HOYT ST,40.688828799999996,-73.98531249999998,13.0,6.0,4.0,1.0,10.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1013.0,3422.0,3137.0,4589.0,793.0,5.0,1080.0,3523.0,3337.0,4511.0,890.0,34.0,1016.0,3597.0,3466.0,4579.0,843.0,30.0,1081.0,3646.0,3447.0,4650.0,835.0,22.0,1010.0,3358.0,3640.0,4638.0
84,135 ST,40.817894,-73.947647,561.0,978.0,2714.0,3061.0,2672.0,1528.0,466.0,649.0,2522.0,2630.0,1998.0,1160.0,258.0,2851.0,5055.0,3840.0,4776.0,1797.0,383.0,3074.0,5344.0,3842.0,4866.0,2022.0,372.0,3054.0,5451.0,3909.0,4938.0,2271.0,408.0,2955.0,5510.0,3906.0,4906.0,1962.0,377.0,2886.0,5293.0,4101.0,4729.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,154.0,1235.0,2960.0,2222.0,1744.0,808.0,155.0,750.0,2309.0,2048.0,1400.0,599.0,99.0,3867.0,5091.0,2824.0,2983.0,1061.0,159.0,3893.0,5180.0,2779.0,3026.0,1112.0,198.0,3936.0,5209.0,2827.0,3006.0,1155.0,245.0,3859.0,5272.0,2818.0,2971.0,1132.0,243.0,3873.0,5086.0,2781.0,3162.0
86,RECTOR ST,40.7078954,-74.01363649999998,571.0,519.0,2986.0,4132.0,4052.0,1829.0,369.0,392.0,2298.0,3052.0,2748.0,1122.0,164.0,1805.0,7954.0,5232.0,9256.0,2023.0,267.0,2087.0,8185.0,5474.0,9722.0,2211.0,301.0,2031.0,8137.0,5503.0,9654.0,2390.0,291.0,2043.0,8195.0,5886.0,9688.0,2511.0,338.0,1871.0,7838.0,6311.0,10037.0
87,4AV-9 ST,40.6701803,-73.98929150000002,318.0,506.0,2222.0,2943.0,2762.0,1599.0,397.0,350.0,1643.0,2403.0,1975.0,917.0,165.0,2152.0,4600.0,2894.0,4605.0,1531.0,192.0,2190.0,5039.0,2905.0,4728.0,1639.0,217.0,2185.0,4867.0,2979.0,4546.0,1702.0,233.0,2102.0,4989.0,3084.0,4722.0,1751.0,248.0,2029.0,4724.0,3094.0,4425.0
88,96 ST,40.7858701,-73.95093469999998,68.0,280.0,1469.0,2237.0,1980.0,806.0,109.0,207.0,1270.0,2182.0,1520.0,512.0,72.0,1831.0,4618.0,3594.0,6109.0,1379.0,78.0,1943.0,4718.0,3685.0,6181.0,1587.0,86.0,885.0,2357.0,3686.0,6401.0,1672.0,84.0,1837.0,4707.0,3547.0,6170.0,726.0,74.0,1835.0,4526.0,4001.0,5863.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,646.0,,,3069.0,3082.0,1632.0,618.0,1379.0,2257.0,2253.0,2092.0,1381.0,465.0,10365.0,7585.0,4541.0,6598.0,2320.0,629.0,10948.0,7751.0,4614.0,6888.0,2449.0,640.0,10913.0,7831.0,4593.0,7156.0,2460.0,671.0,10549.0,7659.0,4559.0,6718.0,2382.0,719.0,10045.0,6978.0,4572.0,6535.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,369.0,1035.0,2722.0,3434.0,3121.0,1406.0,341.0,730.0,2018.0,2637.0,2301.0,1201.0,174.0,3375.0,5211.0,5575.0,6146.0,2143.0,215.0,3429.0,5358.0,5816.0,6115.0,2195.0,226.0,3476.0,5262.0,5729.0,6223.0,2273.0,232.0,3483.0,5154.0,5532.0,5991.0,2105.0,231.0,3322.0,4587.0,4999.0,5419.0
91,CARROLL ST,40.679331299999994,-73.9954833,286.0,383.0,2131.0,2821.0,3109.0,1533.0,374.0,257.0,1709.0,2481.0,2075.0,880.0,110.0,2171.0,6067.0,2961.0,4726.0,1355.0,99.0,2289.0,5901.0,3114.0,5000.0,1379.0,151.0,2201.0,5908.0,3216.0,4824.0,1606.0,150.0,2204.0,5978.0,3209.0,4926.0,1483.0,141.0,1965.0,5541.0,3470.0,4992.0
92,149/GRAND CONC,40.8183248,-73.9274121,962.0,3168.0,6498.0,7443.0,6386.0,4939.0,1197.0,907.0,2048.0,2952.0,3909.0,1888.0,514.0,3130.0,5679.0,6277.0,6408.0,2760.0,581.0,3121.0,5757.0,6133.0,6477.0,2900.0,621.0,3128.0,5844.0,6423.0,6415.0,2898.0,615.0,2971.0,5479.0,5986.0,6445.0,2693.0,676.0,2952.0,5026.0,5977.0,5801.0
93,UNION ST,40.6771729,-73.98324670000001,458.0,361.0,1407.0,2199.0,2295.0,1480.0,458.0,217.0,1131.0,1740.0,1750.0,832.0,135.0,1444.0,3561.0,1924.0,3711.0,1423.0,210.0,1589.0,3520.0,1986.0,3684.0,1600.0,185.0,1462.0,3672.0,1999.0,3712.0,1697.0,208.0,1439.0,3665.0,2056.0,3662.0,1747.0,241.0,1300.0,3353.0,2241.0,3645.0
94,111 ST,40.75172999999999,-73.855334,682.0,2539.0,3624.0,3430.0,3887.0,2983.0,655.0,1227.0,2950.0,2891.0,2821.0,1664.0,491.0,5916.0,4828.0,3793.0,5214.0,2108.0,425.0,6074.0,4286.0,3304.0,5444.0,2083.0,488.0,5927.0,4751.0,3768.0,5218.0,2115.0,516.0,5890.0,4890.0,3541.0,5410.0,2166.0,528.0,5706.0,4582.0,3780.0,5216.0
95,MONTROSE AV,40.7077716,-73.93986329999998,558.0,626.0,1993.0,2674.0,2632.0,1882.0,689.0,398.0,1459.0,2100.0,1932.0,1112.0,240.0,1313.0,3288.0,2046.0,2821.0,1566.0,255.0,1445.0,3230.0,2037.0,2907.0,1669.0,316.0,1378.0,3276.0,2175.0,2921.0,1717.0,353.0,1379.0,3264.0,2084.0,2949.0,1669.0,332.0,1363.0,3264.0,2498.0,3020.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,622.0,589.0,1819.0,2985.0,2902.0,2029.0,687.0,377.0,1368.0,2409.0,2257.0,1284.0,208.0,1378.0,3197.0,2088.0,3235.0,1484.0,239.0,1543.0,3332.0,2222.0,3311.0,1545.0,306.0,1531.0,3332.0,2374.0,3318.0,1699.0,318.0,1492.0,3378.0,2335.0,3441.0,1570.0,352.0,1503.0,3221.0,2539.0,3484.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,846.0,2677.0,4582.0,4572.0,4161.0,2345.0,755.0,1502.0,3551.0,3840.0,3337.0,1769.0,514.0,6126.0,5826.0,4507.0,5730.0,2535.0,570.0,6118.0,5819.0,4471.0,5776.0,2718.0,655.0,6236.0,5858.0,4410.0,5920.0,2621.0,599.0,5987.0,5771.0,4100.0,5620.0,2654.0,631.0,6034.0,5543.0,4511.0,5836.0
98,6 AV,40.7373653,-73.99684529999998,412.0,217.0,1189.0,2213.0,2468.0,1473.0,399.0,182.0,844.0,1536.0,1659.0,805.0,112.0,634.0,2010.0,1416.0,2843.0,1202.0,138.0,664.0,2057.0,1568.0,3184.0,1342.0,147.0,649.0,2050.0,1604.0,3068.0,1454.0,172.0,665.0,2091.0,1662.0,3140.0,1516.0,227.0,640.0,1977.0,1807.0,3127.0
99,BOWERY,40.720166799999994,-73.99353470000001,555.0,266.0,931.0,1216.0,1945.0,1302.0,600.0,219.0,966.0,1510.0,1563.0,792.0,156.0,342.0,1417.0,1475.0,2099.0,1093.0,228.0,366.0,1438.0,1463.0,2369.0,1291.0,273.0,386.0,1368.0,1392.0,2263.0,1112.0,198.0,390.0,1424.0,1431.0,2391.0,1408.0,326.0,418.0,1423.0,1563.0,2497.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,632.0,1253.0,2694.0,2893.0,2406.0,1422.0,569.0,813.0,1440.0,1820.0,1797.0,1144.0,326.0,2890.0,3562.0,3968.0,4291.0,1899.0,421.0,2956.0,3764.0,4008.0,4220.0,1873.0,439.0,3014.0,3710.0,3946.0,4026.0,2030.0,459.0,2976.0,3737.0,3809.0,4206.0,1743.0,464.0,2930.0,3536.0,3707.0,3724.0
101,45 ST,40.6493588,-74.00959069999998,427.0,739.0,1743.0,2006.0,1714.0,969.0,380.0,446.0,1313.0,1488.0,1420.0,717.0,201.0,2290.0,2761.0,2005.0,3140.0,1078.0,265.0,2390.0,2956.0,2037.0,3199.0,1184.0,256.0,2332.0,2917.0,2102.0,3068.0,1250.0,223.0,2308.0,2943.0,1923.0,2957.0,1163.0,302.0,2201.0,2819.0,2127.0,3073.0
102,170 ST,40.840050399999996,-73.9133477,830.0,1138.0,2214.0,2669.0,3142.0,1938.0,662.0,738.0,1410.0,2018.0,1956.0,1002.0,356.0,2930.0,3504.0,3389.0,4775.0,2014.0,544.0,3014.0,3488.0,3139.0,4269.0,1823.0,578.0,3086.0,3273.0,3392.0,4325.0,2189.0,554.0,3013.0,3166.0,2527.0,4158.0,1928.0,528.0,2839.0,3491.0,3268.0,4017.0
103,169 ST,40.7104152,-73.79374600000001,399.0,972.0,1733.0,1992.0,2197.0,1100.0,451.0,597.0,1294.0,1508.0,1551.0,893.0,260.0,2719.0,3335.0,3321.0,4694.0,1644.0,332.0,2855.0,3574.0,3364.0,4921.0,1710.0,323.0,2907.0,3381.0,3215.0,5169.0,1770.0,350.0,2869.0,3257.0,3361.0,4747.0,1647.0,368.0,2708.0,3080.0,3289.0,4536.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,360.0,344.0,1332.0,1833.0,1972.0,1271.0,309.0,252.0,909.0,1530.0,1820.0,1017.0,193.0,642.0,1445.0,1865.0,2646.0,1287.0,207.0,704.0,1383.0,1818.0,2556.0,1289.0,203.0,688.0,1338.0,1732.0,2524.0,1217.0,207.0,692.0,1326.0,1728.0,2595.0,1174.0,219.0,693.0,1381.0,1853.0,2606.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,593.0,861.0,2558.0,3046.0,3197.0,2048.0,576.0,546.0,2033.0,2524.0,2271.0,1483.0,238.0,2942.0,4799.0,3294.0,5455.0,2238.0,302.0,3105.0,4685.0,3147.0,5541.0,2573.0,341.0,3099.0,4779.0,3410.0,5701.0,2488.0,334.0,3071.0,4833.0,2977.0,5615.0,2510.0,397.0,3028.0,4591.0,3440.0,5451.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,525.0,919.0,1645.0,2076.0,1996.0,1312.0,592.0,620.0,1131.0,1549.0,1544.0,1030.0,355.0,2827.0,2674.0,2445.0,3830.0,1613.0,411.0,3043.0,2726.0,2484.0,3889.0,1729.0,472.0,3046.0,2658.0,2700.0,3849.0,1671.0,439.0,3016.0,2783.0,2427.0,3858.0,1719.0,531.0,2788.0,2685.0,2564.0,3849.0
107,HALSEY ST,40.69577750000001,-73.9044092,880.0,1004.0,2312.0,2468.0,2436.0,1946.0,812.0,618.0,1762.0,2125.0,2108.0,1423.0,370.0,2984.0,3575.0,2336.0,3778.0,1826.0,430.0,3064.0,3645.0,2231.0,3826.0,1846.0,419.0,3090.0,3737.0,2377.0,3663.0,1905.0,605.0,3044.0,3748.0,2322.0,3695.0,1951.0,571.0,2914.0,3479.0,2485.0,3571.0
108,CLARK ST,40.6974878,-73.99314090000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,736.0,2605.0,1862.0,2828.0,574.0,0.0,679.0,2590.0,1814.0,2874.0,621.0,6.0,761.0,2406.0,1859.0,2544.0,657.0,0.0,741.0,2658.0,1716.0,2617.0,686.0,1.0,664.0,2565.0,2052.0,2762.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,479.0,759.0,1553.0,2013.0,2058.0,1379.0,407.0,566.0,1154.0,1399.0,1463.0,1000.0,300.0,2789.0,3019.0,2837.0,4237.0,1552.0,4.0,2714.0,2931.0,2787.0,4205.0,1703.0,1.0,2724.0,3005.0,2807.0,4150.0,1768.0,3.0,2669.0,2951.0,2717.0,4307.0,1616.0,4.0,2550.0,2937.0,3184.0,3976.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,271.0,246.0,2075.0,4893.0,4854.0,2387.0,321.0,154.0,1407.0,3172.0,2356.0,584.0,102.0,782.0,2399.0,1699.0,2868.0,1068.0,94.0,847.0,2880.0,2359.0,3313.0,1251.0,111.0,763.0,2691.0,1179453.0,3834.0,1190.0,118.0,806.0,45.0,31.0,3979.0,1767.0,106.0,763.0,3526.0,3899.0,3744.0
111,BAY RIDGE AV,40.634968,-74.023376,215.0,609.0,1800.0,1995.0,1674.0,961.0,246.0,440.0,1284.0,1502.0,1242.0,784.0,120.0,2275.0,3413.0,2160.0,2968.0,962.0,145.0,2353.0,3350.0,2254.0,2902.0,1060.0,182.0,2373.0,3314.0,2174.0,2877.0,,,2343.0,3495.0,2207.0,2854.0,1129.0,185.0,2179.0,3316.0,2260.0,2860.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,389.0,1180.0,1528.0,1874.0,1773.0,984.0,382.0,717.0,1058.0,1224.0,1433.0,819.0,242.0,4159.0,2707.0,2051.0,4266.0,1313.0,381.0,4319.0,2718.0,2143.0,4209.0,1393.0,391.0,4254.0,2709.0,2072.0,4172.0,1381.0,336.0,4208.0,2795.0,2033.0,4067.0,1527.0,390.0,3971.0,2652.0,2283.0,3947.0
113,JEFFERSON ST,40.7065868,-73.922872,849.0,601.0,1689.0,2464.0,2374.0,1704.0,983.0,384.0,1283.0,1838.0,1806.0,1037.0,227.0,1614.0,2862.0,1794.0,2450.0,943.0,197.0,1580.0,2916.0,1900.0,2599.0,980.0,224.0,1569.0,2985.0,1733.0,2827.0,1338.0,314.0,1553.0,2935.0,1837.0,2173.0,1429.0,427.0,1517.0,3017.0,2088.0,2914.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,545.0,1132.0,1705.0,1789.0,1720.0,1221.0,513.0,765.0,1176.0,1488.0,1312.0,875.0,407.0,2917.0,2644.0,2203.0,2934.0,1546.0,411.0,2999.0,2363.0,2100.0,2943.0,1518.0,481.0,2989.0,2513.0,2188.0,2837.0,1497.0,535.0,2779.0,2340.0,2277.0,2876.0,1423.0,572.0,2943.0,1822.0,1695.0,2955.0
115,207 ST,40.8676635,-73.9212009,351.0,11.0,39.0,53.0,69.0,7.0,4.0,19.0,46.0,65.0,61.0,152.0,164.0,1661.0,2357.0,2113.0,2480.0,1059.0,178.0,1803.0,2321.0,2218.0,2520.0,1135.0,205.0,1787.0,2410.0,2188.0,2499.0,1169.0,194.0,1799.0,2421.0,2119.0,2559.0,1062.0,220.0,1734.0,2360.0,2024.0,2651.0
116,EUCLID AV,40.6754013,-73.8719033,413.0,1295.0,2371.0,2173.0,1865.0,1107.0,315.0,801.0,1629.0,1736.0,1406.0,900.0,245.0,3743.0,3873.0,2710.0,3192.0,1146.0,315.0,4008.0,4013.0,2789.0,3323.0,1288.0,268.0,3908.0,3874.0,2916.0,3207.0,1277.0,303.0,3790.0,3878.0,2818.0,3199.0,1209.0,284.0,3610.0,3614.0,2909.0,3165.0
