,StationName,Latitude,Longitude,2018-12-29 03:00:00,2018-12-29 07:00:00,2018-12-29 11:00:00,2018-12-29 15:00:00,2018-12-29 19:00:00,2018-12-29 23:00:00,2018-12-30 03:00:00,2018-12-30 07:00:00,2018-12-30 11:00:00,2018-12-30 15:00:00,2018-12-30 19:00:00,2018-12-30 23:00:00,2018-12-31 03:00:00,2018-12-31 07:00:00,2018-12-31 11:00:00,2018-12-31 15:00:00,2018-12-31 19:00:00,2018-12-31 23:00:00,2019-01-01 03:00:00,2019-01-01 07:00:00,2019-01-01 11:00:00,2019-01-01 15:00:00,2019-01-01 19:00:00,2019-01-01 23:00:00,2019-01-02 03:00:00,2019-01-02 07:00:00,2019-01-02 11:00:00,2019-01-02 15:00:00,2019-01-02 19:00:00,2019-01-02 23:00:00,2019-01-03 03:00:00,2019-01-03 07:00:00,2019-01-03 11:00:00,2019-01-03 15:00:00,2019-01-03 19:00:00,2019-01-03 23:00:00,2019-01-04 03:00:00,2019-01-04 07:00:00,2019-01-04 11:00:00,2019-01-04 15:00:00,2019-01-04 19:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,622.0,3323.0,4815.0,5101.0,2950.0,998.0,521.0,2853.0,4238.0,4576.0,2585.0,664.0,1306.0,6780.0,5549.0,7207.0,2728.0,893.0,507.0,1791.0,2891.0,3747.0,2070.0,514.0,2312.0,10834.0,5854.0,11283.0,4836.0,757.0,2447.0,11604.0,6298.0,11447.0,5100.0,795.0,2276.0,11195.0,6634.0,10255.0,4085.0
58,3 AV-149 ST,40.816129,-73.917811,1154.0,3664.0,4757.0,4925.0,2657.0,870.0,821.0,2635.0,3599.0,3967.0,2168.0,693.0,1851.0,5962.0,5861.0,5601.0,2714.0,996.0,823.0,2080.0,2901.0,3537.0,1821.0,626.0,2480.0,7783.0,6131.0,8412.0,2902.0,792.0,2615.0,8531.0,6492.0,8999.0,3216.0,733.0,2643.0,8565.0,6944.0,9101.0,3343.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,292.0,1658.0,2278.0,2710.0,1491.0,491.0,215.0,1157.0,1734.0,2035.0,1297.0,391.0,655.0,3319.0,4083.0,4783.0,2735.0,1472.0,362.0,1475.0,2879.0,3463.0,1885.0,520.0,922.0,5358.0,4113.0,6534.0,2541.0,382.0,814.0,5427.0,3941.0,6688.0,2831.0,413.0,848.0,5479.0,4100.0,6662.0,3158.0
60,72 ST,40.778453000000006,-73.98196999999998,69.0,1228.0,3903.0,3959.0,1135.0,319.0,71.0,812.0,3119.0,3604.0,913.0,196.0,124.0,1806.0,4002.0,3610.0,2916.0,3050.0,122.0,572.0,3221.0,4056.0,753.0,128.0,202.0,3080.0,3673.0,5239.0,1626.0,215.0,215.0,3467.0,3657.0,5041.0,1716.0,200.0,212.0,3396.0,3605.0,5153.0,1846.0
61,WALL ST,40.706396500000004,-74.0094441,263.0,2035.0,4598.0,4776.0,2338.0,724.0,153.0,1761.0,3552.0,3962.0,2034.0,503.0,734.0,6509.0,5710.0,6722.0,2481.0,1477.0,272.0,1056.0,2978.0,3394.0,1487.0,369.0,1399.0,15829.0,5120.0,16888.0,3256.0,13.0,1353.0,16368.0,5543.0,15678.0,3362.0,38.0,1357.0,15186.0,5849.0,,
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,621.0,2860.0,3017.0,3252.0,2476.0,1043.0,484.0,2428.0,2570.0,2856.0,2265.0,746.0,867.0,3519.0,3099.0,3644.0,2141.0,1124.0,502.0,1436.0,1999.0,2163.0,1464.0,487.0,1303.0,4896.0,2942.0,4966.0,2112.0,524.0,1239.0,5116.0,2957.0,4951.0,2390.0,447.0,1242.0,4913.0,3017.0,5241.0,2097.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,376.0,1900.0,4140.0,5023.0,2815.0,906.0,198.0,1626.0,3784.0,4318.0,2438.0,632.0,357.0,2878.0,4689.0,5028.0,2366.0,1152.0,374.0,758.0,2228.0,2860.0,1446.0,300.0,624.0,4713.0,3982.0,6580.0,2639.0,420.0,696.0,4907.0,3051.0,5058.0,2923.0,404.0,650.0,4697.0,4377.0,6883.0,3221.0
64,FRANKLIN AV,40.7190056,-74.0066801,384.0,1873.0,3246.0,3441.0,2127.0,837.0,309.0,1447.0,2984.0,3180.0,1893.0,619.0,555.0,3014.0,3503.0,3823.0,2567.0,1187.0,489.0,957.0,2213.0,2731.0,1484.0,449.0,961.0,6393.0,3052.0,5310.0,2879.0,500.0,942.0,7019.0,3046.0,5227.0,3108.0,542.0,968.0,6867.0,3259.0,5461.0,3056.0
65,168 ST,40.841041,-73.939971,1008.0,3871.0,5158.0,5469.0,3611.0,1203.0,800.0,2731.0,4103.0,4897.0,3213.0,972.0,1485.0,5684.0,5688.0,6090.0,3882.0,1589.0,853.0,1460.0,2179.0,4398.0,2615.0,814.0,2112.0,11213.0,6788.0,12110.0,4122.0,1012.0,2238.0,12086.0,7213.0,13594.0,4345.0,1089.0,2183.0,11806.0,6957.0,12930.0,4838.0
66,NEVINS ST,40.6882963,-73.98052059999999,327.0,1603.0,3026.0,3490.0,1864.0,646.0,341.0,1320.0,2322.0,2806.0,1482.0,496.0,597.0,3130.0,4213.0,4319.0,1720.0,820.0,398.0,796.0,1649.0,2269.0,1049.0,421.0,910.0,5246.0,3686.0,6400.0,2242.0,417.0,874.0,5538.0,3659.0,6418.0,2366.0,442.0,826.0,5574.0,4166.0,6848.0,2449.0
67,5 AVE,40.760216299999996,-73.975543,248.0,1776.0,4576.0,6756.0,3777.0,750.0,121.0,1305.0,3532.0,5495.0,2749.0,465.0,419.0,3226.0,4881.0,3044.0,1119.0,783.0,227.0,633.0,2457.0,3948.0,1800.0,330.0,707.0,6135.0,4037.0,9705.0,3176.0,415.0,707.0,6619.0,3865.0,9582.0,3325.0,379.0,658.0,6130.0,4006.0,9213.0,2961.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,398.0,1704.0,3218.0,3529.0,2065.0,795.0,346.0,1420.0,2597.0,2897.0,1767.0,650.0,566.0,2788.0,3309.0,3885.0,2443.0,1139.0,546.0,959.0,2418.0,2934.0,1361.0,507.0,854.0,4989.0,2914.0,5269.0,3014.0,645.0,867.0,5289.0,2834.0,5348.0,3130.0,632.0,827.0,5309.0,3019.0,5251.0,3096.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,444.0,1853.0,3187.0,3652.0,2214.0,883.0,398.0,1527.0,2868.0,2984.0,1865.0,674.0,620.0,2473.0,2838.0,3050.0,1939.0,1066.0,536.0,1128.0,2282.0,2725.0,1514.0,501.0,821.0,4374.0,2571.0,4470.0,1917.0,554.0,821.0,4692.0,2822.0,4663.0,2127.0,560.0,809.0,4472.0,2950.0,4609.0,2263.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,352.0,1722.0,2687.0,3551.0,2139.0,664.0,182.0,1148.0,2113.0,2547.0,1628.0,475.0,1500.0,10837.0,11055.0,13246.0,5359.0,2221.0,780.0,2058.0,4147.0,5097.0,2921.0,792.0,2918.0,28358.0,11319.0,29403.0,8879.0,1589.0,3130.0,30461.0,12503.0,30947.0,9881.0,1712.0,3101.0,29271.0,12965.0,30601.0,9547.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,425.0,2481.0,3958.0,3977.0,2074.0,435.0,325.0,1749.0,3332.0,3536.0,1681.0,296.0,908.0,4408.0,3939.0,4230.0,1508.0,419.0,319.0,1048.0,1957.0,2230.0,1038.0,255.0,1497.0,7302.0,3910.0,5666.0,2192.0,294.0,1491.0,7645.0,3917.0,5569.0,2352.0,297.0,1435.0,7538.0,3972.0,5584.0,2408.0
72,3 AV,40.733135299999994,-73.98675829999998,205.0,922.0,2204.0,3085.0,2499.0,928.0,180.0,801.0,2341.0,2919.0,2083.0,598.0,230.0,1499.0,2551.0,3170.0,2313.0,1185.0,389.0,452.0,1366.0,2048.0,1363.0,340.0,350.0,2567.0,2134.0,3910.0,2206.0,402.0,407.0,2645.0,2076.0,3902.0,2490.0,450.0,387.0,2738.0,2255.0,4123.0,3017.0
73,175 ST,40.847916600000005,-73.9394823,491.0,2181.0,3098.0,3659.0,2416.0,721.0,385.0,1673.0,2679.0,2981.0,1900.0,538.0,849.0,3076.0,3156.0,4038.0,2418.0,796.0,371.0,1065.0,2117.0,2641.0,1600.0,347.0,1370.0,5554.0,3019.0,5273.0,2395.0,477.0,1354.0,5885.0,3038.0,5369.0,2383.0,547.0,1385.0,5669.0,3183.0,5887.0,2858.0
74,53 ST,40.760216299999996,-73.975543,628.0,2294.0,3005.0,3382.0,2088.0,817.0,447.0,1757.0,2514.0,2988.0,1743.0,641.0,839.0,3127.0,3076.0,3747.0,2146.0,1088.0,653.0,1272.0,1817.0,2513.0,1363.0,512.0,1267.0,4763.0,2856.0,5523.0,2422.0,664.0,1327.0,4952.0,2780.0,5504.0,2512.0,638.0,1363.0,4931.0,3106.0,5460.0,2423.0
75,110 ST,40.798737599999995,-73.9522934,563.0,2344.0,3199.0,3605.0,2199.0,887.0,422.0,1724.0,2655.0,2893.0,1867.0,674.0,734.0,3202.0,3454.0,3949.0,2301.0,1173.0,591.0,1251.0,2111.0,2461.0,1597.0,570.0,1003.0,5414.0,3575.0,5665.0,2380.0,707.0,1118.0,5919.0,3708.0,5838.0,2566.0,706.0,1134.0,6000.0,4126.0,6031.0,2878.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,214.0,1392.0,2104.0,2166.0,1580.0,555.0,185.0,1094.0,1758.0,2013.0,1262.0,398.0,409.0,2212.0,2312.0,2602.0,1890.0,856.0,378.0,704.0,1590.0,1740.0,1011.0,280.0,594.0,4393.0,2003.0,3316.0,1748.0,382.0,643.0,4707.0,2011.0,3379.0,1816.0,423.0,620.0,4616.0,2169.0,3285.0,2238.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,261.0,1522.0,2721.0,2844.0,1919.0,592.0,149.0,1207.0,2579.0,2742.0,1787.0,573.0,363.0,2273.0,2837.0,3116.0,2025.0,901.0,347.0,701.0,1838.0,2079.0,1235.0,288.0,599.0,4927.0,2577.0,4100.0,2129.0,352.0,628.0,5305.0,2586.0,4119.0,2373.0,399.0,636.0,5212.0,2689.0,4207.0,2812.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,869.0,2807.0,3818.0,4519.0,2749.0,1072.0,523.0,1970.0,2997.0,3650.0,2420.0,821.0,999.0,3642.0,3706.0,4620.0,2607.0,1148.0,608.0,1252.0,2268.0,3132.0,1874.0,575.0,1567.0,6085.0,3481.0,6090.0,3045.0,742.0,1592.0,6605.0,3568.0,6159.0,3267.0,765.0,1602.0,6387.0,3719.0,6524.0,3479.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,263.0,1433.0,4004.0,5256.0,4269.0,1974.0,341.0,1117.0,3527.0,4726.0,3701.0,1337.0,339.0,1711.0,3328.0,3925.0,2796.0,2075.0,494.0,574.0,2411.0,3305.0,2352.0,693.0,325.0,3241.0,3116.0,4943.0,3207.0,756.0,367.0,3436.0,3187.0,5170.0,3541.0,960.0,358.0,3365.0,3244.0,5433.0,4042.0
80,191 ST,40.855738,-73.9306512,562.0,1710.0,2333.0,3235.0,2363.0,1059.0,427.0,1322.0,2028.0,2901.0,2159.0,770.0,634.0,2424.0,2604.0,3447.0,2094.0,938.0,559.0,776.0,1643.0,2558.0,1686.0,531.0,928.0,4096.0,2602.0,4889.0,2467.0,777.0,1024.0,4487.0,2597.0,5141.0,2697.0,838.0,1037.0,4324.0,2746.0,4779.0,2475.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,178.0,1231.0,2795.0,2815.0,1638.0,497.0,128.0,973.0,2207.0,2649.0,1427.0,308.0,294.0,2011.0,2604.0,2826.0,1509.0,758.0,267.0,693.0,2153.0,2554.0,1165.0,236.0,437.0,3589.0,2332.0,3794.0,1850.0,271.0,424.0,3760.0,2255.0,3452.0,2170.0,236.0,473.0,3794.0,2386.0,3745.0,1991.0
82,BROADWAY JCT,40.6789137,-73.9039,777.0,2077.0,2574.0,2942.0,2291.0,938.0,669.0,1734.0,2116.0,2274.0,1848.0,776.0,1011.0,2790.0,2614.0,3159.0,2120.0,976.0,1217.0,1227.0,1616.0,2175.0,1583.0,604.0,1383.0,3855.0,2730.0,4272.0,2323.0,859.0,1468.0,4239.0,2892.0,4485.0,2230.0,761.0,1494.0,4133.0,2961.0,4455.0,2411.0
83,HOYT ST,40.688828799999996,-73.98531249999998,130.0,1047.0,2584.0,3287.0,1541.0,275.0,80.0,1104.0,2669.0,2764.0,1214.0,221.0,260.0,2053.0,3222.0,4066.0,1681.0,796.0,180.0,416.0,895.0,1448.0,817.0,159.0,354.0,3304.0,2619.0,4796.0,1600.0,36.0,392.0,3631.0,2675.0,4935.0,1498.0,38.0,396.0,3461.0,2846.0,5015.0,1742.0
84,135 ST,40.817894,-73.947647,516.0,2252.0,3072.0,3196.0,1999.0,925.0,418.0,2065.0,3023.0,2621.0,1648.0,581.0,738.0,3285.0,3346.0,3450.0,2297.0,981.0,567.0,1269.0,2124.0,2334.0,1413.0,522.0,1019.0,5288.0,3331.0,4671.0,2046.0,586.0,1038.0,5879.0,3386.0,5086.0,2083.0,599.0,1081.0,5710.0,3510.0,4964.0,2584.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,579.0,2660.0,3013.0,2824.0,1394.0,402.0,423.0,2150.0,2617.0,2502.0,1238.0,305.0,993.0,3882.0,2949.0,3130.0,1466.0,416.0,417.0,1618.0,2192.0,2414.0,1054.0,243.0,1543.0,5933.0,2898.0,3575.0,1445.0,301.0,1658.0,6090.0,2787.0,3451.0,1536.0,308.0,1602.0,6178.0,2846.0,3779.0,1677.0
86,RECTOR ST,40.7078954,-74.01363649999998,164.0,2116.0,4082.0,4479.0,1835.0,493.0,176.0,1618.0,3040.0,3669.0,1758.0,374.0,350.0,3275.0,4263.0,4448.0,1893.0,998.0,244.0,853.0,2517.0,2922.0,1211.0,229.0,604.0,6522.0,4140.0,8210.0,2287.0,517.0,605.0,6787.0,4219.0,8554.0,2318.0,576.0,633.0,6496.0,4255.0,8009.0,2020.0
87,4AV-9 ST,40.6701803,-73.98929150000002,287.0,1454.0,2504.0,2769.0,1560.0,590.0,189.0,1110.0,2225.0,2357.0,1304.0,425.0,445.0,2282.0,2601.0,2712.0,1465.0,888.0,345.0,706.0,1450.0,1624.0,823.0,217.0,638.0,5013.0,2339.0,4468.0,1770.0,357.0,698.0,5490.0,2448.0,4628.0,2020.0,368.0,661.0,5298.0,2631.0,4580.0,2042.0
88,96 ST,40.7858701,-73.95093469999998,115.0,528.0,1002.0,2404.0,1115.0,304.0,101.0,774.0,2037.0,2236.0,998.0,265.0,272.0,2248.0,3262.0,3273.0,1766.0,806.0,144.0,574.0,1632.0,2102.0,861.0,159.0,370.0,4517.0,3068.0,5741.0,1974.0,272.0,362.0,4964.0,3090.0,5958.0,2159.0,214.0,402.0,4710.0,3365.0,5651.0,1827.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,1294.0,3265.0,3748.0,2448.0,1527.0,889.0,896.0,2221.0,2652.0,2721.0,1839.0,708.0,2927.0,5927.0,3668.0,4520.0,2347.0,798.0,833.0,1629.0,2196.0,2461.0,1595.0,546.0,4869.0,10449.0,3836.0,6582.0,3325.0,698.0,5134.0,11212.0,4053.0,6715.0,3395.0,739.0,4953.0,10771.0,4185.0,6937.0,3203.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,424.0,2054.0,3256.0,3278.0,1356.0,429.0,325.0,1744.0,2559.0,2806.0,1478.0,331.0,723.0,2971.0,3133.0,3253.0,1457.0,489.0,380.0,1040.0,1881.0,2580.0,1162.0,277.0,1163.0,5140.0,4089.0,4998.0,2100.0,311.0,1250.0,5549.0,4009.0,5346.0,2135.0,330.0,1246.0,5048.0,3647.0,4877.0,2089.0
91,CARROLL ST,40.679331299999994,-73.9954833,136.0,1233.0,1901.0,2208.0,1153.0,380.0,107.0,792.0,1696.0,1752.0,987.0,271.0,273.0,2099.0,2323.0,2651.0,1750.0,818.0,209.0,545.0,1518.0,1908.0,784.0,201.0,468.0,6003.0,2399.0,4623.0,1779.0,266.0,508.0,6409.0,2491.0,4923.0,2026.0,276.0,485.0,6276.0,2751.0,5023.0,2193.0
92,149/GRAND CONC,40.8183248,-73.9274121,880.0,2307.0,2883.0,3180.0,1892.0,934.0,715.0,1797.0,2304.0,2651.0,1477.0,757.0,903.0,2924.0,2895.0,3152.0,1445.0,739.0,642.0,1108.0,1413.0,1904.0,1191.0,592.0,1153.0,4429.0,4267.0,5130.0,1980.0,738.0,1253.0,4800.0,4805.0,5359.0,2097.0,752.0,1246.0,5044.0,4775.0,5505.0,2232.0
93,UNION ST,40.6771729,-73.98324670000001,224.0,1173.0,1760.0,2365.0,1605.0,631.0,172.0,909.0,1798.0,2020.0,1361.0,487.0,322.0,1733.0,1856.0,2391.0,1851.0,1280.0,336.0,541.0,1205.0,1430.0,946.0,204.0,476.0,3735.0,1757.0,3722.0,1850.0,349.0,510.0,4061.0,1854.0,3906.0,2042.0,419.0,464.0,3930.0,1914.0,3698.0,2086.0
94,111 ST,40.75172999999999,-73.855334,1266.0,3642.0,3353.0,3835.0,2348.0,1077.0,749.0,2690.0,3096.0,3089.0,2071.0,812.0,1761.0,4015.0,3361.0,3833.0,2153.0,1057.0,757.0,158.0,352.0,2591.0,1612.0,651.0,2832.0,5728.0,2944.0,5303.0,2192.0,836.0,2947.0,5894.0,2956.0,5271.0,2398.0,840.0,2931.0,5841.0,2891.0,5391.0,2480.0
95,MONTROSE AV,40.7077716,-73.93986329999998,313.0,1146.0,1974.0,2197.0,1856.0,844.0,287.0,952.0,1801.0,1978.0,1470.0,469.0,401.0,1665.0,1956.0,2184.0,1702.0,1073.0,504.0,596.0,1571.0,1782.0,1124.0,289.0,490.0,2881.0,1796.0,2563.0,1555.0,432.0,575.0,3147.0,1731.0,2808.0,1912.0,502.0,569.0,3099.0,1981.0,2801.0,1929.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,306.0,1124.0,2222.0,2667.0,1932.0,779.0,251.0,847.0,1879.0,2286.0,1520.0,488.0,394.0,1402.0,1979.0,2273.0,1689.0,938.0,387.0,546.0,1461.0,1680.0,994.0,316.0,533.0,2550.0,1800.0,2894.0,1462.0,377.0,570.0,2957.0,1825.0,2882.0,1553.0,371.0,589.0,2970.0,1975.0,3226.0,2107.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1374.0,4065.0,4236.0,4483.0,2517.0,932.0,943.0,2995.0,3511.0,3797.0,2141.0,808.0,1887.0,4416.0,3972.0,4512.0,2456.0,939.0,801.0,1825.0,2460.0,3183.0,1628.0,562.0,2890.0,6755.0,3800.0,5697.0,2666.0,794.0,2966.0,6986.0,3754.0,5726.0,2678.0,806.0,2948.0,7011.0,3777.0,5857.0,3049.0
98,6 AV,40.7373653,-73.99684529999998,146.0,563.0,1397.0,2175.0,1581.0,473.0,127.0,445.0,1334.0,1880.0,1090.0,298.0,156.0,859.0,1613.0,2070.0,1169.0,508.0,219.0,231.0,798.0,1389.0,658.0,156.0,218.0,1664.0,1264.0,2696.0,1327.0,246.0,255.0,1793.0,1385.0,2937.0,1441.0,268.0,230.0,1705.0,1466.0,3048.0,1591.0
99,BOWERY,40.720166799999994,-73.99353470000001,220.0,1428.0,2388.0,2790.0,1703.0,641.0,168.0,999.0,2109.0,2555.0,1506.0,462.0,194.0,1163.0,1780.0,1772.0,1011.0,760.0,318.0,616.0,1337.0,1670.0,929.0,291.0,214.0,1661.0,1574.0,2272.0,1115.0,391.0,249.0,1701.0,1548.0,2328.0,1454.0,400.0,301.0,1746.0,1555.0,2482.0,1442.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,824.0,2036.0,2379.0,2698.0,1813.0,760.0,647.0,1583.0,1829.0,2125.0,1568.0,511.0,965.0,2296.0,2611.0,2646.0,1574.0,592.0,523.0,1030.0,1377.0,1749.0,1093.0,434.0,1398.0,3748.0,2768.0,3590.0,1441.0,524.0,1484.0,3765.0,3303.0,3994.0,1798.0,603.0,1445.0,3940.0,3496.0,3847.0,1825.0
101,45 ST,40.6493588,-74.00959069999998,437.0,1609.0,2051.0,2447.0,1338.0,482.0,286.0,1242.0,1817.0,2047.0,1123.0,350.0,614.0,2118.0,1979.0,2314.0,1380.0,573.0,319.0,880.0,1308.0,1688.0,926.0,239.0,1006.0,3565.0,1793.0,3325.0,1403.0,365.0,999.0,3835.0,1831.0,3438.0,1486.0,390.0,1022.0,3747.0,1959.0,3433.0,1444.0
102,170 ST,40.840050399999996,-73.9133477,587.0,1335.0,1470.0,1647.0,1171.0,483.0,388.0,931.0,1005.0,1232.0,1031.0,429.0,831.0,2474.0,2301.0,2719.0,1616.0,550.0,482.0,945.0,1297.0,1671.0,1123.0,381.0,1258.0,3341.0,2254.0,3922.0,1697.0,529.0,1428.0,3680.0,2378.0,4100.0,1742.0,572.0,1368.0,3608.0,2493.0,4206.0,1885.0
103,169 ST,40.7104152,-73.79374600000001,541.0,1538.0,2113.0,2368.0,1516.0,605.0,433.0,1155.0,1553.0,1880.0,1262.0,451.0,812.0,2447.0,2355.0,3105.0,1527.0,524.0,507.0,845.0,1316.0,1747.0,1038.0,366.0,1248.0,3811.0,2775.0,4632.0,2098.0,496.0,1323.0,4152.0,2542.0,4660.0,2157.0,471.0,1282.0,3841.0,2645.0,4735.0,2108.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,208.0,867.0,1809.0,2220.0,1355.0,508.0,159.0,668.0,1383.0,1858.0,1393.0,447.0,214.0,921.0,1688.0,2103.0,1084.0,483.0,183.0,448.0,1101.0,1710.0,1059.0,324.0,272.0,1283.0,1458.0,2604.0,1345.0,311.0,251.0,1418.0,1486.0,2487.0,1431.0,309.0,244.0,1359.0,1470.0,2571.0,1558.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,441.0,1815.0,2766.0,3091.0,2231.0,790.0,332.0,1424.0,2180.0,2768.0,1816.0,543.0,,2753.0,,3518.0,1963.0,945.0,441.0,859.0,1841.0,2559.0,1494.0,379.0,983.0,5477.0,3053.0,5552.0,2642.0,533.0,1004.0,5845.0,3238.0,5539.0,2654.0,534.0,924.0,6009.0,3266.0,5400.0,2697.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,535.0,1460.0,1788.0,2175.0,1440.0,741.0,431.0,1078.0,1307.0,1643.0,1162.0,567.0,891.0,2025.0,1969.0,2512.0,1286.0,632.0,455.0,801.0,1012.0,1540.0,957.0,496.0,1335.0,3235.0,1981.0,3919.0,1739.0,596.0,1399.0,3616.0,2010.0,3748.0,1984.0,601.0,1382.0,3593.0,2225.0,3919.0,1940.0
107,HALSEY ST,40.69577750000001,-73.9044092,449.0,1458.0,1824.0,2126.0,1616.0,764.0,348.0,1203.0,1746.0,1933.0,1446.0,563.0,699.0,2138.0,1752.0,2307.0,1588.0,1171.0,649.0,790.0,1329.0,1637.0,1037.0,356.0,1067.0,3721.0,1806.0,3177.0,1778.0,396.0,1164.0,3851.0,1837.0,3441.0,1799.0,521.0,1130.0,3893.0,1908.0,3325.0,1993.0
108,CLARK ST,40.6974878,-73.99314090000001,74.0,818.0,2565.0,2715.0,1111.0,262.0,70.0,663.0,2450.0,2371.0,1162.0,215.0,119.0,1132.0,1637.0,1531.0,1093.0,1244.0,84.0,375.0,1712.0,2013.0,829.0,134.0,221.0,2341.0,1751.0,2825.0,794.0,0.0,227.0,2308.0,1501.0,2485.0,857.0,0.0,191.0,2232.0,1559.0,2443.0,1150.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,494.0,1375.0,1866.0,2139.0,1557.0,613.0,421.0,1037.0,1400.0,1764.0,1117.0,449.0,760.0,2304.0,2309.0,2832.0,1511.0,624.0,464.0,888.0,1143.0,1587.0,1060.0,374.0,1227.0,3668.0,2345.0,4072.0,1919.0,495.0,1226.0,3867.0,2337.0,4226.0,2018.0,513.0,1182.0,3825.0,2508.0,4155.0,2229.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,93.0,642.0,2013.0,2373.0,889.0,304.0,91.0,546.0,1768.0,2065.0,746.0,286.0,137.0,1023.0,1313.0,1585.0,898.0,532.0,149.0,276.0,835.0,1037.0,514.0,164.0,223.0,2320.0,1382.0,2661.0,1206.0,183.0,240.0,2355.0,1503.0,2858.0,1396.0,203.0,227.0,2317.0,1583.0,2685.0,1111.0
111,BAY RIDGE AV,40.634968,-74.023376,359.0,1433.0,2310.0,2683.0,1859.0,606.0,286.0,1174.0,1780.0,2325.0,1615.0,483.0,532.0,2352.0,2172.0,3149.0,1636.0,656.0,403.0,813.0,1387.0,1867.0,1302.0,325.0,904.0,4023.0,2101.0,3087.0,1606.0,359.0,910.0,4284.0,2048.0,3274.0,1546.0,326.0,913.0,4117.0,2066.0,3171.0,1712.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,704.0,1520.0,1659.0,2023.0,1414.0,534.0,473.0,1106.0,1270.0,1368.0,1088.0,380.0,1293.0,2386.0,1863.0,2427.0,1229.0,398.0,473.0,795.0,1007.0,1239.0,850.0,313.0,2086.0,3638.0,1688.0,3529.0,1789.0,440.0,2210.0,3928.0,1782.0,3461.0,1992.0,443.0,2047.0,3847.0,1798.0,3867.0,1746.0
113,JEFFERSON ST,40.7065868,-73.922872,458.0,1032.0,1990.0,1990.0,1224.0,678.0,324.0,792.0,1670.0,1634.0,985.0,451.0,431.0,1316.0,1764.0,1701.0,1369.0,1157.0,702.0,614.0,1426.0,1513.0,712.0,182.0,585.0,2674.0,1695.0,2351.0,1073.0,236.0,623.0,2819.0,1489.0,2277.0,1138.0,341.0,608.0,2784.0,1523.0,2501.0,1469.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,628.0,1566.0,1582.0,1859.0,1264.0,728.0,468.0,1062.0,1330.0,1602.0,1120.0,491.0,936.0,1956.0,1832.0,2092.0,1362.0,616.0,526.0,779.0,1026.0,1416.0,933.0,417.0,1460.0,2867.0,1724.0,2858.0,1468.0,595.0,1483.0,3092.0,1761.0,2977.0,1647.0,652.0,1458.0,3108.0,1835.0,2799.0,1619.0
115,207 ST,40.8676635,-73.9212009,367.0,1287.0,1610.0,1902.0,1179.0,372.0,295.0,991.0,1463.0,1681.0,1009.0,293.0,482.0,1578.0,1740.0,1807.0,819.0,339.0,322.0,603.0,892.0,1198.0,676.0,217.0,666.0,2358.0,1526.0,2460.0,1028.0,282.0,721.0,2593.0,1689.0,2487.0,1189.0,288.0,696.0,2615.0,1727.0,2523.0,1311.0
116,EUCLID AV,40.6754013,-73.8719033,701.0,1968.0,2181.0,2095.0,1317.0,528.0,497.0,1619.0,1763.0,1645.0,1081.0,395.0,1084.0,2884.0,2110.0,2199.0,1327.0,496.0,568.0,1147.0,1437.0,1575.0,988.0,288.0,1547.0,4502.0,2456.0,2932.0,1271.0,357.0,1582.0,4605.0,2325.0,2949.0,1357.0,393.0,1556.0,4682.0,2546.0,3011.0,1371.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,62.0,793.0,1977.0,1794.0,794.0,273.0,59.0,640.0,1473.0,1642.0,750.0,186.0,114.0,1326.0,1559.0,1654.0,1803.0,1821.0,103.0,329.0,1153.0,1190.0,554.0,99.0,221.0,3429.0,1571.0,2702.0,1021.0,124.0,245.0,3701.0,1597.0,2857.0,1162.0,116.0,237.0,3473.0,1633.0,2575.0,1109.0
