,StationName,Latitude,Longitude,2018-11-24 03:00:00,2018-11-24 07:00:00,2018-11-24 11:00:00,2018-11-24 15:00:00,2018-11-24 19:00:00,2018-11-24 23:00:00,2018-11-25 03:00:00,2018-11-25 07:00:00,2018-11-25 11:00:00,2018-11-25 15:00:00,2018-11-25 19:00:00,2018-11-25 23:00:00,2018-11-26 03:00:00,2018-11-26 07:00:00,2018-11-26 11:00:00,2018-11-26 15:00:00,2018-11-26 19:00:00,2018-11-26 23:00:00,2018-11-27 03:00:00,2018-11-27 07:00:00,2018-11-27 11:00:00,2018-11-27 15:00:00,2018-11-27 19:00:00,2018-11-27 23:00:00,2018-11-28 03:00:00,2018-11-28 07:00:00,2018-11-28 11:00:00,2018-11-28 15:00:00,2018-11-28 19:00:00,2018-11-28 23:00:00,2018-11-29 03:00:00,2018-11-29 07:00:00,2018-11-29 11:00:00,2018-11-29 15:00:00,2018-11-29 19:00:00,2018-11-29 23:00:00,2018-11-30 03:00:00,2018-11-30 07:00:00,2018-11-30 11:00:00,2018-11-30 15:00:00,2018-11-30 19:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,574.0,3395.0,4277.0,4760.0,2602.0,887.0,467.0,3246.0,4427.0,4679.0,2435.0,507.0,2459.0,12022.0,6058.0,10605.0,5139.0,639.0,2648.0,12231.0,6527.0,11098.0,6323.0,810.0,2571.0,12336.0,6276.0,11720.0,5593.0,895.0,2639.0,12259.0,6298.0,11444.0,6164.0,988.0,2423.0,11630.0,6929.0,10463.0,4354.0
58,3 AV-149 ST,40.816129,-73.917811,1061.0,3293.0,4120.0,3958.0,2050.0,756.0,762.0,2397.0,3332.0,3307.0,1810.0,650.0,2750.0,9076.0,6580.0,8480.0,2814.0,717.0,2958.0,9485.0,6672.0,9670.0,3177.0,806.0,2940.0,9503.0,7048.0,9441.0,3385.0,884.0,2926.0,9663.0,6952.0,9686.0,3484.0,871.0,2828.0,9474.0,7808.0,9621.0,3486.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,384.0,2184.0,3432.0,3883.0,2232.0,684.0,356.0,2039.0,3483.0,3753.0,1996.0,465.0,820.0,5756.0,3851.0,6144.0,2575.0,456.0,875.0,5931.0,3974.0,6421.0,2978.0,463.0,848.0,5979.0,3989.0,6498.0,3024.0,495.0,866.0,6294.0,4144.0,6857.0,3441.0,649.0,879.0,5814.0,4515.0,6226.0,3296.0
60,72 ST,40.778453000000006,-73.98196999999998,77.0,853.0,1939.0,2322.0,985.0,290.0,75.0,801.0,2147.0,2349.0,671.0,156.0,233.0,3637.0,2636.0,4519.0,1696.0,179.0,282.0,4016.0,2814.0,4762.0,2061.0,199.0,260.0,4001.0,2969.0,4790.0,2145.0,220.0,231.0,3960.0,3168.0,5268.0,2202.0,331.0,251.0,3904.0,3473.0,5075.0,1944.0
61,WALL ST,40.706396500000004,-74.0094441,233.0,1793.0,3182.0,3609.0,1736.0,550.0,190.0,1597.0,2852.0,3161.0,1695.0,376.0,1309.0,16136.0,5499.0,18670.0,4623.0,601.0,1550.0,18206.0,6451.0,18616.0,5017.0,628.0,1539.0,17555.0,6567.0,18709.0,5044.0,669.0,1464.0,18502.0,6679.0,18818.0,5537.0,813.0,1322.0,16409.0,7393.0,16870.0,4694.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,268.0,1666.0,1511.0,1862.0,1174.0,403.0,197.0,1007.0,1245.0,1427.0,1087.0,298.0,1284.0,5516.0,2872.0,5182.0,2022.0,315.0,1308.0,5546.0,2940.0,5509.0,2327.0,402.0,1319.0,5514.0,3066.0,5370.0,2543.0,453.0,1367.0,5644.0,3175.0,5398.0,2977.0,669.0,1269.0,5593.0,3460.0,5725.0,2709.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,220.0,1620.0,4084.0,3898.0,2202.0,576.0,200.0,1423.0,3403.0,3634.0,1920.0,420.0,692.0,5075.0,3978.0,6365.0,2897.0,590.0,709.0,5441.0,4180.0,6933.0,3339.0,646.0,743.0,5664.0,4258.0,6787.0,3354.0,726.0,724.0,5780.0,4123.0,6919.0,3517.0,893.0,718.0,5221.0,4761.0,7029.0,3369.0
64,FRANKLIN AV,40.7190056,-74.0066801,340.0,1692.0,2705.0,2887.0,1802.0,567.0,288.0,1449.0,2826.0,2815.0,1692.0,417.0,1046.0,7489.0,3070.0,5181.0,3468.0,552.0,1117.0,8202.0,3322.0,5604.0,4328.0,621.0,1137.0,8271.0,3432.0,5578.0,3969.0,691.0,1144.0,8119.0,3509.0,5931.0,4125.0,823.0,1106.0,7677.0,3782.0,5675.0,3617.0
65,168 ST,40.841041,-73.939971,905.0,3408.0,4632.0,5240.0,3013.0,1055.0,781.0,3386.0,4786.0,4980.0,2875.0,872.0,2371.0,13235.0,7889.0,13446.0,4318.0,1008.0,2451.0,14125.0,8152.0,15454.0,5217.0,1326.0,2445.0,14225.0,8334.0,14588.0,5263.0,1234.0,2464.0,13816.0,8243.0,15536.0,5434.0,1255.0,2265.0,13592.0,8720.0,13821.0,5289.0
66,NEVINS ST,40.6882963,-73.98052059999999,286.0,1370.0,2853.0,2885.0,1354.0,392.0,224.0,1031.0,2356.0,2595.0,1262.0,373.0,958.0,6043.0,3846.0,6175.0,2217.0,432.0,934.0,6297.0,3912.0,6901.0,2970.0,521.0,941.0,6362.0,4086.0,6988.0,3203.0,560.0,947.0,6242.0,4055.0,7308.0,3278.0,563.0,942.0,6463.0,4968.0,7116.0,2936.0
67,5 AVE,40.760216299999996,-73.975543,94.0,481.0,1026.0,1654.0,1011.0,172.0,45.0,324.0,884.0,1441.0,580.0,101.0,666.0,6301.0,3857.0,10001.0,3372.0,375.0,702.0,6762.0,4108.0,9787.0,3854.0,517.0,767.0,7077.0,4001.0,10237.0,4692.0,575.0,780.0,7065.0,4154.0,9964.0,4595.0,595.0,747.0,6441.0,4801.0,10173.0,4189.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,368.0,1669.0,2744.0,3017.0,1711.0,635.0,344.0,1583.0,3052.0,3152.0,1651.0,477.0,968.0,5661.0,2823.0,4930.0,3005.0,621.0,998.0,6134.0,2850.0,5216.0,3883.0,664.0,1045.0,6397.0,3069.0,5529.0,3579.0,747.0,1007.0,6267.0,2957.0,5382.0,3748.0,859.0,935.0,5936.0,3381.0,5255.0,3291.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,403.0,1713.0,2535.0,2742.0,1580.0,627.0,342.0,1591.0,2744.0,2669.0,1545.0,502.0,936.0,4861.0,2516.0,4286.0,1980.0,557.0,988.0,5188.0,2627.0,4748.0,2239.0,600.0,968.0,5303.0,2863.0,4900.0,2323.0,685.0,1012.0,5319.0,2745.0,5406.0,2404.0,731.0,995.0,5245.0,3003.0,4869.0,2477.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,953.0,4496.0,6748.0,8118.0,4344.0,1676.0,565.0,3555.0,6015.0,6667.0,3782.0,939.0,3241.0,31099.0,12161.0,31631.0,10194.0,1644.0,3372.0,33488.0,13394.0,32679.0,11230.0,1867.0,3439.0,33898.0,13802.0,34166.0,12255.0,1967.0,3443.0,33322.0,14071.0,33671.0,12561.0,2345.0,3164.0,31409.0,14992.0,33755.0,11470.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,396.0,2119.0,3493.0,3394.0,1597.0,359.0,324.0,1711.0,3097.0,3114.0,1385.0,249.0,1579.0,8099.0,4068.0,5406.0,2272.0,385.0,1660.0,8385.0,4276.0,5737.0,2585.0,363.0,1673.0,8375.0,3893.0,5779.0,2375.0,399.0,1631.0,7779.0,3675.0,6015.0,2522.0,419.0,1505.0,7841.0,4380.0,5742.0,2505.0
72,3 AV,40.733135299999994,-73.98675829999998,128.0,723.0,1757.0,2537.0,1934.0,598.0,115.0,686.0,1696.0,2221.0,1543.0,330.0,382.0,3009.0,2134.0,4137.0,2440.0,108.0,410.0,3410.0,2290.0,4283.0,2951.0,127.0,410.0,3369.0,2233.0,4280.0,3033.0,119.0,418.0,3263.0,2294.0,4205.0,3136.0,178.0,345.0,3188.0,2514.0,4636.0,3571.0
73,175 ST,40.847916600000005,-73.9394823,455.0,1997.0,2759.0,2950.0,1638.0,653.0,370.0,1716.0,2657.0,2861.0,1623.0,366.0,1500.0,6135.0,2924.0,5519.0,2453.0,458.0,1537.0,6716.0,3207.0,5410.0,2940.0,603.0,1494.0,6742.0,3231.0,5432.0,2814.0,623.0,1455.0,6840.0,3260.0,5839.0,2902.0,594.0,1399.0,6225.0,3345.0,5906.0,2803.0
74,53 ST,40.760216299999996,-73.975543,522.0,2179.0,2549.0,2962.0,1735.0,678.0,401.0,1720.0,2358.0,2604.0,1567.0,564.0,1377.0,5179.0,3015.0,5504.0,2102.0,675.0,1468.0,5361.0,3131.0,5625.0,2660.0,704.0,1418.0,5377.0,3159.0,5695.0,2773.0,713.0,1412.0,5332.0,3004.0,5691.0,2734.0,823.0,1400.0,5146.0,3297.0,5572.0,2503.0
75,110 ST,40.798737599999995,-73.9522934,481.0,2029.0,2621.0,3043.0,1772.0,760.0,362.0,1605.0,2383.0,2767.0,1687.0,538.0,1093.0,5924.0,3445.0,5656.0,2302.0,618.0,1120.0,6155.0,3460.0,5913.0,2623.0,725.0,1187.0,6372.0,3631.0,6064.0,2728.0,777.0,1144.0,6284.0,3615.0,6164.0,2894.0,805.0,1137.0,6158.0,4094.0,5859.0,2771.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,221.0,1247.0,1797.0,1793.0,1107.0,451.0,186.0,1044.0,1881.0,1873.0,1082.0,325.0,684.0,5100.0,2027.0,3354.0,1942.0,380.0,749.0,5462.0,2012.0,3491.0,2059.0,424.0,747.0,5550.0,2082.0,3536.0,,468.0,740.0,,2088.0,3451.0,2180.0,506.0,727.0,5274.0,2460.0,3346.0,2145.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,183.0,1184.0,1887.0,2105.0,1505.0,523.0,133.0,971.0,2059.0,2272.0,1449.0,404.0,680.0,5625.0,2386.0,4175.0,2633.0,238.0,653.0,5925.0,2563.0,4304.0,3009.0,126.0,639.0,6005.0,2588.0,4292.0,2698.0,225.0,665.0,5959.0,2700.0,4426.0,3055.0,259.0,607.0,5820.0,2960.0,4307.0,3056.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,702.0,2485.0,3127.0,3522.0,1960.0,755.0,479.0,1929.0,2615.0,3065.0,1863.0,642.0,1714.0,6784.0,3138.0,5517.0,3337.0,777.0,1760.0,6933.0,3407.0,6309.0,3628.0,958.0,1718.0,6981.0,3113.0,6354.0,3418.0,914.0,1753.0,7183.0,3085.0,6373.0,3504.0,1093.0,1711.0,6867.0,3537.0,6149.0,3514.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,272.0,1009.0,2754.0,3641.0,2828.0,1200.0,226.0,822.0,2452.0,3308.0,2093.0,577.0,161.0,3664.0,2771.0,4658.0,2666.0,369.0,370.0,2065.0,3014.0,5521.0,3417.0,530.0,389.0,4503.0,3271.0,5676.0,3368.0,574.0,353.0,4343.0,3235.0,5763.0,3774.0,784.0,362.0,4171.0,3440.0,6417.0,4902.0
80,191 ST,40.855738,-73.9306512,474.0,1701.0,2402.0,2930.0,1997.0,,,,2126.0,2806.0,1753.0,636.0,1063.0,4854.0,2789.0,5258.0,2648.0,773.0,1118.0,5012.0,2820.0,5824.0,3045.0,693.0,1124.0,5136.0,2905.0,5502.0,2921.0,914.0,1137.0,5051.0,2847.0,5601.0,3187.0,920.0,1093.0,4841.0,3519.0,4820.0,2843.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,88.0,1951.0,1348.0,1491.0,938.0,343.0,71.0,368.0,1060.0,1362.0,878.0,170.0,460.0,4112.0,2078.0,3733.0,2039.0,193.0,477.0,4312.0,2251.0,3952.0,2327.0,238.0,476.0,4421.0,2370.0,4027.0,2302.0,274.0,463.0,4366.0,2336.0,3922.0,2483.0,299.0,452.0,4214.0,2533.0,3937.0,2161.0
82,BROADWAY JCT,40.6789137,-73.9039,768.0,2056.0,2329.0,2673.0,1886.0,816.0,572.0,1754.0,2184.0,2518.0,1834.0,696.0,1475.0,4391.0,2648.0,4464.0,2080.0,1068.0,1673.0,4574.0,2847.0,4725.0,2338.0,1133.0,1761.0,4549.0,2810.0,4630.0,2327.0,1190.0,1694.0,4601.0,2839.0,4761.0,2496.0,1254.0,1692.0,4506.0,3330.0,4397.0,2628.0
83,HOYT ST,40.688828799999996,-73.98531249999998,154.0,1130.0,2696.0,2879.0,1437.0,320.0,102.0,1074.0,2550.0,2585.0,1040.0,168.0,426.0,3832.0,2995.0,4985.0,1831.0,198.0,446.0,4173.0,2917.0,5035.0,1988.0,214.0,435.0,3984.0,3138.0,5196.0,1754.0,223.0,423.0,4352.0,3128.0,5247.0,2048.0,291.0,426.0,3960.0,3467.0,5211.0,1939.0
84,135 ST,40.817894,-73.947647,491.0,2185.0,2844.0,2875.0,1829.0,693.0,423.0,1931.0,3007.0,2531.0,1443.0,520.0,1248.0,6544.0,3489.0,5166.0,2278.0,591.0,1307.0,7052.0,3703.0,5707.0,2498.0,662.0,1355.0,6950.0,3734.0,5440.0,2562.0,685.0,1204.0,7034.0,3841.0,5525.0,2634.0,710.0,1166.0,6580.0,3875.0,5320.0,2685.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,544.0,2583.0,2646.0,2408.0,1218.0,299.0,432.0,2251.0,2576.0,2044.0,1057.0,259.0,1718.0,6495.0,2846.0,3203.0,1425.0,217.0,1738.0,6801.0,2809.0,3433.0,1558.0,211.0,1750.0,6847.0,2824.0,3484.0,1474.0,271.0,1774.0,6819.0,2882.0,3600.0,1529.0,263.0,1692.0,6783.0,3065.0,3408.0,1703.0
86,RECTOR ST,40.7078954,-74.01363649999998,236.0,1722.0,2604.0,3018.0,1367.0,449.0,150.0,1421.0,2363.0,2352.0,1074.0,278.0,606.0,7223.0,3969.0,8274.0,2274.0,394.0,655.0,7671.0,4165.0,8908.0,2593.0,398.0,680.0,7738.0,4299.0,9165.0,2619.0,505.0,636.0,7774.0,4411.0,9573.0,2944.0,497.0,613.0,7231.0,4930.0,6543.0,2220.0
87,4AV-9 ST,40.6701803,-73.98929150000002,220.0,998.0,1571.0,1781.0,881.0,353.0,138.0,701.0,1350.0,1497.0,767.0,202.0,668.0,5500.0,2352.0,4092.0,2088.0,306.0,741.0,5935.0,2598.0,4685.0,2180.0,434.0,762.0,5916.0,2488.0,4927.0,2225.0,360.0,730.0,5983.0,2438.0,4982.0,2357.0,491.0,721.0,5545.0,2982.0,4799.0,2256.0
88,96 ST,40.7858701,-73.95093469999998,140.0,856.0,1520.0,1825.0,892.0,280.0,112.0,684.0,1885.0,2032.0,873.0,179.0,455.0,5412.0,2842.0,5933.0,1996.0,227.0,453.0,5926.0,3116.0,6674.0,2428.0,246.0,512.0,5903.0,3224.0,6450.0,2465.0,249.0,408.0,5907.0,3345.0,6794.0,2475.0,258.0,424.0,5606.0,3405.0,6311.0,1954.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,1315.0,3205.0,3196.0,3553.0,2136.0,813.0,990.0,2492.0,2865.0,2926.0,1899.0,697.0,5264.0,11661.0,4069.0,6540.0,3236.0,801.0,5597.0,12442.0,4282.0,6811.0,3582.0,913.0,5685.0,12237.0,4292.0,7180.0,3611.0,977.0,5385.0,12391.0,4203.0,6966.0,3601.0,938.0,5104.0,11364.0,4528.0,6768.0,3110.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,404.0,2021.0,2420.0,2477.0,1180.0,395.0,292.0,1590.0,2371.0,2513.0,1216.0,292.0,1451.0,5807.0,4381.0,5444.0,2465.0,286.0,1448.0,3621.0,2909.0,6218.0,2850.0,350.0,1399.0,6014.0,4346.0,6004.0,2634.0,394.0,1407.0,6131.0,4285.0,6206.0,2782.0,403.0,1322.0,5567.0,3930.0,5129.0,2011.0
91,CARROLL ST,40.679331299999994,-73.9954833,115.0,1070.0,2118.0,2390.0,1050.0,385.0,105.0,562.0,1272.0,1913.0,888.0,184.0,572.0,6897.0,2289.0,4888.0,1831.0,280.0,588.0,7175.0,2617.0,5144.0,2099.0,283.0,370.0,4328.0,2655.0,5353.0,2265.0,311.0,563.0,7134.0,2534.0,5579.0,1835.0,415.0,504.0,4092.0,3144.0,5059.0,2343.0
92,149/GRAND CONC,40.8183248,-73.9274121,653.0,2078.0,2369.0,2647.0,1395.0,684.0,714.0,1779.0,2152.0,2183.0,1394.0,617.0,1316.0,5865.0,4957.0,6123.0,2469.0,734.0,1286.0,5927.0,5219.0,6790.0,3004.0,693.0,1153.0,4976.0,4670.0,5706.0,2644.0,675.0,1161.0,4594.0,4689.0,5753.0,2621.0,704.0,1202.0,4193.0,,1780.0,866.0
93,UNION ST,40.6771729,-73.98324670000001,122.0,386.0,826.0,921.0,720.0,359.0,94.0,319.0,604.0,828.0,549.0,128.0,534.0,3986.0,1574.0,3925.0,1397.0,242.0,554.0,4369.0,1761.0,3825.0,2412.0,366.0,560.0,4493.0,1786.0,3971.0,2348.0,427.0,571.0,4385.0,1792.0,3911.0,2469.0,506.0,509.0,4315.0,1924.0,4025.0,2243.0
94,111 ST,40.75172999999999,-73.855334,1246.0,3362.0,3021.0,3465.0,2088.0,998.0,787.0,2563.0,2813.0,2972.0,1845.0,733.0,3279.0,6828.0,3241.0,5731.0,2691.0,855.0,3427.0,7015.0,3321.0,5270.0,2933.0,890.0,3458.0,6999.0,3221.0,5998.0,2773.0,988.0,3434.0,7080.0,3202.0,6067.0,3085.0,946.0,3398.0,6757.0,3711.0,5311.0,2863.0
95,MONTROSE AV,40.7077716,-73.93986329999998,282.0,1035.0,1685.0,1997.0,1334.0,492.0,249.0,901.0,1700.0,1898.0,1130.0,341.0,534.0,3183.0,1583.0,2696.0,1653.0,73.0,541.0,3587.0,1708.0,2830.0,1762.0,85.0,531.0,3594.0,1748.0,2780.0,1799.0,90.0,532.0,3595.0,1736.0,2832.0,2048.0,111.0,492.0,3448.0,1949.0,2788.0,2176.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,239.0,917.0,1820.0,2067.0,1318.0,470.0,202.0,811.0,1893.0,1954.0,1131.0,316.0,572.0,3237.0,1670.0,2679.0,1373.0,74.0,542.0,3495.0,1769.0,2878.0,1582.0,105.0,563.0,3502.0,1838.0,3067.0,1666.0,78.0,568.0,3560.0,1953.0,3035.0,1955.0,113.0,600.0,3262.0,2008.0,3082.0,2394.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1274.0,3847.0,3721.0,3863.0,2118.0,842.0,836.0,3009.0,3447.0,3389.0,1834.0,618.0,3144.0,7373.0,3967.0,5488.0,2591.0,732.0,3162.0,7744.0,3925.0,5235.0,2952.0,815.0,3219.0,7758.0,3882.0,6205.0,2908.0,859.0,3284.0,7699.0,3863.0,6035.0,,,3154.0,7676.0,4019.0,5606.0,3039.0
98,6 AV,40.7373653,-73.99684529999998,81.0,455.0,1202.0,1736.0,1093.0,276.0,78.0,408.0,1237.0,1435.0,888.0,200.0,268.0,2072.0,1458.0,3100.0,1557.0,138.0,301.0,2319.0,1599.0,3262.0,1801.0,189.0,302.0,2421.0,1718.0,3295.0,1974.0,223.0,269.0,2446.0,1795.0,3292.0,2170.0,286.0,257.0,2250.0,1902.0,3409.0,2164.0
99,BOWERY,40.720166799999994,-73.99353470000001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,200.0,1745.0,1203.0,1792.0,817.0,300.0,295.0,1843.0,1358.0,2208.0,1201.0,462.0,264.0,1912.0,1355.0,2173.0,1231.0,459.0,286.0,1898.0,1400.0,2278.0,1572.0,666.0,330.0,1864.0,1551.0,2385.0,1023.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,604.0,1715.0,1877.0,1941.0,1224.0,454.0,467.0,1256.0,1633.0,1882.0,1198.0,446.0,1622.0,4228.0,3088.0,4224.0,1829.0,542.0,1685.0,4527.0,3498.0,4750.0,2151.0,612.0,1659.0,4795.0,3532.0,4736.0,2207.0,616.0,1686.0,4626.0,3594.0,4738.0,2244.0,656.0,1638.0,4446.0,3765.0,4048.0,1999.0
101,45 ST,40.6493588,-74.00959069999998,407.0,1410.0,1912.0,1967.0,1036.0,404.0,290.0,1230.0,1722.0,1813.0,896.0,333.0,1061.0,4023.0,1908.0,3399.0,1321.0,349.0,1176.0,4253.0,1963.0,3668.0,1653.0,394.0,1090.0,4171.0,2027.0,3666.0,1673.0,404.0,1123.0,4259.0,1929.0,3616.0,1744.0,480.0,1051.0,4063.0,2284.0,3319.0,1538.0
102,170 ST,40.840050399999996,-73.9133477,560.0,1438.0,1834.0,2013.0,1204.0,507.0,447.0,1046.0,1567.0,1711.0,1056.0,473.0,1502.0,3872.0,2330.0,4047.0,1650.0,573.0,1522.0,3997.0,2127.0,4088.0,1896.0,573.0,1565.0,4143.0,1926.0,4302.0,1928.0,590.0,1534.0,3980.0,1934.0,4385.0,1951.0,584.0,1509.0,4001.0,2051.0,4049.0,1927.0
103,169 ST,40.7104152,-73.79374600000001,522.0,1549.0,702.0,1019.0,1444.0,508.0,436.0,1300.0,1735.0,2098.0,1297.0,393.0,1354.0,4365.0,2594.0,4675.0,2117.0,517.0,1358.0,4335.0,2866.0,5130.0,2459.0,535.0,1431.0,4424.0,2937.0,4853.0,2429.0,619.0,1437.0,4440.0,2668.0,5186.0,2536.0,480.0,1285.0,4366.0,3104.0,4475.0,2239.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,169.0,767.0,1414.0,1502.0,1004.0,315.0,136.0,635.0,1317.0,1498.0,1031.0,257.0,285.0,1478.0,1468.0,2311.0,1296.0,328.0,272.0,1416.0,1555.0,2952.0,1678.0,374.0,274.0,1440.0,1473.0,2449.0,1414.0,398.0,296.0,1409.0,1367.0,2478.0,1493.0,400.0,273.0,1347.0,1455.0,2421.0,1552.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,342.0,1623.0,2100.0,2469.0,1547.0,571.0,255.0,1413.0,1935.0,2218.0,1366.0,422.0,1064.0,5969.0,2566.0,5265.0,2875.0,514.0,1107.0,6282.0,2619.0,5820.0,3200.0,618.0,1141.0,6369.0,2661.0,5762.0,2928.0,701.0,1149.0,6285.0,2741.0,5792.0,2920.0,782.0,1063.0,6438.0,3149.0,5508.0,3000.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,537.0,1408.0,1638.0,1960.0,1180.0,638.0,399.0,1138.0,1327.0,1645.0,1089.0,512.0,1484.0,3708.0,2099.0,3750.0,1890.0,594.0,1554.0,3858.0,2181.0,4080.0,2113.0,694.0,1585.0,3890.0,2241.0,4145.0,2066.0,680.0,1600.0,3869.0,2043.0,3937.0,2165.0,712.0,1476.0,3764.0,2443.0,3994.0,2106.0
107,HALSEY ST,40.69577750000001,-73.9044092,356.0,1194.0,1510.0,1797.0,1218.0,535.0,302.0,1146.0,1603.0,1652.0,1061.0,376.0,1137.0,4070.0,1787.0,3044.0,1589.0,148.0,1144.0,4316.0,1791.0,3325.0,1764.0,147.0,1139.0,4438.0,1845.0,3297.0,1851.0,143.0,1148.0,4370.0,1956.0,3388.0,2023.0,194.0,1096.0,4259.0,2143.0,3282.0,2116.0
108,CLARK ST,40.6974878,-73.99314090000001,48.0,701.0,1822.0,1752.0,789.0,193.0,63.0,685.0,1991.0,2026.0,807.0,116.0,268.0,2462.0,1254.0,2440.0,1059.0,122.0,276.0,2846.0,1514.0,2399.0,1300.0,146.0,281.0,2795.0,1455.0,2830.0,1351.0,136.0,256.0,2844.0,1550.0,2492.0,1304.0,204.0,247.0,2632.0,1691.0,2672.0,1289.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,430.0,1310.0,1726.0,2001.0,1126.0,577.0,340.0,1103.0,1467.0,1796.0,1037.0,431.0,1334.0,3913.0,2286.0,4028.0,1873.0,482.0,1378.0,4140.0,2353.0,4126.0,2361.0,487.0,1366.0,4236.0,2358.0,4315.0,2095.0,541.0,1395.0,4160.0,2445.0,4328.0,2346.0,571.0,1384.0,4053.0,3026.0,4216.0,2095.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,68.0,573.0,1898.0,2007.0,943.0,276.0,89.0,497.0,1826.0,1975.0,611.0,161.0,266.0,2507.0,1146.0,2444.0,1330.0,225.0,282.0,2691.0,1240.0,2503.0,1684.0,305.0,282.0,2722.0,1610.0,2977.0,1621.0,269.0,276.0,2768.0,1463.0,2857.0,1806.0,342.0,266.0,2585.0,1657.0,2814.0,1420.0
111,BAY RIDGE AV,40.634968,-74.023376,295.0,1231.0,1708.0,1688.0,1019.0,328.0,240.0,1059.0,1588.0,1484.0,823.0,204.0,963.0,4281.0,1962.0,3048.0,1045.0,159.0,1009.0,4487.0,2054.0,3151.0,1558.0,269.0,1003.0,4527.0,1948.0,3084.0,1586.0,259.0,1005.0,4564.0,2036.0,3106.0,1771.0,316.0,951.0,4292.0,2335.0,3144.0,1464.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,646.0,1365.0,1288.0,1542.0,1029.0,384.0,472.0,1120.0,1193.0,1388.0,984.0,354.0,2250.0,4162.0,1765.0,3709.0,1838.0,429.0,2392.0,4168.0,2002.0,3854.0,2064.0,464.0,2377.0,4331.0,1811.0,3828.0,1971.0,466.0,2365.0,4145.0,1727.0,3763.0,2034.0,489.0,2210.0,4000.0,1908.0,3695.0,1825.0
113,JEFFERSON ST,40.7065868,-73.922872,312.0,803.0,1371.0,1392.0,967.0,481.0,262.0,722.0,1426.0,1224.0,730.0,140.0,626.0,2963.0,1379.0,2166.0,901.0,27.0,664.0,3188.0,1502.0,2366.0,1166.0,42.0,647.0,3295.0,1504.0,2373.0,1267.0,47.0,619.0,3263.0,1500.0,2584.0,1437.0,85.0,617.0,3047.0,1628.0,2577.0,1897.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,608.0,1407.0,1487.0,1817.0,1090.0,530.0,458.0,1076.0,1265.0,1349.0,978.0,486.0,1537.0,3255.0,1882.0,3012.0,1511.0,635.0,1654.0,3281.0,1885.0,3004.0,1665.0,697.0,1659.0,3463.0,1833.0,2911.0,1659.0,647.0,1659.0,3447.0,1902.0,3031.0,1761.0,668.0,1644.0,3322.0,2145.0,2901.0,1711.0
115,207 ST,40.8676635,-73.9212009,321.0,1240.0,1577.0,1734.0,874.0,279.0,296.0,1019.0,1537.0,1559.0,915.0,243.0,797.0,2816.0,1652.0,2324.0,1023.0,229.0,823.0,2984.0,1836.0,2658.0,1241.0,295.0,822.0,2934.0,1894.0,2710.0,1196.0,281.0,786.0,2963.0,1694.0,2650.0,1282.0,314.0,805.0,3019.0,1922.0,2674.0,1359.0
116,EUCLID AV,40.6754013,-73.8719033,650.0,1877.0,1841.0,1858.0,1092.0,360.0,503.0,1530.0,1711.0,1583.0,1058.0,294.0,1745.0,5172.0,2389.0,2866.0,1308.0,353.0,1854.0,5564.0,2588.0,3095.0,1421.0,361.0,1830.0,5584.0,2489.0,3147.0,1363.0,403.0,1797.0,5307.0,2663.0,3219.0,1495.0,410.0,1754.0,5204.0,2850.0,3101.0,1481.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,82.0,740.0,1387.0,1468.0,680.0,248.0,60.0,623.0,1461.0,1527.0,545.0,104.0,270.0,3876.0,1596.0,2816.0,1181.0,123.0,296.0,4351.0,1648.0,2961.0,1372.0,183.0,274.0,4346.0,1687.0,3126.0,1279.0,145.0,294.0,4424.0,1602.0,3067.0,1371.0,196.0,258.0,4021.0,1800.0,2793.0,1237.0
