,StationName,Latitude,Longitude,2018-12-08 03:00:00,2018-12-08 07:00:00,2018-12-08 11:00:00,2018-12-08 15:00:00,2018-12-08 19:00:00,2018-12-08 23:00:00,2018-12-09 03:00:00,2018-12-09 07:00:00,2018-12-09 11:00:00,2018-12-09 15:00:00,2018-12-09 19:00:00,2018-12-09 23:00:00,2018-12-10 03:00:00,2018-12-10 07:00:00,2018-12-10 11:00:00,2018-12-10 15:00:00,2018-12-10 19:00:00,2018-12-10 23:00:00,2018-12-11 03:00:00,2018-12-11 07:00:00,2018-12-11 11:00:00,2018-12-11 15:00:00,2018-12-11 19:00:00,2018-12-11 23:00:00,2018-12-12 03:00:00,2018-12-12 07:00:00,2018-12-12 11:00:00,2018-12-12 15:00:00,2018-12-12 19:00:00,2018-12-12 23:00:00,2018-12-13 03:00:00,2018-12-13 07:00:00,2018-12-13 11:00:00,2018-12-13 15:00:00,2018-12-13 19:00:00,2018-12-13 23:00:00,2018-12-14 03:00:00,2018-12-14 07:00:00,2018-12-14 11:00:00,2018-12-14 15:00:00,2018-12-14 19:00:00
56,82 ST-JACKSON H,40.7477145,-73.8839373,1005.0,3972.0,6242.0,7017.0,3904.0,1626.0,761.0,2583.0,4817.0,5354.0,3031.0,1039.0,1903.0,7442.0,6753.0,11021.0,4949.0,1225.0,1916.0,7549.0,6513.0,10664.0,4955.0,1486.0,1948.0,7416.0,6371.0,10239.0,5152.0,1511.0,1919.0,7190.0,6233.0,10208.0,4895.0,1504.0,1953.0,7304.0,6666.0,10898.0,5492.0
57,KINGS HWY,40.60867440000001,-73.9578059,630.0,3604.0,4455.0,4799.0,2909.0,1058.0,509.0,3075.0,4102.0,4444.0,2375.0,544.0,2403.0,12139.0,6447.0,11741.0,5320.0,743.0,2535.0,12253.0,6540.0,11719.0,5714.0,898.0,2517.0,12091.0,6297.0,11638.0,5454.0,853.0,2537.0,11703.0,5977.0,11227.0,5295.0,1000.0,2366.0,11354.0,7136.0,10274.0,4518.0
58,3 AV-149 ST,40.816129,-73.917811,1180.0,4313.0,4970.0,4994.0,2505.0,874.0,836.0,2766.0,3519.0,3793.0,1998.0,616.0,2755.0,9370.0,6708.0,9539.0,3310.0,759.0,2876.0,9585.0,6867.0,9331.0,3325.0,874.0,2864.0,9453.0,6832.0,9202.0,3334.0,854.0,2750.0,9222.0,6518.0,8751.0,3307.0,864.0,2758.0,9379.0,7408.0,9540.0,3528.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,450.0,2652.0,4047.0,4278.0,2721.0,880.0,293.0,2010.0,3444.0,3536.0,1869.0,468.0,896.0,5802.0,3926.0,6633.0,3109.0,651.0,889.0,6100.0,3931.0,6555.0,3142.0,734.0,915.0,5960.0,3961.0,6562.0,3157.0,682.0,928.0,5832.0,3972.0,6447.0,3196.0,850.0,832.0,5791.0,4346.0,6818.0,3512.0
60,72 ST,40.778453000000006,-73.98196999999998,54.0,826.0,1686.0,2069.0,966.0,254.0,65.0,500.0,2352.0,1514.0,530.0,102.0,222.0,3986.0,2787.0,4810.0,1795.0,139.0,224.0,3981.0,3018.0,4853.0,1996.0,131.0,224.0,3958.0,3017.0,5020.0,2062.0,158.0,237.0,4081.0,2997.0,5089.0,1998.0,249.0,228.0,3912.0,3804.0,5282.0,2160.0
61,WALL ST,40.706396500000004,-74.0094441,306.0,2638.0,4566.0,2789.0,1721.0,982.0,170.0,1784.0,3507.0,3515.0,1859.0,347.0,1448.0,17563.0,6058.0,17964.0,4672.0,499.0,1506.0,18399.0,6880.0,18208.0,4689.0,8.0,1438.0,17967.0,7206.0,18942.0,4844.0,65.0,1483.0,17746.0,7117.0,17970.0,4712.0,65.0,1220.0,15591.0,7118.0,16344.0,4746.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,428.0,2654.0,2595.0,2418.0,1197.0,307.0,301.0,2019.0,2248.0,1696.0,891.0,170.0,1257.0,5601.0,2951.0,4980.0,2568.0,415.0,1374.0,5870.0,3150.0,5205.0,2448.0,424.0,1349.0,5400.0,3159.0,5233.0,2492.0,528.0,1355.0,5294.0,2950.0,5235.0,2577.0,495.0,1243.0,5410.0,3389.0,5232.0,2651.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,309.0,2054.0,4207.0,4953.0,2808.0,825.0,191.0,1532.0,3602.0,4105.0,1910.0,377.0,687.0,5254.0,4423.0,6883.0,3234.0,328.0,831.0,5736.0,4128.0,6823.0,3333.0,343.0,725.0,5496.0,4395.0,6982.0,3354.0,409.0,704.0,5196.0,4044.0,6639.0,3433.0,444.0,657.0,5086.0,4680.0,7304.0,3411.0
64,FRANKLIN AV,40.7190056,-74.0066801,452.0,2674.0,4388.0,4405.0,2667.0,1212.0,405.0,,,3528.0,2032.0,476.0,1062.0,7918.0,3301.0,5653.0,3843.0,708.0,1098.0,8073.0,3322.0,5759.0,3817.0,720.0,1131.0,8156.0,3458.0,5597.0,3938.0,759.0,1124.0,7885.0,3287.0,5441.0,3686.0,912.0,1029.0,7578.0,3539.0,5594.0,3684.0
65,168 ST,40.841041,-73.939971,1042.0,4808.0,6035.0,6203.0,3957.0,1375.0,855.0,748.0,1111.0,5117.0,2894.0,906.0,2313.0,13920.0,8041.0,14091.0,4676.0,1135.0,2412.0,14176.0,8190.0,15131.0,5065.0,1170.0,2455.0,13790.0,8346.0,14095.0,5269.0,1165.0,2368.0,13614.0,8223.0,15051.0,5217.0,1237.0,2322.0,13161.0,8370.0,13564.0,5300.0
66,NEVINS ST,40.6882963,-73.98052059999999,340.0,2233.0,3606.0,4165.0,2330.0,672.0,272.0,1155.0,2655.0,2975.0,1421.0,389.0,927.0,6433.0,3922.0,7048.0,2753.0,609.0,1085.0,6702.0,4028.0,7133.0,3054.0,619.0,996.0,6455.0,4137.0,7314.0,3186.0,618.0,1025.0,6246.0,3880.0,6770.0,3203.0,713.0,930.0,6078.0,4649.0,7428.0,3072.0
67,5 AVE,40.760216299999996,-73.975543,244.0,1659.0,4274.0,6127.0,2982.0,634.0,137.0,1022.0,3204.0,4192.0,1788.0,240.0,732.0,7090.0,4377.0,10313.0,4232.0,625.0,800.0,7386.0,4427.0,10275.0,4515.0,673.0,784.0,7240.0,4620.0,10406.0,4578.0,684.0,824.0,7425.0,4742.0,10058.0,4453.0,732.0,776.0,6399.0,5062.0,10538.0,4399.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,486.0,2136.0,3130.0,3656.0,2216.0,1000.0,427.0,1787.0,2747.0,2990.0,1658.0,496.0,944.0,5866.0,2896.0,5464.0,3373.0,704.0,1022.0,6237.0,2867.0,5346.0,3661.0,853.0,1021.0,6229.0,2868.0,5361.0,3706.0,807.0,977.0,5979.0,2894.0,5258.0,3310.0,923.0,933.0,5939.0,3264.0,5309.0,3261.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,493.0,2608.0,3370.0,3536.0,2292.0,866.0,370.0,1879.0,2892.0,2981.0,1708.0,554.0,812.0,5069.0,2499.0,5018.0,2117.0,621.0,1007.0,5261.0,2672.0,4920.0,2341.0,635.0,999.0,5373.0,2912.0,4869.0,2317.0,680.0,929.0,5146.0,2722.0,4738.0,2392.0,752.0,1004.0,5059.0,3170.0,4967.0,2433.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,890.0,5074.0,8688.0,11141.0,6798.0,2307.0,587.0,3462.0,6823.0,7781.0,4276.0,913.0,3224.0,31357.0,12987.0,31673.0,10947.0,1601.0,3353.0,33913.0,13956.0,33548.0,12058.0,1834.0,3325.0,33162.0,14722.0,33457.0,12138.0,1957.0,3291.0,33696.0,15077.0,33668.0,12484.0,2375.0,3327.0,29835.0,15520.0,32422.0,11474.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,459.0,2669.0,3886.0,3694.0,1750.0,439.0,310.0,1920.0,2961.0,3069.0,1380.0,272.0,1574.0,8085.0,4130.0,5701.0,2609.0,330.0,1569.0,8425.0,4081.0,5952.0,2494.0,324.0,1602.0,8180.0,4131.0,5763.0,2538.0,350.0,1546.0,8072.0,4154.0,5714.0,2503.0,394.0,1473.0,7717.0,4232.0,5878.0,2566.0
72,3 AV,40.733135299999994,-73.98675829999998,221.0,1188.0,3163.0,4374.0,3506.0,1326.0,198.0,908.0,2197.0,3057.0,1894.0,388.0,391.0,3201.0,2596.0,4299.0,2658.0,417.0,464.0,3313.0,2163.0,4110.0,3013.0,559.0,474.0,3368.0,2256.0,4195.0,3096.0,576.0,448.0,3167.0,2220.0,4378.0,3059.0,742.0,414.0,3255.0,2386.0,4433.0,3320.0
73,175 ST,40.847916600000005,-73.9394823,566.0,2518.0,3378.0,3583.0,2115.0,786.0,376.0,1881.0,2645.0,2899.0,1682.0,426.0,1487.0,6697.0,3016.0,5856.0,2666.0,496.0,1532.0,6623.0,3254.0,5683.0,2697.0,693.0,1542.0,6654.0,3184.0,5764.0,2691.0,611.0,1522.0,6460.0,2993.0,5451.0,2747.0,668.0,1439.0,6093.0,3424.0,5919.0,2993.0
74,53 ST,40.760216299999996,-73.975543,657.0,2458.0,2903.0,3283.0,1933.0,861.0,401.0,,,2640.0,1450.0,560.0,,,3154.0,5783.0,2497.0,362.0,1250.0,5890.0,2934.0,5523.0,2645.0,384.0,1269.0,5311.0,2985.0,5787.0,2719.0,298.0,1260.0,5133.0,2820.0,5551.0,2488.0,391.0,1219.0,5169.0,3166.0,5500.0,2590.0
75,110 ST,40.798737599999995,-73.9522934,555.0,2499.0,3108.0,3392.0,2159.0,916.0,496.0,1644.0,2523.0,2681.0,1541.0,540.0,1088.0,5949.0,3554.0,5624.0,2702.0,626.0,1126.0,6165.0,3793.0,5991.0,2601.0,698.0,1160.0,6279.0,3899.0,6134.0,2818.0,785.0,1164.0,6222.0,3520.0,5552.0,2711.0,779.0,1131.0,6067.0,3832.0,6167.0,2962.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,243.0,1525.0,2366.0,2431.0,1624.0,628.0,173.0,1193.0,2019.0,1983.0,1126.0,295.0,693.0,5334.0,2056.0,3553.0,2247.0,629.0,829.0,5474.0,2116.0,3439.0,2217.0,676.0,794.0,5475.0,2178.0,3366.0,2414.0,771.0,778.0,5470.0,2085.0,3477.0,2285.0,792.0,735.0,5094.0,2442.0,3507.0,2428.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,279.0,1833.0,3193.0,3479.0,2762.0,1092.0,201.0,1329.0,2718.0,2719.0,1892.0,581.0,670.0,5910.0,2491.0,4250.0,2779.0,503.0,709.0,6020.0,2448.0,4183.0,2538.0,510.0,708.0,5968.0,2538.0,4286.0,2679.0,644.0,682.0,5915.0,2583.0,4220.0,2852.0,788.0,660.0,5462.0,2717.0,4444.0,3068.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,796.0,3058.0,3661.0,4249.0,2721.0,1057.0,503.0,2160.0,2950.0,3231.0,2102.0,669.0,1694.0,6878.0,3570.0,6376.0,3408.0,854.0,1726.0,7067.0,3621.0,6090.0,3334.0,966.0,1703.0,7077.0,3646.0,6196.0,3374.0,1016.0,1870.0,7476.0,4097.0,7077.0,3940.0,1270.0,1703.0,6870.0,3890.0,6852.0,3853.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,388.0,1500.0,4306.0,5868.0,4754.0,2077.0,342.0,1160.0,3814.0,4700.0,2804.0,708.0,375.0,4108.0,3023.0,5402.0,3644.0,687.0,420.0,4293.0,2981.0,5827.0,4176.0,1047.0,421.0,4338.0,3168.0,5710.0,4318.0,1075.0,390.0,4168.0,3288.0,6103.0,4522.0,1563.0,410.0,3940.0,3792.0,6431.0,5369.0
80,191 ST,40.855738,-73.9306512,573.0,2339.0,2890.0,3242.0,2317.0,1073.0,446.0,1499.0,2422.0,3076.0,1985.0,677.0,1087.0,4958.0,2754.0,5267.0,3170.0,842.0,1113.0,5155.0,2766.0,5530.0,2955.0,950.0,1120.0,5135.0,2918.0,5260.0,3029.0,911.0,1140.0,4828.0,2722.0,5225.0,2970.0,1051.0,1131.0,4804.0,3130.0,5003.0,2912.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,133.0,1080.0,1834.0,1653.0,808.0,187.0,66.0,903.0,1549.0,1201.0,495.0,101.0,426.0,4295.0,2244.0,3696.0,2238.0,251.0,497.0,4240.0,2183.0,3896.0,2260.0,250.0,506.0,4107.0,2155.0,3768.0,2274.0,293.0,503.0,4116.0,2261.0,3765.0,2368.0,298.0,421.0,4001.0,2321.0,3946.0,2319.0
82,BROADWAY JCT,40.6789137,-73.9039,789.0,2399.0,2590.0,3043.0,2079.0,1037.0,662.0,1710.0,2063.0,2277.0,1665.0,616.0,1506.0,4453.0,2771.0,4451.0,2269.0,611.0,1499.0,4609.0,3216.0,4635.0,2826.0,668.0,1494.0,4591.0,3335.0,4551.0,2325.0,747.0,1607.0,4260.0,3131.0,4324.0,2325.0,786.0,1482.0,4305.0,3556.0,4623.0,2596.0
83,HOYT ST,40.688828799999996,-73.98531249999998,146.0,1393.0,3038.0,3464.0,1697.0,435.0,102.0,1171.0,2595.0,2716.0,1118.0,170.0,367.0,4021.0,3023.0,5175.0,1749.0,202.0,432.0,4290.0,3065.0,5273.0,1877.0,23.0,421.0,4229.0,2951.0,5143.0,1754.0,0.0,420.0,4101.0,2960.0,5057.0,1716.0,1.0,413.0,3744.0,3192.0,5430.0,2006.0
84,135 ST,40.817894,-73.947647,537.0,2800.0,3348.0,3474.0,2120.0,854.0,443.0,1995.0,3021.0,2666.0,1502.0,553.0,1120.0,6413.0,3421.0,5399.0,2381.0,639.0,1224.0,6676.0,3514.0,5394.0,2531.0,638.0,1159.0,6699.0,3579.0,5227.0,2470.0,610.0,1131.0,6498.0,3426.0,5233.0,2535.0,684.0,1110.0,6341.0,3738.0,5101.0,2633.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,618.0,3015.0,2825.0,2755.0,1300.0,380.0,427.0,2215.0,2592.0,2137.0,1072.0,234.0,1756.0,6772.0,2795.0,3476.0,1530.0,288.0,1764.0,6700.0,2712.0,3654.0,1541.0,344.0,1799.0,6738.0,2870.0,3410.0,1501.0,382.0,1754.0,6502.0,2774.0,3363.0,1494.0,330.0,1735.0,6440.0,2877.0,3788.0,1687.0
86,RECTOR ST,40.7078954,-74.01363649999998,133.0,2143.0,4019.0,3892.0,1849.0,649.0,172.0,1582.0,2997.0,2761.0,1266.0,224.0,641.0,7588.0,4171.0,8991.0,2736.0,504.0,632.0,7587.0,4350.0,9100.0,3032.0,698.0,657.0,7774.0,4438.0,9598.0,2981.0,761.0,694.0,7713.0,4502.0,9615.0,3421.0,956.0,659.0,6992.0,4957.0,8911.0,2806.0
87,4AV-9 ST,40.6701803,-73.98929150000002,313.0,1806.0,2840.0,3018.0,1857.0,616.0,206.0,1261.0,2480.0,2441.0,1226.0,311.0,724.0,5604.0,2482.0,4513.0,2162.0,263.0,820.0,6760.0,2439.0,4806.0,2284.0,317.0,771.0,5845.0,2487.0,4713.0,2220.0,276.0,737.0,5823.0,2573.0,4746.0,2268.0,,,5515.0,2752.0,4567.0,2335.0
88,96 ST,40.7858701,-73.95093469999998,89.0,769.0,1421.0,1758.0,805.0,268.0,69.0,625.0,1376.0,1431.0,662.0,65.0,311.0,5594.0,2915.0,6490.0,2213.0,162.0,459.0,5814.0,3170.0,6561.0,2254.0,226.0,446.0,5797.0,3338.0,6385.0,2312.0,180.0,418.0,5906.0,3212.0,6345.0,2246.0,286.0,,,3395.0,6329.0,2068.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,1609.0,3830.0,3575.0,3943.0,2423.0,1011.0,1033.0,2614.0,2791.0,2718.0,1954.0,735.0,5419.0,11940.0,4042.0,6838.0,3627.0,838.0,5434.0,12417.0,4051.0,7084.0,3552.0,907.0,5529.0,12184.0,4246.0,6902.0,3645.0,914.0,5312.0,11565.0,4112.0,6893.0,3599.0,971.0,5131.0,10962.0,4321.0,6750.0,3474.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,494.0,2265.0,2785.0,2872.0,1544.0,430.0,349.0,1796.0,2496.0,,,282.0,1390.0,5861.0,4263.0,6180.0,2554.0,291.0,1422.0,6092.0,4323.0,6009.0,2708.0,366.0,1376.0,5618.0,3682.0,5251.0,2372.0,330.0,1329.0,5799.0,3671.0,5571.0,2438.0,387.0,1353.0,5834.0,3918.0,4986.0,2204.0
91,CARROLL ST,40.679331299999994,-73.9954833,169.0,1658.0,2822.0,3145.0,1990.0,692.0,135.0,1128.0,2378.0,2441.0,1129.0,243.0,541.0,7133.0,2431.0,5145.0,2146.0,294.0,573.0,7267.0,2423.0,5329.0,2151.0,322.0,570.0,7236.0,2590.0,5483.0,2257.0,375.0,553.0,7240.0,2613.0,5289.0,2398.0,465.0,496.0,6542.0,2929.0,5231.0,2412.0
92,149/GRAND CONC,40.8183248,-73.9274121,740.0,2679.0,3152.0,3315.0,1807.0,947.0,624.0,1792.0,2226.0,2378.0,1467.0,660.0,1295.0,5749.0,4831.0,6883.0,2951.0,750.0,1331.0,5903.0,4767.0,7039.0,2908.0,848.0,1336.0,6043.0,5219.0,7063.0,2953.0,845.0,1321.0,5166.0,4198.0,6323.0,2444.0,833.0,1337.0,5399.0,4500.0,5993.0,2690.0
93,UNION ST,40.6771729,-73.98324670000001,196.0,1221.0,2214.0,2701.0,1816.0,907.0,80.0,275.0,1798.0,2058.0,1159.0,219.0,501.0,4191.0,1712.0,4007.0,2051.0,203.0,452.0,3586.0,1697.0,3923.0,2116.0,263.0,488.0,4310.0,1743.0,3775.0,2430.0,246.0,486.0,4406.0,1847.0,3952.0,2251.0,290.0,470.0,4057.0,2057.0,3877.0,2273.0
94,111 ST,40.75172999999999,-73.855334,1504.0,3908.0,3103.0,3378.0,2038.0,989.0,771.0,2549.0,2666.0,2604.0,1588.0,726.0,3285.0,6894.0,3122.0,6122.0,2744.0,860.0,3416.0,6895.0,3186.0,6050.0,2787.0,904.0,3359.0,6856.0,3136.0,6048.0,2761.0,940.0,3319.0,6803.0,3111.0,5812.0,2820.0,1032.0,3293.0,6733.0,3115.0,5902.0,2899.0
95,MONTROSE AV,40.7077716,-73.93986329999998,388.0,1595.0,2560.0,2778.0,2058.0,785.0,324.0,1127.0,2246.0,2324.0,1318.0,371.0,584.0,3459.0,1723.0,2802.0,1608.0,374.0,588.0,3624.0,1712.0,2828.0,1773.0,412.0,598.0,3528.0,1847.0,2747.0,1847.0,481.0,569.0,3502.0,1712.0,2749.0,1920.0,422.0,587.0,3255.0,1946.0,2814.0,2048.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,373.0,1310.0,2578.0,2987.0,2010.0,836.0,264.0,993.0,2291.0,2439.0,1317.0,336.0,610.0,3214.0,1694.0,2817.0,1572.0,364.0,686.0,3471.0,1766.0,2898.0,1621.0,411.0,620.0,3470.0,1901.0,3004.0,1697.0,443.0,624.0,3433.0,1787.0,2936.0,1826.0,521.0,600.0,3243.0,1960.0,3081.0,2045.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1492.0,4401.0,3826.0,3998.0,2236.0,866.0,884.0,2927.0,3206.0,3063.0,1666.0,596.0,3107.0,7584.0,3836.0,6020.0,2824.0,792.0,3188.0,7527.0,3850.0,6007.0,2888.0,907.0,3176.0,7657.0,3821.0,6046.0,2923.0,813.0,3150.0,7314.0,3714.0,5811.0,2916.0,905.0,3188.0,7286.0,3739.0,6013.0,3093.0
98,6 AV,40.7373653,-73.99684529999998,141.0,835.0,2006.0,2772.0,1726.0,615.0,97.0,459.0,1514.0,1743.0,968.0,193.0,258.0,2214.0,1615.0,3134.0,1751.0,274.0,277.0,2147.0,1562.0,3208.0,1921.0,194.0,286.0,2242.0,1666.0,3218.0,2050.0,265.0,259.0,2240.0,1748.0,3142.0,1991.0,320.0,255.0,2027.0,1783.0,3214.0,2112.0
99,BOWERY,40.720166799999994,-73.99353470000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1753.0,1321.0,2147.0,1108.0,290.0,284.0,1916.0,1394.0,2305.0,1410.0,466.0,276.0,1833.0,1496.0,2357.0,1427.0,510.0,287.0,1804.0,1417.0,2374.0,1565.0,618.0,280.0,1853.0,1626.0,2605.0,1724.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,814.0,2222.0,2496.0,2489.0,1510.0,561.0,517.0,1460.0,1909.0,1903.0,1124.0,449.0,1557.0,4419.0,3253.0,4664.0,2074.0,565.0,1606.0,4544.0,3276.0,4693.0,2131.0,671.0,1642.0,4726.0,4664.0,4727.0,2129.0,583.0,1608.0,4367.0,3991.0,4372.0,1879.0,555.0,1614.0,4476.0,4461.0,4344.0,1999.0
101,45 ST,40.6493588,-74.00959069999998,440.0,1792.0,2277.0,2416.0,1233.0,500.0,321.0,1334.0,1915.0,1860.0,980.0,323.0,1035.0,4092.0,1882.0,3582.0,1538.0,247.0,1031.0,4366.0,1915.0,3466.0,1714.0,253.0,1004.0,4161.0,2012.0,3543.0,1513.0,216.0,980.0,4061.0,1927.0,3381.0,1577.0,234.0,939.0,4057.0,2073.0,3398.0,1612.0
102,170 ST,40.840050399999996,-73.9133477,773.0,2251.0,2487.0,2573.0,1555.0,638.0,549.0,1558.0,2008.0,2195.0,1244.0,494.0,1537.0,3944.0,2318.0,4324.0,1870.0,500.0,1504.0,3999.0,2435.0,4419.0,1915.0,548.0,1499.0,4057.0,2170.0,3992.0,1968.0,558.0,1502.0,3827.0,2026.0,3833.0,1800.0,567.0,1442.0,3883.0,2241.0,4008.0,2028.0
103,169 ST,40.7104152,-73.79374600000001,670.0,1907.0,2442.0,2743.0,1535.0,587.0,459.0,1346.0,1761.0,2115.0,1244.0,486.0,1329.0,4367.0,2662.0,4838.0,2275.0,516.0,1411.0,4301.0,2585.0,5003.0,2362.0,515.0,1351.0,4311.0,2924.0,4674.0,2388.0,615.0,1337.0,4204.0,2545.0,4817.0,2143.0,561.0,1355.0,4157.0,2659.0,4683.0,1011.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,180.0,915.0,1560.0,1928.0,1145.0,409.0,136.0,610.0,1248.0,1571.0,1070.0,294.0,266.0,1473.0,1534.0,2509.0,1543.0,339.0,259.0,1400.0,1468.0,2462.0,1362.0,379.0,261.0,1407.0,1340.0,2351.0,1437.0,367.0,278.0,1386.0,1243.0,2269.0,1372.0,394.0,297.0,1367.0,1414.0,2453.0,1656.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,483.0,2177.0,2802.0,3082.0,2021.0,863.0,348.0,1442.0,2316.0,2458.0,1555.0,418.0,1043.0,6378.0,3152.0,5865.0,2879.0,645.0,1090.0,6385.0,3002.0,5775.0,2929.0,713.0,1128.0,6356.0,3193.0,5745.0,2955.0,699.0,1116.0,6321.0,3122.0,5442.0,2918.0,791.0,1003.0,6073.0,3514.0,5533.0,2882.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,631.0,1638.0,1879.0,2178.0,1367.0,756.0,439.0,1159.0,1456.0,1861.0,1126.0,528.0,1480.0,3851.0,2034.0,3918.0,2034.0,670.0,1561.0,3775.0,1864.0,3987.0,1954.0,694.0,1579.0,3826.0,2081.0,3926.0,2064.0,745.0,1509.0,3546.0,1219.0,3411.0,2113.0,776.0,1480.0,3607.0,2031.0,3711.0,2091.0
107,HALSEY ST,40.69577750000001,-73.9044092,518.0,1726.0,2220.0,2352.0,1912.0,934.0,427.0,1370.0,1879.0,1985.0,1368.0,474.0,1202.0,4356.0,1870.0,3377.0,1907.0,474.0,1244.0,4413.0,1898.0,3410.0,1999.0,592.0,1221.0,4455.0,1938.0,3450.0,1998.0,594.0,1255.0,4248.0,1903.0,3371.0,1994.0,672.0,1193.0,4105.0,2023.0,3376.0,2193.0
108,CLARK ST,40.6974878,-73.99314090000001,72.0,955.0,2051.0,2146.0,1167.0,316.0,60.0,747.0,1722.0,1656.0,699.0,138.0,268.0,2601.0,1429.0,2493.0,894.0,114.0,242.0,2830.0,1452.0,2611.0,882.0,0.0,219.0,2789.0,1457.0,2654.0,1048.0,0.0,249.0,2660.0,1571.0,2598.0,981.0,0.0,241.0,2489.0,1699.0,2731.0,1378.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,500.0,1546.0,1842.0,2263.0,1325.0,419.0,295.0,1152.0,1380.0,1670.0,1056.0,396.0,1331.0,4142.0,2424.0,4171.0,2103.0,572.0,1365.0,4154.0,2301.0,4641.0,2071.0,585.0,1331.0,4061.0,2445.0,4260.0,2289.0,539.0,1354.0,3932.0,2377.0,4192.0,2050.0,605.0,1318.0,3909.0,2620.0,4414.0,2203.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,97.0,851.0,2082.0,2677.0,1309.0,450.0,97.0,594.0,1829.0,2129.0,784.0,180.0,264.0,2645.0,1148.0,2472.0,1538.0,207.0,275.0,2715.0,1136.0,2565.0,1518.0,263.0,277.0,2714.0,1474.0,2781.0,1780.0,309.0,281.0,2715.0,1525.0,2932.0,1818.0,379.0,248.0,2631.0,1552.0,2761.0,1488.0
111,BAY RIDGE AV,40.634968,-74.023376,335.0,1648.0,1929.0,2001.0,1216.0,412.0,246.0,1198.0,1651.0,1526.0,838.0,215.0,946.0,4352.0,2382.0,3607.0,2229.0,237.0,953.0,5215.0,,4392.0,,320.0,933.0,4920.0,2503.0,4591.0,2370.0,305.0,908.0,4803.0,2477.0,4400.0,2497.0,280.0,936.0,4777.0,2478.0,4682.0,2518.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,692.0,1681.0,1632.0,1975.0,1169.0,479.0,467.0,1119.0,1180.0,1361.0,1002.0,348.0,2256.0,4091.0,1777.0,3649.0,1914.0,341.0,2326.0,4233.0,1887.0,3599.0,2202.0,343.0,2351.0,4210.0,1824.0,3851.0,1918.0,393.0,2261.0,3902.0,1737.0,3289.0,2160.0,399.0,2237.0,3919.0,1861.0,3683.0,1901.0
113,JEFFERSON ST,40.7065868,-73.922872,492.0,1194.0,2071.0,2059.0,1487.0,933.0,377.0,892.0,1681.0,1646.0,882.0,249.0,628.0,3087.0,1469.0,2306.0,1036.0,280.0,715.0,3208.0,1408.0,2430.0,1204.0,271.0,681.0,3267.0,1419.0,2448.0,1210.0,448.0,696.0,3207.0,1351.0,2379.0,1216.0,456.0,729.0,3038.0,1573.0,2410.0,1460.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,715.0,1718.0,1628.0,1873.0,1202.0,690.0,483.0,1167.0,1397.0,1648.0,984.0,507.0,,,1842.0,3025.0,1695.0,603.0,1629.0,3391.0,1837.0,3038.0,1699.0,668.0,1678.0,3394.0,1867.0,2958.0,1726.0,692.0,1624.0,3306.0,1599.0,2723.0,1641.0,655.0,1557.0,3243.0,67394.0,2903.0,1647.0
115,207 ST,40.8676635,-73.9212009,345.0,1520.0,1709.0,1903.0,1095.0,355.0,277.0,1053.0,1610.0,1551.0,821.0,277.0,799.0,2831.0,1614.0,2690.0,1177.0,271.0,822.0,2964.0,1785.0,2609.0,1296.0,313.0,801.0,2952.0,1934.0,2611.0,1254.0,279.0,758.0,2852.0,1737.0,2446.0,1235.0,285.0,759.0,2840.0,1941.0,2639.0,1477.0
116,EUCLID AV,40.6754013,-73.8719033,736.0,2234.0,1998.0,1995.0,1247.0,419.0,471.0,1542.0,1568.0,1578.0,954.0,325.0,1732.0,5173.0,2515.0,3185.0,1385.0,354.0,1742.0,5301.0,2533.0,3045.0,1453.0,332.0,1743.0,5415.0,2567.0,3069.0,1393.0,379.0,1748.0,5084.0,2521.0,3057.0,1337.0,370.0,1676.0,5134.0,2722.0,3222.0,1543.0
