,StationName,Latitude,Longitude,2018-04-28 00:00:00,2018-04-28 04:00:00,2018-04-28 08:00:00,2018-04-28 12:00:00,2018-04-28 16:00:00,2018-04-28 20:00:00,2018-04-29 00:00:00,2018-04-29 04:00:00,2018-04-29 08:00:00,2018-04-29 12:00:00,2018-04-29 16:00:00,2018-04-29 20:00:00,2018-04-30 00:00:00,2018-04-30 04:00:00,2018-04-30 08:00:00,2018-04-30 12:00:00,2018-04-30 16:00:00,2018-04-30 20:00:00,2018-05-01 00:00:00,2018-05-01 04:00:00,2018-05-01 08:00:00,2018-05-01 12:00:00,2018-05-01 16:00:00,2018-05-01 20:00:00,2018-05-02 00:00:00,2018-05-02 04:00:00,2018-05-02 08:00:00,2018-05-02 12:00:00,2018-05-02 16:00:00,2018-05-02 20:00:00,2018-05-03 00:00:00,2018-05-03 04:00:00,2018-05-03 08:00:00,2018-05-03 12:00:00,2018-05-03 16:00:00,2018-05-03 20:00:00,2018-05-04 00:00:00,2018-05-04 04:00:00,2018-05-04 08:00:00,2018-05-04 12:00:00,2018-05-04 16:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,604.0,1592.0,4231.0,4933.0,4861.0,2525.0,614.0,1052.0,3611.0,4430.0,4536.0,2118.0,321.0,6453.0,9785.0,7133.0,11401.0,3701.0,371.0,6595.0,9756.0,7600.0,11958.0,3880.0,417.0,6811.0,9821.0,7735.0,12083.0,4202.0,428.0,6594.0,9976.0,7961.0,12445.0,4029.0,533.0,6482.0,9345.0,8114.0,10699.0
58,3 AV-149 ST,40.816129,-73.917811,785.0,2073.0,4019.0,5162.0,4207.0,2122.0,690.0,1244.0,2711.0,3340.0,3388.0,1878.0,559.0,5580.0,8147.0,7691.0,8012.0,2365.0,621.0,5801.0,8557.0,8950.0,8772.0,2780.0,735.0,5797.0,8351.0,8126.0,8481.0,2703.0,668.0,5740.0,8319.0,8002.0,8288.0,2712.0,701.0,5605.0,8293.0,8243.0,8018.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,499.0,799.0,2892.0,3645.0,3647.0,2131.0,434.0,517.0,2387.0,3115.0,3111.0,1597.0,317.0,2388.0,5321.0,4909.0,6244.0,2162.0,299.0,2558.0,5327.0,4521.0,6307.0,2531.0,322.0,2542.0,5425.0,4763.0,6282.0,2428.0,380.0,2394.0,5499.0,4660.0,6043.0,2573.0,397.0,2332.0,5230.0,4834.0,6339.0
60,72 ST,40.778453000000006,-73.98196999999998,126.0,137.0,1195.0,2371.0,2447.0,574.0,112.0,156.0,1151.0,1966.0,1844.0,311.0,44.0,1122.0,4243.0,3518.0,5060.0,732.0,28.0,1297.0,4387.0,4283.0,6070.0,1091.0,47.0,1232.0,4406.0,4222.0,6251.0,991.0,62.0,1225.0,4276.0,4382.0,6139.0,833.0,22.0,1144.0,4433.0,4417.0,5848.0
61,WALL ST,40.706396500000004,-74.0094441,82.0,163.0,106.0,55.0,87.0,36.0,14.0,104.0,76.0,26.0,121.0,38.0,41.0,4786.0,16202.0,7020.0,19259.0,1846.0,11.0,4667.0,17927.0,7560.0,19532.0,2082.0,5.0,4985.0,16869.0,8036.0,19001.0,2220.0,40.0,4797.0,17787.0,7777.0,18943.0,2186.0,17.0,4063.0,15605.0,8181.0,16190.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,480.0,1138.0,2903.0,2919.0,2847.0,1732.0,453.0,758.0,2323.0,2326.0,2353.0,1552.0,265.0,2766.0,4753.0,3585.0,5116.0,1942.0,390.0,3203.0,5037.0,3505.0,4970.0,2176.0,401.0,2942.0,5070.0,3598.0,5224.0,2288.0,527.0,2946.0,1260.0,958.0,4994.0,2276.0,478.0,2770.0,5023.0,3915.0,5115.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,548.0,608.0,2877.0,4719.0,4821.0,2484.0,691.0,444.0,2301.0,4303.0,3693.0,1620.0,285.0,1461.0,5261.0,4503.0,6480.0,1893.0,227.0,1489.0,5094.0,4466.0,6470.0,2224.0,246.0,1532.0,5003.0,4586.0,6493.0,2325.0,270.0,1486.0,5125.0,4717.0,6623.0,2276.0,275.0,1444.0,4864.0,4887.0,6364.0
64,FRANKLIN AV,40.7190056,-74.0066801,646.0,728.0,2643.0,3533.0,3478.0,1906.0,530.0,491.0,1927.0,2852.0,2897.0,1356.0,258.0,2689.0,6619.0,3478.0,5744.0,2481.0,361.0,2893.0,6879.0,3840.0,5926.0,2959.0,401.0,2962.0,6990.0,3944.0,6128.0,3025.0,442.0,2890.0,6846.0,3781.0,6015.0,2984.0,391.0,2664.0,6626.0,4130.0,5694.0
65,168 ST,40.841041,-73.939971,1286.0,2684.0,6674.0,7580.0,6410.0,3865.0,1259.0,1865.0,4331.0,5529.0,5034.0,2870.0,652.0,6249.0,12582.0,9529.0,13294.0,4200.0,1101.0,6510.0,12665.0,9545.0,13862.0,4854.0,1209.0,6613.0,12626.0,9917.0,13672.0,4941.0,1261.0,5831.0,10794.0,9736.0,13697.0,4808.0,1255.0,6075.0,12051.0,9329.0,12803.0
66,NEVINS ST,40.6882963,-73.98052059999999,457.0,577.0,2227.0,3898.0,3759.0,1553.0,346.0,351.0,1400.0,2774.0,2555.0,1121.0,241.0,2265.0,5494.0,4937.0,6340.0,1766.0,323.0,2445.0,5576.0,5098.0,6848.0,2235.0,320.0,2415.0,5599.0,5215.0,6950.0,2404.0,358.0,2315.0,5620.0,5117.0,7213.0,2192.0,363.0,2240.0,5264.0,5196.0,6550.0
67,5 AVE,40.760216299999996,-73.975543,102.0,103.0,292.0,609.0,990.0,519.0,69.0,90.0,277.0,534.0,661.0,237.0,41.0,1615.0,6541.0,4219.0,9742.0,2070.0,238.0,1665.0,6450.0,4160.0,9463.0,2640.0,285.0,1693.0,6504.0,4465.0,9638.0,2674.0,258.0,1659.0,6592.0,4494.0,9760.0,2658.0,340.0,1550.0,5959.0,4581.0,8575.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,749.0,844.0,4194.0,8099.0,7206.0,2451.0,739.0,663.0,3490.0,8451.0,6595.0,1628.0,344.0,2549.0,5067.0,3312.0,5666.0,2429.0,376.0,2681.0,5460.0,4319.0,6511.0,3051.0,449.0,2623.0,5696.0,4265.0,6458.0,3095.0,479.0,2554.0,5525.0,4010.0,6310.0,2785.0,502.0,2447.0,6230.0,4876.0,5848.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,577.0,907.0,2633.0,3497.0,3277.0,1866.0,518.0,643.0,2119.0,3162.0,2544.0,1479.0,298.0,2487.0,4658.0,3701.0,4640.0,1932.0,424.0,2661.0,4805.0,3900.0,5125.0,2433.0,512.0,2687.0,4875.0,3889.0,5181.0,2310.0,486.0,2643.0,5056.0,3932.0,,,513.0,2458.0,4737.0,3948.0,4691.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,1396.0,1823.0,6709.0,8722.0,9160.0,5161.0,1193.0,1001.0,4924.0,6394.0,6484.0,3382.0,490.0,8697.0,28411.0,13929.0,2337110.0,6378.0,787.0,8269.0,29389.0,14419.0,30445.0,7148.0,867.0,9145.0,28601.0,14964.0,30437.0,7323.0,998.0,8630.0,28777.0,14941.0,31493.0,7748.0,1048.0,8376.0,26438.0,15620.0,28916.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,265.0,988.0,3117.0,3886.0,3315.0,1587.0,262.0,606.0,2286.0,3143.0,2879.0,1001.0,176.0,3974.0,6652.0,4088.0,5659.0,1528.0,172.0,4220.0,6670.0,4190.0,5452.0,1754.0,159.0,4159.0,6784.0,4171.0,5715.0,1701.0,208.0,4098.0,6707.0,4273.0,5735.0,1697.0,215.0,3959.0,6248.0,4255.0,5457.0
72,3 AV,40.733135299999994,-73.98675829999998,940.0,403.0,1933.0,3315.0,4138.0,3269.0,1098.0,333.0,1491.0,2694.0,3254.0,1745.0,264.0,1159.0,3289.0,2740.0,4493.0,2215.0,369.0,1160.0,3200.0,2605.0,4480.0,2679.0,383.0,1231.0,3087.0,2884.0,4374.0,2605.0,375.0,1161.0,3075.0,2715.0,4602.0,2644.0,526.0,1112.0,3001.0,2886.0,4687.0
73,175 ST,40.847916600000005,-73.9394823,556.0,1228.0,3356.0,3940.0,3625.0,2174.0,588.0,772.0,2589.0,3116.0,3030.0,1767.0,281.0,3630.0,5707.0,3508.0,5387.0,1238.0,15.0,3527.0,5832.0,3673.0,5574.0,1217.0,24.0,3621.0,5763.0,3680.0,5623.0,1116.0,14.0,3452.0,5864.0,3688.0,5692.0,1201.0,6.0,3292.0,5371.0,3731.0,6038.0
74,53 ST,40.760216299999996,-73.975543,535.0,920.0,1991.0,2398.0,2409.0,1317.0,535.0,550.0,1530.0,1853.0,1946.0,1166.0,255.0,2656.0,3209.0,2933.0,4054.0,1596.0,355.0,2803.0,3351.0,3006.0,4050.0,1708.0,422.0,2833.0,3302.0,2726.0,4080.0,1762.0,374.0,2745.0,3373.0,2855.0,4002.0,1758.0,477.0,2687.0,3251.0,2787.0,3865.0
75,110 ST,40.798737599999995,-73.9522934,663.0,1077.0,3140.0,3551.0,3471.0,2045.0,619.0,674.0,2204.0,2907.0,2632.0,1476.0,372.0,3180.0,5324.0,4401.0,5780.0,1881.0,416.0,3130.0,5608.0,4535.0,5735.0,2271.0,498.0,3207.0,5368.0,4551.0,5629.0,2394.0,531.0,3264.0,5456.0,4585.0,5685.0,2323.0,491.0,3091.0,5336.0,4742.0,5578.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,429.0,556.0,2110.0,2595.0,2557.0,1638.0,497.0,328.0,1783.0,2443.0,2157.0,1185.0,213.0,2017.0,4481.0,2286.0,3646.0,1842.0,422.0,2092.0,4582.0,2325.0,3411.0,2186.0,450.0,2024.0,4640.0,2356.0,3617.0,2162.0,468.0,2073.0,4578.0,2298.0,3779.0,1700.0,341.0,1931.0,4427.0,2506.0,3352.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,719.0,604.0,2557.0,3509.0,3711.0,2722.0,708.0,343.0,1931.0,2973.0,3130.0,2195.0,261.0,1892.0,5428.0,2822.0,4595.0,2462.0,274.0,2025.0,5638.0,2759.0,4544.0,2274.0,395.0,1990.0,5638.0,2991.0,4592.0,2693.0,381.0,2087.0,5651.0,2863.0,4550.0,3001.0,476.0,1827.0,5507.0,3193.0,4619.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,751.0,1288.0,2859.0,3051.0,3077.0,1951.0,519.0,648.0,1951.0,2280.0,2297.0,1553.0,362.0,3623.0,5159.0,3550.0,6303.0,2627.0,518.0,3971.0,5574.0,3461.0,6054.0,3179.0,573.0,3949.0,5576.0,3824.0,6419.0,3166.0,600.0,3833.0,5776.0,4191.0,6293.0,3179.0,643.0,3786.0,5335.0,3797.0,6417.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,1099.0,364.0,1957.0,3847.0,4725.0,3653.0,1027.0,249.0,1566.0,3213.0,3415.0,1999.0,362.0,1008.0,3966.0,3491.0,5326.0,2815.0,403.0,1086.0,4029.0,3830.0,6101.0,3409.0,545.0,1150.0,3865.0,3871.0,6088.0,3544.0,548.0,1039.0,4071.0,3843.0,6524.0,4038.0,761.0,1064.0,3929.0,4064.0,6261.0
80,191 ST,40.855738,-73.9306512,671.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,327.0,282.0,2826.0,3865.0,3523.0,5096.0,2465.0,659.0,2802.0,3875.0,3620.0,5130.0,2769.0,738.0,2888.0,3955.0,3708.0,5068.0,3089.0,751.0,2917.0,3861.0,3422.0,5231.0,2783.0,735.0,2692.0,3826.0,3567.0,4777.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,327.0,399.0,2202.0,3538.0,3857.0,1641.0,352.0,240.0,1940.0,3121.0,3147.0,1304.0,135.0,1494.0,3768.0,2771.0,4082.0,1775.0,140.0,1655.0,3806.0,2907.0,4292.0,2227.0,88.0,873.0,3891.0,2850.0,4637.0,2157.0,238.0,1467.0,3971.0,2988.0,4733.0,2175.0,214.0,1429.0,3735.0,2785.0,4505.0
82,BROADWAY JCT,40.6789137,-73.9039,1425.0,2006.0,3883.0,4640.0,4756.0,3239.0,1031.0,1319.0,2939.0,3622.0,3493.0,2193.0,611.0,2930.0,3859.0,3519.0,4363.0,1650.0,562.0,3144.0,3896.0,3667.0,4652.0,2090.0,583.0,3067.0,3837.0,3608.0,4500.0,2191.0,637.0,3040.0,4008.0,3641.0,4875.0,2176.0,568.0,2982.0,3812.0,3768.0,4433.0
83,HOYT ST,40.688828799999996,-73.98531249999998,3.0,1.0,7.0,12.0,7.0,16.0,32.0,0.0,8.0,5.0,5.0,1.0,1.0,951.0,3479.0,3126.0,4641.0,700.0,2.0,1031.0,3673.0,3236.0,4559.0,837.0,0.0,1054.0,3578.0,3317.0,4502.0,885.0,9.0,1011.0,3678.0,3374.0,4744.0,804.0,14.0,993.0,3425.0,3521.0,4503.0
84,135 ST,40.817894,-73.947647,475.0,1003.0,2865.0,3258.0,2799.0,1703.0,523.0,685.0,2367.0,2874.0,2140.0,1348.0,271.0,2913.0,5253.0,3897.0,4713.0,1937.0,408.0,2974.0,5504.0,3827.0,4827.0,2104.0,515.0,3126.0,5440.0,3978.0,4823.0,2289.0,436.0,3065.0,5506.0,4036.0,4905.0,2252.0,555.0,2834.0,5211.0,4012.0,4699.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,190.0,1334.0,3255.0,2806.0,2411.0,1228.0,223.0,849.0,2763.0,2658.0,2070.0,906.0,148.0,3822.0,5147.0,2786.0,2945.0,1020.0,187.0,3926.0,5213.0,2925.0,2970.0,1195.0,212.0,3922.0,5378.0,2879.0,3000.0,1152.0,239.0,3909.0,5239.0,2872.0,3092.0,1103.0,203.0,3175.0,4303.0,2803.0,3098.0
86,RECTOR ST,40.7078954,-74.01363649999998,550.0,629.0,3705.0,5070.0,5218.0,2123.0,380.0,359.0,2730.0,3914.0,3532.0,1241.0,171.0,1979.0,8399.0,5361.0,9164.0,1961.0,290.0,2012.0,8058.0,5388.0,9494.0,2377.0,362.0,2114.0,8130.0,5364.0,9503.0,2376.0,390.0,1979.0,8293.0,4320.0,7562.0,2576.0,399.0,1927.0,5512.0,3799.0,8212.0
87,4AV-9 ST,40.6701803,-73.98929150000002,373.0,538.0,2181.0,3013.0,2924.0,1641.0,433.0,355.0,1750.0,2616.0,2343.0,1016.0,190.0,2122.0,4621.0,2908.0,4617.0,1494.0,174.0,2138.0,5058.0,2869.0,4753.0,1613.0,175.0,2242.0,4956.0,2964.0,4690.0,1727.0,186.0,2154.0,4900.0,2943.0,4679.0,1682.0,217.0,1953.0,4596.0,2998.0,4317.0
88,96 ST,40.7858701,-73.95093469999998,79.0,234.0,1297.0,1824.0,1767.0,642.0,108.0,203.0,980.0,1536.0,1239.0,450.0,57.0,1838.0,4666.0,3451.0,5613.0,830.0,3.0,1937.0,4886.0,3631.0,6263.0,1118.0,9.0,1967.0,4995.0,3932.0,6388.0,988.0,17.0,1930.0,4841.0,3698.0,6359.0,932.0,24.0,1761.0,4698.0,4079.0,5801.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,684.0,2277.0,3297.0,3137.0,3144.0,1899.0,563.0,1323.0,2241.0,2510.0,2307.0,1469.0,511.0,10203.0,7583.0,4398.0,6606.0,2288.0,585.0,11118.0,7694.0,4591.0,6762.0,2544.0,560.0,10715.0,8042.0,4625.0,6736.0,2588.0,591.0,10713.0,7950.0,4839.0,6837.0,2573.0,681.0,10142.0,7174.0,4739.0,6078.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,296.0,1134.0,2648.0,3272.0,3160.0,1428.0,298.0,704.0,2022.0,2827.0,2666.0,1053.0,167.0,3347.0,5291.0,5338.0,5619.0,1953.0,199.0,3424.0,5414.0,5809.0,5987.0,2258.0,229.0,3407.0,5443.0,6201.0,6554.0,2224.0,195.0,3444.0,5648.0,6231.0,6720.0,2238.0,269.0,3277.0,4495.0,4849.0,5344.0
91,CARROLL ST,40.679331299999994,-73.9954833,231.0,340.0,2118.0,2788.0,3106.0,1704.0,386.0,254.0,1574.0,2343.0,2054.0,858.0,95.0,2205.0,5915.0,2944.0,4854.0,1329.0,98.0,2252.0,5944.0,3041.0,4783.0,1493.0,150.0,2298.0,6063.0,3059.0,4917.0,1644.0,174.0,2272.0,5995.0,3305.0,4872.0,1750.0,168.0,2012.0,5700.0,3640.0,4821.0
92,149/GRAND CONC,40.8183248,-73.9274121,1126.0,3209.0,4740.0,5353.0,2478.0,1008.0,214.0,887.0,1883.0,2972.0,2618.0,1494.0,438.0,3139.0,5574.0,5856.0,6087.0,2747.0,1050.0,3106.0,5874.0,6419.0,6650.0,3254.0,1229.0,3234.0,5932.0,6351.0,6708.0,3279.0,1258.0,3111.0,5827.0,6113.0,6553.0,3028.0,1251.0,3051.0,5017.0,5714.0,5867.0
93,UNION ST,40.6771729,-73.98324670000001,415.0,361.0,1531.0,2216.0,3020.0,1783.0,540.0,255.0,1274.0,1943.0,2089.0,1019.0,149.0,1479.0,3549.0,2095.0,3832.0,1378.0,153.0,1409.0,3676.0,1963.0,3893.0,1655.0,167.0,1519.0,3655.0,2046.0,3763.0,1633.0,232.0,1467.0,3603.0,1989.0,4078.0,1694.0,238.0,1310.0,3473.0,2020.0,3618.0
94,111 ST,40.75172999999999,-73.855334,790.0,305.0,3619.0,3358.0,595.0,2673.0,758.0,1250.0,2875.0,3054.0,3063.0,1748.0,546.0,5820.0,1013.0,834.0,5504.0,2303.0,605.0,6016.0,4808.0,3755.0,5739.0,2593.0,603.0,5941.0,4815.0,3565.0,5495.0,2468.0,642.0,6014.0,4882.0,3561.0,5584.0,2300.0,603.0,5772.0,4539.0,3535.0,5231.0
95,MONTROSE AV,40.7077716,-73.93986329999998,691.0,666.0,2306.0,3016.0,3165.0,2175.0,819.0,420.0,1711.0,2579.0,2516.0,1440.0,287.0,1347.0,3349.0,2075.0,2914.0,1451.0,292.0,1416.0,3350.0,2095.0,2779.0,1738.0,346.0,1351.0,3470.0,2151.0,2934.0,1738.0,360.0,1386.0,3416.0,2158.0,2940.0,1575.0,356.0,1334.0,3254.0,2157.0,2941.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,671.0,670.0,2136.0,3860.0,4086.0,2257.0,655.0,535.0,1750.0,3095.0,2797.0,1387.0,282.0,1501.0,3258.0,2198.0,3225.0,1338.0,259.0,1647.0,3375.0,2273.0,3376.0,1643.0,313.0,1579.0,3273.0,2400.0,3328.0,1596.0,349.0,1567.0,3490.0,2436.0,3471.0,1691.0,372.0,1438.0,3238.0,2494.0,3385.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,775.0,2585.0,4245.0,4382.0,3798.0,2261.0,707.0,1427.0,3381.0,3725.0,3272.0,1726.0,492.0,5896.0,5865.0,4516.0,5670.0,2533.0,569.0,6215.0,5779.0,4288.0,5809.0,2689.0,606.0,6118.0,5979.0,4253.0,5703.0,2836.0,708.0,6144.0,5811.0,4407.0,5947.0,2568.0,686.0,6026.0,5622.0,4340.0,5780.0
98,6 AV,40.7373653,-73.99684529999998,381.0,233.0,1188.0,2361.0,2479.0,1628.0,381.0,127.0,871.0,1726.0,1847.0,928.0,119.0,676.0,2022.0,1765.0,3063.0,1210.0,162.0,688.0,2124.0,1629.0,3066.0,1355.0,185.0,677.0,2078.0,1710.0,3073.0,1448.0,212.0,679.0,2045.0,1684.0,3267.0,1575.0,213.0,602.0,2015.0,1869.0,3170.0
99,BOWERY,40.720166799999994,-73.99353470000001,304.0,176.0,845.0,998.0,1150.0,574.0,208.0,121.0,612.0,848.0,963.0,507.0,114.0,347.0,1351.0,1353.0,2096.0,821.0,157.0,336.0,1381.0,1469.0,2148.0,1095.0,244.0,380.0,1439.0,1397.0,2183.0,1157.0,263.0,318.0,1387.0,1443.0,2395.0,1091.0,311.0,355.0,1422.0,1557.0,2405.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,421.0,1142.0,3144.0,2198.0,1896.0,1089.0,387.0,609.0,1191.0,1461.0,1471.0,978.0,271.0,2767.0,3452.0,3516.0,3763.0,1660.0,536.0,2920.0,3591.0,3659.0,4123.0,2060.0,580.0,3021.0,3677.0,3833.0,4100.0,2060.0,666.0,2995.0,3727.0,3767.0,4153.0,1949.0,657.0,2961.0,3635.0,3699.0,3740.0
101,45 ST,40.6493588,-74.00959069999998,370.0,717.0,1682.0,1930.0,1944.0,1007.0,384.0,462.0,1280.0,1649.0,1678.0,845.0,196.0,2320.0,2893.0,2095.0,3002.0,1200.0,233.0,2387.0,2963.0,2086.0,3218.0,1117.0,263.0,2377.0,2905.0,2242.0,3203.0,1186.0,258.0,2324.0,2931.0,2143.0,3156.0,1217.0,294.0,2208.0,2805.0,2301.0,3068.0
102,170 ST,40.840050399999996,-73.9133477,392.0,1011.0,1529.0,1936.0,1723.0,1040.0,355.0,544.0,976.0,1552.0,1627.0,1112.0,313.0,2843.0,3005.0,3161.0,3881.0,1554.0,561.0,2961.0,3423.0,3406.0,4203.0,1893.0,685.0,3056.0,3365.0,3141.0,4107.0,2037.0,704.0,2921.0,3501.0,2559.0,3901.0,2341.0,640.0,2794.0,3330.0,3374.0,4582.0
103,169 ST,40.7104152,-73.79374600000001,363.0,961.0,1765.0,2161.0,2329.0,1430.0,370.0,599.0,1263.0,1630.0,1893.0,1100.0,205.0,2828.0,3429.0,3226.0,4851.0,1641.0,311.0,2883.0,3393.0,3519.0,5008.0,1908.0,320.0,2882.0,3552.0,3441.0,5044.0,1725.0,333.0,2882.0,3546.0,3368.0,4955.0,1769.0,312.0,2703.0,3342.0,3483.0,4620.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,287.0,383.0,1356.0,1791.0,1789.0,1044.0,259.0,267.0,895.0,1446.0,1623.0,904.0,140.0,656.0,1379.0,1801.0,2581.0,1179.0,162.0,693.0,1404.0,1825.0,2625.0,1212.0,204.0,696.0,1332.0,1876.0,2464.0,1328.0,227.0,708.0,1321.0,1708.0,2514.0,1263.0,225.0,691.0,1339.0,1764.0,2695.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,545.0,663.0,1954.0,1950.0,2122.0,1447.0,374.0,382.0,1414.0,1589.0,1519.0,1059.0,257.0,2938.0,4697.0,3254.0,5455.0,2177.0,305.0,3108.0,4808.0,2995.0,5655.0,2401.0,359.0,3085.0,4825.0,3355.0,5600.0,2343.0,390.0,2502.0,4451.0,18414105.0,5773.0,2529.0,470.0,2984.0,4757.0,3437.0,5456.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,589.0,972.0,1627.0,1999.0,2205.0,1264.0,542.0,607.0,1247.0,1500.0,1617.0,1104.0,320.0,2927.0,2581.0,2571.0,3832.0,1491.0,410.0,2984.0,2608.0,1872.0,3860.0,1721.0,480.0,3012.0,2710.0,2586.0,3980.0,1751.0,459.0,3028.0,2192.0,1247193.0,3916.0,1585.0,471.0,2885.0,2514.0,2595.0,3871.0
107,HALSEY ST,40.69577750000001,-73.9044092,809.0,1070.0,2423.0,2590.0,2749.0,2006.0,947.0,672.0,1830.0,2419.0,2283.0,1431.0,417.0,3006.0,3751.0,2221.0,3791.0,1532.0,371.0,3150.0,3812.0,2304.0,3769.0,1850.0,435.0,3018.0,3842.0,2445.0,3687.0,1937.0,445.0,3054.0,3794.0,2315.0,3773.0,1902.0,560.0,3001.0,3698.0,2515.0,3617.0
108,CLARK ST,40.6974878,-73.99314090000001,7.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,676.0,2426.0,1483.0,2347.0,498.0,1.0,738.0,2634.0,1836.0,2741.0,628.0,0.0,720.0,2610.0,1933.0,2735.0,691.0,3.0,723.0,2588.0,1816.0,2978.0,656.0,0.0,663.0,2487.0,2137.0,2978.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,364.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,294.0,273.0,3126.0,2973.0,2726.0,4049.0,1354.0,364.0,2837.0,3038.0,2876.0,4156.0,1618.0,399.0,2910.0,2803.0,2970.0,4192.0,1759.0,414.0,2816.0,3033.0,2667.0,4394.0,1662.0,444.0,2642.0,2863.0,3176.0,4143.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,205.0,225.0,2407.0,5713.0,4557.0,816.0,232.0,177.0,1846.0,4823.0,3758.0,624.0,98.0,782.0,2276.0,1438.0,2676.0,946.0,132.0,845.0,2854.0,2799.0,3467.0,1205.0,139.0,835.0,3058.0,3206.0,3683.0,1170.0,132.0,801.0,2946.0,2823.0,3953.0,1279.0,140.0,805.0,4336.0,3983.0,3636.0
111,BAY RIDGE AV,40.634968,-74.023376,256.0,714.0,2028.0,2057.0,1983.0,1106.0,274.0,384.0,1224.0,1684.0,1433.0,745.0,174.0,2229.0,3303.0,2188.0,3198.0,1079.0,123.0,2383.0,3309.0,2211.0,2834.0,1109.0,173.0,2307.0,3490.0,2219.0,2981.0,1167.0,159.0,2356.0,3439.0,2276.0,3007.0,1122.0,177.0,2223.0,3094.0,2240.0,2998.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,382.0,1162.0,1625.0,1891.0,2014.0,1070.0,367.0,697.0,1106.0,1206.0,1378.0,878.0,324.0,4042.0,2603.0,2184.0,4109.0,1329.0,297.0,4250.0,2631.0,2066.0,4212.0,1348.0,323.0,4301.0,2790.0,2172.0,4250.0,1380.0,399.0,4275.0,2723.0,2070.0,3975.0,1484.0,401.0,3914.0,2584.0,2314.0,3880.0
113,JEFFERSON ST,40.7065868,-73.922872,558.0,606.0,1727.0,2769.0,2773.0,1833.0,759.0,500.0,1282.0,2259.0,2078.0,973.0,298.0,1573.0,2982.0,1825.0,2467.0,864.0,157.0,1666.0,3065.0,1836.0,2699.0,1117.0,259.0,1566.0,3170.0,1795.0,2614.0,1351.0,304.0,1600.0,3030.0,1843.0,2693.0,1315.0,475.0,1584.0,2956.0,2000.0,2500.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,515.0,1158.0,1655.0,1808.0,1851.0,1300.0,508.0,707.0,1199.0,1489.0,1458.0,986.0,341.0,2839.0,2410.0,2235.0,2810.0,1321.0,462.0,2874.0,2576.0,2184.0,2894.0,1500.0,478.0,2940.0,2540.0,2197.0,2757.0,1554.0,468.0,2933.0,2456.0,2164.0,2943.0,1510.0,505.0,2868.0,2382.0,2399.0,2807.0
115,207 ST,40.8676635,-73.9212009,287.0,9.0,19.0,14.0,19.0,11.0,8.0,17.0,20.0,29.0,28.0,138.0,145.0,1713.0,2266.0,2196.0,2341.0,1261.0,331.0,1764.0,2456.0,2289.0,2533.0,1473.0,349.0,1818.0,2451.0,2196.0,2622.0,1410.0,381.0,1849.0,2380.0,2206.0,2535.0,1378.0,399.0,1743.0,2348.0,2178.0,2542.0
116,EUCLID AV,40.6754013,-73.8719033,349.0,1338.0,2416.0,2315.0,2014.0,1263.0,363.0,867.0,1711.0,1913.0,1625.0,1000.0,261.0,3755.0,3784.0,2597.0,2778.0,1036.0,247.0,3838.0,3787.0,2793.0,2957.0,1176.0,337.0,3868.0,3870.0,2759.0,2874.0,1141.0,334.0,3729.0,3912.0,2713.0,2902.0,1169.0,319.0,3580.0,3769.0,2847.0,2704.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,107.0,166.0,1136.0,1835.0,1730.0,579.0,105.0,109.0,698.0,1523.0,1345.0,411.0,46.0,1190.0,3485.0,1876.0,2947.0,804.0,56.0,1229.0,3668.0,2148.0,3071.0,863.0,75.0,1189.0,3536.0,1944.0,3138.0,989.0,62.0,1207.0,3609.0,2074.0,3106.0,931.0,85.0,1043.0,3344.0,2152.0,2685.0
