,StationName,Latitude,Longitude,2018-10-06 00:00:00,2018-10-06 04:00:00,2018-10-06 08:00:00,2018-10-06 12:00:00,2018-10-06 16:00:00,2018-10-06 20:00:00,2018-10-07 00:00:00,2018-10-07 04:00:00,2018-10-07 08:00:00,2018-10-07 12:00:00,2018-10-07 16:00:00,2018-10-07 20:00:00,2018-10-08 00:00:00,2018-10-08 04:00:00,2018-10-08 08:00:00,2018-10-08 12:00:00,2018-10-08 16:00:00,2018-10-08 20:00:00,2018-10-09 00:00:00,2018-10-09 04:00:00,2018-10-09 08:00:00,2018-10-09 12:00:00,2018-10-09 16:00:00,2018-10-09 20:00:00,2018-10-10 00:00:00,2018-10-10 04:00:00,2018-10-10 08:00:00,2018-10-10 12:00:00,2018-10-10 16:00:00,2018-10-10 20:00:00,2018-10-11 00:00:00,2018-10-11 04:00:00,2018-10-11 08:00:00,2018-10-11 12:00:00,2018-10-11 16:00:00,2018-10-11 20:00:00,2018-10-12 00:00:00,2018-10-12 04:00:00,2018-10-12 08:00:00,2018-10-12 12:00:00,2018-10-12 16:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,505.0,1243.0,3645.0,3852.0,3469.0,1690.0,464.0,860.0,2890.0,3600.0,3271.0,1473.0,352.0,3983.0,7544.0,5899.0,9522.0,2808.0,324.0,6673.0,9775.0,7637.0,12277.0,3731.0,448.0,6768.0,9880.0,7932.0,12385.0,3806.0,407.0,6567.0,9745.0,7141.0,11651.0,3646.0,397.0,6395.0,9255.0,7967.0,10844.0
58,3 AV-149 ST,40.816129,-73.917811,847.0,2169.0,4548.0,5129.0,4742.0,2402.0,829.0,1295.0,2822.0,3750.0,3648.0,1708.0,567.0,3750.0,5226.0,5476.0,5651.0,1968.0,584.0,5843.0,8186.0,8476.0,10154.0,2851.0,702.0,5943.0,8657.0,2576904322.0,10049.0,3079.0,672.0,6190.0,8651.0,7907.0,8009.0,2427.0,600.0,5671.0,8521.0,8764.0,4490.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,504.0,799.0,2932.0,3760.0,3765.0,1948.0,545.0,467.0,2486.0,3432.0,3363.0,1589.0,279.0,1307.0,4050.0,3636.0,4754.0,1861.0,282.0,2311.0,5392.0,4445.0,6291.0,2121.0,312.0,2393.0,5269.0,4337.0,6311.0,2412.0,284.0,2433.0,5295.0,4444.0,6350.0,2410.0,344.0,2347.0,5376.0,4579.0,6405.0
60,72 ST,40.778453000000006,-73.98196999999998,46.0,121.0,651.0,1355.0,1293.0,367.0,47.0,56.0,725.0,1918.0,2142.0,313.0,33.0,363.0,2097.0,2927.0,3437.0,851.0,91.0,750.0,2876.0,3157.0,4433.0,894.0,142.0,778.0,3163.0,3334.0,4595.0,886.0,69.0,787.0,3209.0,2849.0,4166.0,838.0,113.0,796.0,3310.0,4081.0,4789.0
61,WALL ST,40.706396500000004,-74.0094441,641.0,738.0,3663.0,5067.0,5296.0,2580.0,511.0,424.0,2956.0,4327.0,4385.0,1994.0,273.0,3010.0,10418.0,5113.0,11597.0,2221.0,327.0,4793.0,16532.0,7042.0,18615.0,3652.0,547.0,4787.0,17097.0,7600.0,18941.0,3679.0,540.0,4803.0,16513.0,7439.0,19351.0,3737.0,605.0,4177.0,14885.0,8104.0,16612.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,323.0,771.0,2317.0,1654.0,1714.0,764.0,223.0,477.0,1956.0,1311.0,1189.0,609.0,144.0,1921.0,3819.0,2832.0,3897.0,1738.0,329.0,2993.0,4860.0,3561.0,5004.0,1986.0,550.0,2992.0,5011.0,3567.0,5004.0,2008.0,375.0,2835.0,4947.0,3455.0,4829.0,2048.0,376.0,2833.0,4917.0,3516.0,5066.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,575.0,543.0,2490.0,4142.0,4335.0,2168.0,535.0,366.0,2178.0,3719.0,3730.0,1673.0,274.0,1084.0,3319.0,3726.0,4878.0,1816.0,238.0,1650.0,5516.0,4707.0,6753.0,2245.0,265.0,1672.0,5441.0,4817.0,6831.0,2350.0,265.0,1708.0,5419.0,4467.0,6480.0,2197.0,300.0,1582.0,5250.0,5342.0,7036.0
64,FRANKLIN AV,40.7190056,-74.0066801,713.0,821.0,3113.0,4500.0,4143.0,2541.0,689.0,552.0,2271.0,3155.0,2912.0,1516.0,337.0,1683.0,4563.0,2964.0,4482.0,1979.0,324.0,2955.0,6944.0,3722.0,6100.0,2782.0,369.0,3000.0,6989.0,3856.0,5902.0,2854.0,363.0,2955.0,6969.0,3725.0,5714.0,2568.0,378.0,2762.0,6604.0,3893.0,5920.0
65,168 ST,40.841041,-73.939971,1110.0,2096.0,4952.0,5980.0,5826.0,3265.0,1028.0,1444.0,3687.0,4929.0,5078.0,2714.0,602.0,4483.0,9634.0,8183.0,11144.0,3302.0,632.0,5995.0,12411.0,9435.0,13733.0,3742.0,929.0,6187.0,12354.0,9669.0,8835.0,3889.0,483.0,5758.0,12315.0,8910.0,12846.0,3663.0,792.0,5740.0,11777.0,9579.0,12834.0
66,NEVINS ST,40.6882963,-73.98052059999999,463.0,647.0,2294.0,3351.0,3239.0,1643.0,385.0,342.0,1590.0,2663.0,2690.0,1223.0,284.0,1397.0,3543.0,3649.0,4951.0,1463.0,225.0,2509.0,5654.0,4670.0,6984.0,1878.0,277.0,2539.0,5553.0,4822.0,7301.0,2034.0,272.0,2513.0,5730.0,4710.0,6292.0,1833.0,241.0,2438.0,5457.0,5285.0,6836.0
67,5 AVE,40.760216299999996,-73.975543,225.0,137.0,381.0,1232.0,1809.0,724.0,115.0,81.0,387.0,1120.0,1667.0,571.0,70.0,1221.0,4611.0,3805.0,6481.0,1605.0,193.0,1692.0,6360.0,4173.0,9147.0,2385.0,304.0,1638.0,6317.0,4197.0,9316.0,2558.0,294.0,1588.0,6871.0,4381.0,9612.0,2369.0,310.0,1484.0,6044.0,4805.0,8818.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,649.0,2370.0,5517.0,5161.0,4009.0,2040.0,532.0,1077.0,2895.0,3996.0,2085.0,545.0,103.0,1456.0,3854.0,3260.0,4641.0,2002.0,337.0,2640.0,5255.0,3448.0,5896.0,2685.0,407.0,2736.0,5322.0,3549.0,6000.0,2828.0,370.0,2659.0,5277.0,3241.0,5481.0,2637.0,330.0,2510.0,5135.0,3887.0,5909.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,603.0,833.0,2708.0,3234.0,3158.0,1918.0,681.0,615.0,2172.0,3137.0,2734.0,1492.0,426.0,1378.0,3045.0,2878.0,3572.0,1615.0,390.0,2528.0,4389.0,3405.0,4725.0,2021.0,414.0,2503.0,4608.0,3557.0,4680.0,1931.0,434.0,2490.0,4481.0,3400.0,4445.0,1753.0,416.0,2523.0,4453.0,3791.0,4659.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,1623.0,1980.0,7062.0,9372.0,10115.0,5528.0,1444.0,1102.0,5624.0,7668.0,8486.0,4161.0,695.0,6413.0,22272.0,11723.0,23981.0,5256.0,647.0,9107.0,30149.0,14728.0,31459.0,6784.0,920.0,9176.0,30191.0,15110.0,31201.0,7304.0,855.0,9175.0,30892.0,15529.0,32689.0,7337.0,1027.0,8190.0,28398.0,16065.0,30400.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,281.0,932.0,3055.0,3686.0,3294.0,1369.0,295.0,623.0,2408.0,3234.0,2770.0,1054.0,210.0,2581.0,5241.0,4117.0,4765.0,1363.0,172.0,4085.0,6774.0,4194.0,5728.0,1602.0,230.0,4105.0,6912.0,4311.0,5567.0,1712.0,228.0,4059.0,6662.0,3978.0,5291.0,1495.0,217.0,3825.0,6594.0,4323.0,5689.0
72,3 AV,40.733135299999994,-73.98675829999998,11.0,11.0,15.0,14.0,13.0,8.0,10.0,17.0,33.0,10.0,9.0,3.0,14.0,602.0,2121.0,2370.0,3814.0,1645.0,0.0,1127.0,3018.0,2684.0,4397.0,2188.0,30.0,1097.0,3055.0,2611.0,4312.0,2261.0,24.0,1100.0,3066.0,2624.0,4376.0,2219.0,9.0,1072.0,2922.0,2849.0,4806.0
73,175 ST,40.847916600000005,-73.9394823,529.0,1034.0,2912.0,3313.0,3241.0,1770.0,527.0,630.0,2328.0,2698.0,2331.0,1415.0,365.0,2233.0,3988.0,3087.0,4601.0,1748.0,278.0,3304.0,5675.0,3542.0,5592.0,1866.0,428.0,3294.0,5493.0,3543.0,5394.0,1959.0,273.0,3337.0,5454.0,3427.0,5320.0,1871.0,296.0,3105.0,5281.0,3660.0,5810.0
74,53 ST,40.760216299999996,-73.975543,569.0,1114.0,2502.0,2755.0,2843.0,1583.0,495.0,656.0,1864.0,2347.0,2491.0,1377.0,340.0,1997.0,3143.0,2946.0,4297.0,1719.0,336.0,3163.0,4155.0,3306.0,5133.0,1946.0,427.0,3194.0,4121.0,3508.0,5028.0,2101.0,401.0,3171.0,4040.0,3304.0,4952.0,1997.0,395.0,3086.0,3950.0,3550.0,5073.0
75,110 ST,40.798737599999995,-73.9522934,639.0,934.0,2636.0,3226.0,3075.0,1933.0,660.0,631.0,2053.0,2638.0,2578.0,1469.0,402.0,1572.0,3392.0,3069.0,3997.0,1779.0,371.0,3068.0,5104.0,2038.0,2140.0,2070.0,460.0,3084.0,5268.0,4382.0,5501.0,2146.0,453.0,3074.0,5057.0,4269.0,5054.0,2004.0,454.0,2975.0,4993.0,4545.0,5940.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,493.0,472.0,1869.0,2243.0,2133.0,1291.0,452.0,328.0,1518.0,2020.0,1821.0,969.0,195.0,1172.0,3348.0,2035.0,2823.0,1310.0,195.0,2087.0,4597.0,2142.0,3613.0,1569.0,,,4638.0,2209.0,3618.0,1629.0,268.0,2031.0,4647.0,2235.0,3469.0,1527.0,315.0,1909.0,4562.0,2298.0,3577.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,4.0,0.0,3.0,4.0,5.0,1.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,1131.0,3925.0,2451.0,3811.0,2072.0,14.0,1816.0,5395.0,2722.0,4524.0,1968.0,9.0,1817.0,5425.0,2837.0,4611.0,2134.0,6.0,1927.0,5395.0,2754.0,4517.0,2142.0,13.0,1797.0,5277.0,3143.0,4679.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,690.0,1408.0,2833.0,3128.0,2918.0,1945.0,581.0,718.0,1950.0,2288.0,2388.0,1426.0,397.0,2447.0,4495.0,3730.0,5338.0,2408.0,475.0,4033.0,5799.0,4088.0,6593.0,2591.0,567.0,4030.0,5834.0,4280.0,6376.0,2965.0,535.0,4005.0,5907.0,4020.0,5890.0,2680.0,611.0,3860.0,5920.0,4315.0,6650.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,1378.0,401.0,2337.0,4192.0,5320.0,4341.0,1407.0,330.0,1770.0,3752.0,4602.0,2505.0,491.0,783.0,3250.0,3332.0,5093.0,2511.0,473.0,1171.0,4239.0,3518.0,5908.0,2938.0,487.0,1179.0,4440.0,3864.0,6261.0,3319.0,466.0,1157.0,4432.0,3489.0,6315.0,3364.0,666.0,1031.0,4287.0,4265.0,7130.0
80,191 ST,40.855738,-73.9306512,775.0,953.0,2116.0,2913.0,2867.0,1944.0,729.0,684.0,1775.0,2493.0,2822.0,1764.0,459.0,1584.0,2621.0,2826.0,3884.0,1930.0,471.0,2871.0,3735.0,3585.0,5272.0,2369.0,553.0,2895.0,3818.0,3638.0,5025.0,2531.0,523.0,2885.0,3772.0,3495.0,5202.0,2510.0,528.0,2795.0,3726.0,3759.0,5348.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,126.0,276.0,1525.0,1934.0,1636.0,604.0,136.0,203.0,1386.0,1780.0,1557.0,538.0,68.0,734.0,2920.0,2303.0,3322.0,1249.0,134.0,1523.0,3910.0,2598.0,4206.0,1650.0,136.0,1562.0,3944.0,2742.0,4125.0,1775.0,142.0,1547.0,3833.0,2457.0,3890.0,1713.0,183.0,1444.0,3892.0,2695.0,4067.0
82,BROADWAY JCT,40.6789137,-73.9039,1449.0,2308.0,3327.0,3560.0,3528.0,2759.0,1143.0,1588.0,3014.0,3640.0,3799.0,2631.0,960.0,1925.0,2377.0,2745.0,3205.0,1692.0,817.0,3111.0,3570.0,3276.0,4558.0,2081.0,1057.0,3147.0,3727.0,3410.0,4534.0,2069.0,984.0,3232.0,3484.0,3226.0,4167.0,1901.0,969.0,2995.0,3670.0,3674.0,4418.0
83,HOYT ST,40.688828799999996,-73.98531249999998,236.0,417.0,1702.0,3190.0,3010.0,1477.0,241.0,259.0,1754.0,3069.0,2524.0,985.0,161.0,693.0,2010.0,2423.0,3114.0,947.0,131.0,1207.0,3620.0,3143.0,4623.0,1329.0,142.0,1286.0,3908.0,3304.0,4580.0,1284.0,125.0,1228.0,3872.0,3170.0,4605.0,1254.0,157.0,1193.0,3739.0,3633.0,4909.0
84,135 ST,40.817894,-73.947647,589.0,1062.0,3140.0,3278.0,3006.0,1791.0,545.0,730.0,2682.0,3209.0,2451.0,1415.0,361.0,1784.0,3871.0,3023.0,3299.0,1618.0,315.0,3247.0,5595.0,3751.0,5337.0,1840.0,379.0,3315.0,5640.0,4027.0,5085.0,2114.0,428.0,3448.0,5708.0,3901.0,4937.0,1975.0,438.0,3215.0,5703.0,4251.0,5353.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,232.0,1314.0,3182.0,2663.0,2270.0,1018.0,252.0,811.0,2534.0,2565.0,1969.0,919.0,192.0,2442.0,3974.0,2605.0,2574.0,970.0,189.0,3818.0,5236.0,2824.0,2973.0,1032.0,249.0,3860.0,5299.0,2810.0,2976.0,1097.0,227.0,3806.0,5067.0,2669.0,2821.0,1002.0,210.0,3705.0,,,3071.0
86,RECTOR ST,40.7078954,-74.01363649999998,389.0,445.0,2473.0,3548.0,3512.0,1598.0,353.0,268.0,2110.0,2718.0,2787.0,1070.0,134.0,1255.0,4986.0,3641.0,5727.0,1369.0,160.0,2048.0,7574.0,5287.0,8740.0,1939.0,243.0,2018.0,5227.0,3739.0,8915.0,1995.0,235.0,1941.0,7452.0,5205.0,9127.0,2162.0,273.0,1846.0,7038.0,5660.0,8525.0
87,4AV-9 ST,40.6701803,-73.98929150000002,404.0,535.0,2145.0,2752.0,2518.0,1338.0,425.0,350.0,1663.0,2629.0,2128.0,1035.0,185.0,1244.0,3372.0,2472.0,3748.0,1191.0,182.0,2209.0,4882.0,2925.0,4698.0,1537.0,227.0,2263.0,4961.0,3041.0,4587.0,1551.0,202.0,2281.0,4897.0,2949.0,4460.0,1516.0,209.0,2136.0,4720.0,3467.0,4519.0
88,96 ST,40.7858701,-73.95093469999998,208.0,291.0,1523.0,2118.0,1996.0,745.0,148.0,208.0,1368.0,2096.0,1760.0,557.0,70.0,1175.0,3855.0,3680.0,5336.0,1374.0,115.0,2267.0,5507.0,4110.0,7108.0,1453.0,183.0,2513.0,5665.0,4394.0,6938.0,1351.0,69.0,2340.0,5765.0,4153.0,6641.0,1374.0,70.0,2288.0,5436.0,4617.0,6753.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,653.0,2279.0,3344.0,3122.0,3026.0,1684.0,574.0,1400.0,2415.0,2608.0,2319.0,1453.0,552.0,6342.0,3450.0,2250.0,5312.0,1833.0,567.0,10576.0,8202.0,4667.0,6907.0,2392.0,616.0,10797.0,8205.0,4595.0,6912.0,2478.0,615.0,10680.0,8128.0,4487.0,6670.0,2403.0,665.0,9837.0,7736.0,4647.0,6709.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,338.0,1034.0,2419.0,2928.0,2591.0,1158.0,297.0,690.0,1881.0,2856.0,2689.0,1119.0,217.0,2185.0,3381.0,3282.0,4150.0,1348.0,183.0,3329.0,5307.0,5617.0,6008.0,1976.0,241.0,3383.0,5449.0,5706.0,6291.0,2041.0,230.0,3320.0,5363.0,5196.0,5451.0,1839.0,235.0,3261.0,4492.0,4764.0,5276.0
91,CARROLL ST,40.679331299999994,-73.9954833,318.0,374.0,1949.0,2572.0,2789.0,1488.0,300.0,271.0,1602.0,2245.0,2173.0,1002.0,191.0,1189.0,4001.0,2354.0,3606.0,1144.0,141.0,2248.0,5774.0,3081.0,4969.0,1442.0,151.0,2243.0,6017.0,3309.0,4977.0,1544.0,165.0,2262.0,6113.0,3215.0,5004.0,1522.0,167.0,2065.0,5702.0,3454.0,5046.0
92,149/GRAND CONC,40.8183248,-73.9274121,764.0,1300.0,2942.0,3492.0,3091.0,1997.0,775.0,944.0,1957.0,2558.0,2551.0,1570.0,551.0,1921.0,2756.0,3103.0,3251.0,1661.0,531.0,3106.0,4295.0,5284.0,6550.0,2514.0,645.0,3139.0,5700.0,6369.0,6160.0,2515.0,581.0,3163.0,5459.0,5895.0,5685.0,1688.0,538.0,2166.0,4928.0,5376.0,5285.0
93,UNION ST,40.6771729,-73.98324670000001,513.0,441.0,1628.0,2056.0,2326.0,1468.0,470.0,265.0,1380.0,1854.0,1752.0,957.0,215.0,875.0,2818.0,1752.0,3009.0,1157.0,203.0,1496.0,3742.0,1938.0,4114.0,1538.0,212.0,1465.0,3786.0,2071.0,3826.0,1503.0,212.0,1544.0,3809.0,1983.0,4132.0,1523.0,228.0,1448.0,3590.0,2196.0,3754.0
94,111 ST,40.75172999999999,-73.855334,716.0,2165.0,2950.0,2720.0,3374.0,2783.0,682.0,1079.0,2531.0,2612.0,2568.0,1602.0,565.0,4239.0,3801.0,3356.0,4628.0,2115.0,571.0,6276.0,4850.0,3910.0,5918.0,2286.0,662.0,6271.0,5045.0,3869.0,5758.0,2353.0,670.0,6150.0,5041.0,3853.0,5354.0,2227.0,735.0,6001.0,4891.0,3787.0,5856.0
95,MONTROSE AV,40.7077716,-73.93986329999998,8.0,5.0,5.0,4.0,9.0,15.0,17.0,10.0,15.0,12.0,4.0,11.0,7.0,762.0,2359.0,1667.0,2234.0,1020.0,8.0,1250.0,3263.0,1942.0,2770.0,1375.0,16.0,1260.0,3241.0,1900.0,2733.0,1426.0,17.0,1267.0,3199.0,1902.0,2797.0,1464.0,3.0,1240.0,3185.0,2083.0,2962.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,9.0,23.0,8.0,13.0,9.0,10.0,5.0,4.0,2.0,10.0,7.0,8.0,5.0,823.0,2273.0,2024.0,2783.0,1107.0,18.0,1450.0,3034.0,2191.0,2978.0,1257.0,55.0,1348.0,3093.0,2108.0,3097.0,1263.0,12.0,1447.0,3095.0,1838.0,2981.0,1122.0,13.0,1358.0,3022.0,2363.0,3349.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,628.0,2449.0,4173.0,4037.0,3633.0,2070.0,613.0,1313.0,3295.0,3635.0,3147.0,1566.0,489.0,4063.0,4501.0,4169.0,4863.0,2099.0,506.0,6095.0,5644.0,4285.0,5909.0,2348.0,563.0,6082.0,5796.0,4445.0,5714.0,2509.0,562.0,6096.0,5697.0,4175.0,5475.0,2281.0,653.0,5916.0,5590.0,4318.0,5972.0
98,6 AV,40.7373653,-73.99684529999998,231.0,110.0,311.0,853.0,1042.0,646.0,133.0,71.0,217.0,731.0,825.0,444.0,56.0,440.0,1514.0,1443.0,2554.0,1000.0,85.0,636.0,2124.0,1544.0,3093.0,1206.0,65.0,579.0,2176.0,1594.0,3091.0,1348.0,66.0,622.0,2181.0,1615.0,2985.0,1203.0,97.0,599.0,2043.0,1830.0,3269.0
99,BOWERY,40.720166799999994,-73.99353470000001,723.0,237.0,1454.0,1943.0,2269.0,1240.0,627.0,203.0,1077.0,1713.0,1836.0,1049.0,245.0,287.0,1248.0,1351.0,1902.0,1012.0,310.0,371.0,1543.0,1488.0,2285.0,1187.0,278.0,392.0,1560.0,1449.0,2302.0,1270.0,360.0,387.0,1521.0,1386.0,2326.0,1306.0,444.0,408.0,1481.0,1629.0,2728.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,553.0,1296.0,2339.0,2551.0,2323.0,1290.0,480.0,810.0,1622.0,1984.0,1867.0,1256.0,352.0,1976.0,2390.0,2747.0,2787.0,1336.0,439.0,3129.0,4008.0,4158.0,4538.0,1877.0,462.0,3201.0,4233.0,4540.0,4349.0,1960.0,440.0,3255.0,4140.0,3876.0,4029.0,1689.0,415.0,3037.0,3804.0,4488.0,3937.0
101,45 ST,40.6493588,-74.00959069999998,369.0,850.0,1894.0,2233.0,2038.0,983.0,342.0,477.0,1540.0,1948.0,1718.0,964.0,233.0,1497.0,2280.0,2024.0,2855.0,995.0,300.0,2583.0,3090.0,2083.0,3540.0,1152.0,333.0,2423.0,2999.0,2284.0,3524.0,1265.0,354.0,2519.0,3170.0,2238.0,3227.0,1185.0,308.0,2403.0,3016.0,2329.0,3425.0
102,170 ST,40.840050399999996,-73.9133477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,169 ST,40.7104152,-73.79374600000001,405.0,968.0,1750.0,2010.0,2201.0,1138.0,406.0,622.0,1554.0,1739.0,1972.0,1059.0,297.0,1806.0,2353.0,2257.0,3382.0,1281.0,281.0,2943.0,3484.0,3383.0,4862.0,1603.0,137.0,946.0,3554.0,3433.0,4641.0,1705.0,281.0,2908.0,3504.0,3182.0,4566.0,1585.0,327.0,2794.0,3378.0,3247.0,4710.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,339.0,337.0,1173.0,1760.0,1904.0,1314.0,299.0,262.0,890.0,1590.0,1798.0,1025.0,196.0,405.0,1125.0,1688.0,2257.0,1109.0,200.0,711.0,1389.0,1850.0,2724.0,1228.0,207.0,762.0,1332.0,1893.0,2725.0,1253.0,203.0,750.0,1391.0,1537.0,2422.0,1105.0,212.0,719.0,1381.0,1765.0,2926.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,411.0,680.0,1807.0,1934.0,1812.0,1263.0,266.0,378.0,1419.0,1528.0,1412.0,940.0,208.0,1713.0,3754.0,2821.0,4388.0,1869.0,274.0,3143.0,5323.0,3707.0,5795.0,2265.0,370.0,3143.0,5281.0,3818.0,5861.0,2338.0,396.0,3012.0,5208.0,3496.0,5703.0,2334.0,400.0,2985.0,5101.0,3947.0,5612.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,582.0,960.0,1619.0,1981.0,2186.0,1309.0,552.0,589.0,1240.0,1502.0,1537.0,1050.0,413.0,1732.0,1848.0,2054.0,2785.0,1279.0,431.0,3085.0,2738.0,2533.0,4131.0,1550.0,488.0,3177.0,2698.0,2928.0,3893.0,1559.0,498.0,3150.0,2647.0,2595.0,3494.0,1576.0,469.0,2956.0,2745.0,2833.0,3939.0
107,HALSEY ST,40.69577750000001,-73.9044092,22.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1633.0,2501.0,1795.0,2671.0,1224.0,13.0,2636.0,3504.0,2225.0,3520.0,1578.0,16.0,2641.0,3521.0,2257.0,3581.0,1570.0,10.0,2601.0,3434.0,2113.0,3513.0,1491.0,10.0,2533.0,3308.0,2429.0,3583.0
108,CLARK ST,40.6974878,-73.99314090000001,157.0,170.0,1249.0,2036.0,2192.0,1078.0,220.0,122.0,1226.0,2425.0,2047.0,884.0,98.0,451.0,1801.0,1606.0,2236.0,759.0,75.0,797.0,2637.0,1613.0,2749.0,1072.0,110.0,773.0,2656.0,1670.0,2730.0,1097.0,118.0,780.0,2750.0,1617.0,2508.0,984.0,132.0,737.0,2198.0,1818.0,2682.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,488.0,827.0,1604.0,2037.0,2164.0,1280.0,448.0,573.0,1306.0,1585.0,1725.0,1071.0,382.0,1561.0,1926.0,2203.0,2927.0,1197.0,327.0,2972.0,3081.0,2928.0,4373.0,1533.0,355.0,3002.0,3042.0,2880.0,4372.0,1727.0,343.0,2979.0,2955.0,2722.0,4302.0,1545.0,336.0,2793.0,2863.0,3281.0,4547.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,313.0,321.0,1346.0,2866.0,3152.0,2113.0,298.0,160.0,1022.0,2287.0,1720.0,648.0,147.0,434.0,1520.0,1238.0,1847.0,716.0,108.0,829.0,2351.0,1373.0,2625.0,1028.0,148.0,874.0,2466.0,1737.0,2941.0,1245.0,127.0,894.0,2454.0,1692.0,3001.0,1377.0,184.0,822.0,2472.0,1837.0,2769.0
111,BAY RIDGE AV,40.634968,-74.023376,221.0,677.0,1851.0,1817.0,1763.0,921.0,200.0,437.0,1349.0,1591.0,1331.0,813.0,167.0,1311.0,2382.0,1769.0,2385.0,850.0,114.0,2394.0,3500.0,2127.0,3015.0,1052.0,172.0,2453.0,3267.0,2186.0,2899.0,1130.0,160.0,2472.0,3253.0,2176.0,2910.0,1078.0,153.0,2363.0,3203.0,2193.0,2930.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,423.0,1299.0,1625.0,1700.0,1959.0,1077.0,341.0,710.0,1173.0,1448.0,1528.0,936.0,335.0,2757.0,1920.0,1675.0,3068.0,995.0,343.0,4335.0,2860.0,2213.0,3985.0,1633.0,381.0,4375.0,2767.0,2391.0,4111.0,1367.0,362.0,4169.0,2755.0,2082.0,3968.0,1286.0,399.0,3970.0,2690.0,2171.0,3867.0
113,JEFFERSON ST,40.7065868,-73.922872,21.0,16.0,14.0,9.0,7.0,10.0,3.0,5.0,1.0,18.0,3.0,1.0,2.0,931.0,2148.0,1618.0,2230.0,635.0,3.0,1502.0,2798.0,1657.0,2555.0,947.0,4.0,1514.0,2962.0,1777.0,2462.0,1008.0,12.0,1527.0,2814.0,1562.0,2354.0,989.0,6.0,1427.0,2751.0,1948.0,2604.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,565.0,1111.0,1591.0,1752.0,1797.0,1117.0,535.0,684.0,1124.0,1574.0,1543.0,1026.0,454.0,1911.0,1699.0,1904.0,2315.0,1199.0,483.0,2906.0,2514.0,2112.0,3038.0,1413.0,485.0,2977.0,2431.0,2214.0,2997.0,1428.0,524.0,2957.0,2392.0,2207.0,2610.0,1290.0,528.0,2899.0,2437.0,2341.0,2942.0
115,207 ST,40.8676635,-73.9212009,328.0,710.0,1526.0,1975.0,1698.0,1029.0,309.0,523.0,1190.0,1674.0,1525.0,826.0,198.0,1198.0,1716.0,1812.0,1974.0,878.0,168.0,1983.0,2330.0,2178.0,2602.0,1137.0,213.0,2036.0,2375.0,2332.0,2426.0,1135.0,202.0,1895.0,2372.0,2037.0,2324.0,983.0,214.0,1806.0,2378.0,2233.0,2653.0
116,EUCLID AV,40.6754013,-73.8719033,326.0,1254.0,2084.0,1917.0,1694.0,961.0,296.0,834.0,1558.0,1610.0,1455.0,819.0,274.0,2138.0,2335.0,1969.0,1915.0,818.0,251.0,3710.0,3755.0,2657.0,2706.0,1148.0,304.0,3875.0,3901.0,2816.0,2717.0,1061.0,288.0,3763.0,3698.0,2684.0,2719.0,955.0,292.0,3510.0,3760.0,2971.0,3029.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,262.0,286.0,1986.0,2748.0,2375.0,1096.0,261.0,156.0,1513.0,2445.0,1969.0,777.0,108.0,614.0,2336.0,1545.0,1985.0,660.0,74.0,1208.0,3776.0,1917.0,2976.0,838.0,105.0,1236.0,3564.0,1968.0,2932.0,926.0,93.0,1225.0,3717.0,1874.0,2803.0,984.0,117.0,1073.0,3405.0,2120.0,2774.0
