,StationName,Latitude,Longitude,2019-01-12 03:00:00,2019-01-12 07:00:00,2019-01-12 11:00:00,2019-01-12 15:00:00,2019-01-12 19:00:00,2019-01-12 23:00:00,2019-01-13 03:00:00,2019-01-13 07:00:00,2019-01-13 11:00:00,2019-01-13 15:00:00,2019-01-13 19:00:00,2019-01-13 23:00:00,2019-01-14 03:00:00,2019-01-14 07:00:00,2019-01-14 11:00:00,2019-01-14 15:00:00,2019-01-14 19:00:00,2019-01-14 23:00:00,2019-01-15 03:00:00,2019-01-15 07:00:00,2019-01-15 11:00:00,2019-01-15 15:00:00,2019-01-15 19:00:00,2019-01-15 23:00:00,2019-01-16 03:00:00,2019-01-16 07:00:00,2019-01-16 11:00:00,2019-01-16 15:00:00,2019-01-16 19:00:00,2019-01-16 23:00:00,2019-01-17 03:00:00,2019-01-17 07:00:00,2019-01-17 11:00:00,2019-01-17 15:00:00,2019-01-17 19:00:00,2019-01-17 23:00:00,2019-01-18 03:00:00,2019-01-18 07:00:00,2019-01-18 11:00:00,2019-01-18 15:00:00,2019-01-18 19:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,630.0,3354.0,4185.0,4644.0,2557.0,796.0,454.0,2781.0,3784.0,4131.0,2175.0,479.0,2343.0,11682.0,5949.0,10994.0,4909.0,655.0,2431.0,11680.0,6167.0,11636.0,5265.0,684.0,2460.0,11775.0,5973.0,11512.0,5117.0,890.0,2482.0,11635.0,6157.0,11311.0,5128.0,793.0,2304.0,10551.0,6250.0,10252.0,4121.0
58,3 AV-149 ST,40.816129,-73.917811,1054.0,3758.0,4628.0,4515.0,2623.0,995.0,794.0,2628.0,3384.0,3903.0,2168.0,714.0,2715.0,10076.0,7064.0,11089.0,3626.0,910.0,2834.0,10123.0,7180.0,11354.0,3815.0,883.0,2772.0,10210.0,7686.0,11158.0,4086.0,1003.0,2868.0,3211.0,3179.0,11213.0,4030.0,975.0,2727.0,9543.0,7895.0,11076.0,3898.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,386.0,2424.0,4106.0,4284.0,2755.0,859.0,285.0,1839.0,3723.0,3635.0,1779.0,478.0,936.0,5763.0,3870.0,6268.0,2661.0,495.0,829.0,5915.0,3760.0,6533.0,2875.0,537.0,801.0,5886.0,3939.0,6351.0,3325.0,648.0,888.0,5876.0,3966.0,6731.0,3236.0,619.0,869.0,5568.0,3917.0,6619.0,3259.0
60,72 ST,40.778453000000006,-73.98196999999998,67.0,920.0,2337.0,2799.0,1192.0,386.0,83.0,807.0,2129.0,2265.0,699.0,125.0,238.0,3878.0,2405.0,4731.0,1743.0,129.0,258.0,3930.0,2640.0,4751.0,1769.0,108.0,222.0,4044.0,2831.0,4906.0,1847.0,163.0,226.0,4040.0,2907.0,4963.0,1977.0,165.0,270.0,3775.0,3003.0,4634.0,1818.0
61,WALL ST,40.706396500000004,-74.0094441,241.0,2019.0,3412.0,3841.0,1975.0,688.0,139.0,1340.0,2855.0,2966.0,1331.0,284.0,1632.0,17943.0,5499.0,18018.0,4428.0,456.0,1593.0,18263.0,6090.0,18640.0,4939.0,510.0,1476.0,17702.0,6412.0,19168.0,4910.0,580.0,878.0,11638.0,6596.0,18503.0,5162.0,677.0,1369.0,15185.0,6265.0,15201.0,3844.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,274.0,1239.0,1491.0,1692.0,932.0,382.0,210.0,812.0,1133.0,1273.0,784.0,262.0,1141.0,4888.0,2666.0,4909.0,2037.0,378.0,1279.0,5038.0,1857.0,3680.0,2032.0,466.0,1208.0,5070.0,2997.0,5188.0,2264.0,460.0,1261.0,5073.0,2937.0,4974.0,2306.0,449.0,1196.0,4859.0,2824.0,4910.0,1987.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,277.0,1850.0,3924.0,4631.0,2576.0,734.0,184.0,1351.0,3616.0,3942.0,1747.0,364.0,667.0,5351.0,3848.0,6665.0,2921.0,369.0,692.0,5329.0,3983.0,6452.0,2979.0,343.0,690.0,5330.0,3881.0,6602.0,3126.0,525.0,700.0,5344.0,4036.0,6744.0,3176.0,522.0,669.0,4639.0,4105.0,6700.0,3052.0
64,FRANKLIN AV,40.7190056,-74.0066801,1493.0,4702.0,5920.0,6526.0,3971.0,1341.0,1035.0,3327.0,4889.0,4810.0,2909.0,723.0,1432.0,7519.0,2846.0,5291.0,3502.0,565.0,1076.0,7571.0,2873.0,5438.0,3611.0,576.0,1107.0,7745.0,2928.0,5224.0,3769.0,684.0,1028.0,7719.0,2979.0,5405.0,3665.0,676.0,1017.0,7074.0,3134.0,5433.0,3183.0
65,168 ST,40.841041,-73.939971,694.0,3251.0,3916.0,4281.0,2558.0,769.0,548.0,2316.0,3021.0,3306.0,1871.0,475.0,1838.0,10238.0,5447.0,10606.0,3216.0,622.0,1740.0,10616.0,5451.0,10732.0,3360.0,694.0,1921.0,10572.0,5751.0,10841.0,3321.0,696.0,1893.0,10209.0,5836.0,11784.0,3512.0,776.0,1800.0,9425.0,5473.0,10315.0,3736.0
66,NEVINS ST,40.6882963,-73.98052059999999,280.0,1648.0,2794.0,3289.0,1650.0,604.0,235.0,1018.0,2062.0,2412.0,1167.0,299.0,882.0,5960.0,3528.0,6527.0,2396.0,408.0,944.0,5912.0,1855.0,4056.0,2728.0,419.0,956.0,5949.0,3554.0,6725.0,2522.0,504.0,878.0,6010.0,3654.0,6819.0,2529.0,471.0,466.0,3727.0,4060.0,6577.0,2479.0
67,5 AVE,40.760216299999996,-73.975543,93.0,494.0,1222.0,1722.0,635.0,41.0,52.0,53.0,52.0,22.0,21.0,29.0,683.0,7229.0,3509.0,9140.0,3013.0,283.0,698.0,7265.0,3738.0,9035.0,3260.0,293.0,758.0,7103.0,3585.0,9119.0,3287.0,283.0,767.0,7179.0,3767.0,9149.0,3058.0,270.0,682.0,6310.0,3438.0,8500.0,2606.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,436.0,2009.0,3307.0,3826.0,2338.0,954.0,353.0,1551.0,2761.0,3166.0,1619.0,473.0,914.0,5637.0,2631.0,5412.0,3130.0,560.0,972.0,5860.0,2635.0,5281.0,3337.0,577.0,966.0,5794.0,2730.0,5265.0,3540.0,707.0,991.0,5752.0,2733.0,5358.0,3257.0,712.0,868.0,5410.0,2851.0,5069.0,3070.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,369.0,1821.0,2605.0,2872.0,1853.0,750.0,347.0,1399.0,2159.0,2390.0,1494.0,451.0,866.0,4866.0,2444.0,4662.0,1967.0,598.0,941.0,5042.0,2535.0,4939.0,2318.0,571.0,928.0,5023.0,2822.0,4845.0,2328.0,615.0,907.0,5102.0,2635.0,5010.0,2257.0,670.0,876.0,4877.0,2817.0,4860.0,2214.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,954.0,5129.0,7491.0,8992.0,4989.0,1705.0,638.0,3140.0,6077.0,6412.0,3274.0,852.0,3215.0,32314.0,11993.0,31212.0,9711.0,1461.0,3250.0,33427.0,12608.0,32415.0,10692.0,1473.0,3351.0,33389.0,12898.0,32557.0,10872.0,1691.0,3252.0,32887.0,13311.0,32743.0,8796.0,1371.0,3132.0,26610.0,13423.0,29911.0,9400.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,408.0,2202.0,3352.0,3268.0,1622.0,394.0,276.0,1665.0,2674.0,2814.0,1187.0,216.0,1509.0,7719.0,3571.0,5541.0,2200.0,279.0,1596.0,8012.0,3863.0,5527.0,2138.0,265.0,1536.0,8052.0,3925.0,5637.0,2399.0,299.0,1561.0,7893.0,3733.0,5640.0,2376.0,300.0,1421.0,7310.0,3658.0,5473.0,2137.0
72,3 AV,40.733135299999994,-73.98675829999998,210.0,1144.0,2402.0,3495.0,3000.0,1137.0,200.0,806.0,2338.0,2868.0,1765.0,314.0,409.0,3055.0,2022.0,4018.0,2388.0,298.0,434.0,3198.0,2168.0,4074.0,2671.0,464.0,462.0,3246.0,2156.0,4368.0,2822.0,473.0,441.0,3217.0,2138.0,4434.0,2905.0,514.0,286.0,3033.0,2259.0,4457.0,3247.0
73,175 ST,40.847916600000005,-73.9394823,515.0,2122.0,2702.0,3104.0,1771.0,610.0,353.0,1597.0,2386.0,2415.0,1512.0,299.0,1447.0,6012.0,2818.0,5238.0,2399.0,459.0,1505.0,6252.0,2856.0,5661.0,2460.0,457.0,1450.0,6244.0,2948.0,5403.0,2633.0,463.0,1467.0,6269.0,3146.0,5501.0,2347.0,565.0,1383.0,5592.0,3056.0,5472.0,2448.0
74,53 ST,40.760216299999996,-73.975543,580.0,2390.0,2828.0,3270.0,1785.0,806.0,410.0,1763.0,2256.0,2741.0,1478.0,530.0,1302.0,5139.0,2956.0,5663.0,2605.0,617.0,1379.0,5253.0,2971.0,5757.0,2594.0,665.0,1336.0,5253.0,2954.0,5717.0,2548.0,632.0,1391.0,5216.0,2859.0,5575.0,2533.0,704.0,1363.0,4985.0,2965.0,5631.0,2422.0
75,110 ST,40.798737599999995,-73.9522934,543.0,2426.0,3014.0,3475.0,2228.0,818.0,459.0,1617.0,2370.0,2656.0,1675.0,544.0,1066.0,6133.0,3604.0,6063.0,2652.0,672.0,1146.0,6494.0,3563.0,2395.0,2687.0,665.0,1118.0,4518.0,3777.0,6095.0,2723.0,669.0,1119.0,6228.0,3508.0,6259.0,2761.0,744.0,1087.0,6008.0,3744.0,5914.0,2756.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,244.0,1350.0,2389.0,2421.0,1542.0,642.0,183.0,1080.0,2278.0,2125.0,1161.0,263.0,673.0,5054.0,1776.0,3296.0,1860.0,313.0,694.0,5256.0,1916.0,3353.0,2000.0,354.0,676.0,5290.0,1962.0,3360.0,2046.0,423.0,706.0,5348.0,2093.0,3525.0,2069.0,466.0,662.0,5225.0,2159.0,3249.0,2062.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,256.0,1603.0,2876.0,3176.0,2199.0,786.0,171.0,1043.0,2635.0,2599.0,1544.0,335.0,686.0,5657.0,2414.0,4177.0,2305.0,353.0,679.0,5870.0,2515.0,4156.0,2592.0,402.0,686.0,5791.0,2488.0,4311.0,2509.0,407.0,720.0,5774.0,2421.0,4378.0,2989.0,885.0,637.0,5475.0,2580.0,4106.0,2885.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,715.0,2703.0,3243.0,3850.0,2242.0,922.0,480.0,1805.0,2616.0,2976.0,1717.0,560.0,1599.0,6547.0,3343.0,6140.0,3200.0,668.0,1741.0,6789.0,3378.0,6176.0,3109.0,726.0,1665.0,6779.0,3438.0,6343.0,3260.0,710.0,1671.0,5752.0,3063.0,6379.0,3301.0,818.0,1599.0,6506.0,3521.0,6222.0,3240.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,312.0,1397.0,3256.0,4382.0,3686.0,1781.0,401.0,908.0,2749.0,3405.0,2074.0,545.0,384.0,3928.0,2392.0,5032.0,2800.0,511.0,397.0,4043.0,2642.0,2353.0,3380.0,194.0,403.0,3975.0,3004.0,5368.0,3586.0,671.0,387.0,4112.0,2874.0,5604.0,3673.0,804.0,400.0,3744.0,2973.0,5473.0,3916.0
80,191 ST,40.855738,-73.9306512,515.0,1958.0,2520.0,2969.0,,926.0,412.0,1288.0,,2628.0,1658.0,496.0,1010.0,4549.0,2404.0,4993.0,2395.0,680.0,1071.0,4695.0,2488.0,5070.0,2549.0,770.0,1041.0,4581.0,2623.0,4958.0,2774.0,899.0,1018.0,4759.0,2553.0,5021.0,2675.0,856.0,988.0,4493.0,2494.0,4693.0,2357.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,102.0,467.0,1152.0,1413.0,983.0,293.0,94.0,317.0,910.0,1246.0,756.0,129.0,461.0,4147.0,1984.0,3633.0,1952.0,195.0,405.0,3746.0,1553.0,3642.0,2147.0,225.0,493.0,4160.0,2053.0,3655.0,2166.0,257.0,485.0,4178.0,2196.0,3780.0,2049.0,299.0,465.0,3892.0,2243.0,3694.0,1953.0
82,BROADWAY JCT,40.6789137,-73.9039,709.0,2057.0,2449.0,2595.0,1926.0,834.0,567.0,1524.0,1870.0,2067.0,1611.0,544.0,1505.0,4037.0,2596.0,4266.0,2037.0,663.0,1485.0,4127.0,2597.0,4460.0,2204.0,685.0,1509.0,4232.0,2737.0,4304.0,2294.0,692.0,1480.0,4358.0,2646.0,4388.0,2216.0,706.0,1377.0,3939.0,2845.0,4303.0,2424.0
83,HOYT ST,40.688828799999996,-73.98531249999998,165.0,999.0,2181.0,2589.0,1258.0,312.0,112.0,842.0,2045.0,2108.0,861.0,142.0,373.0,4060.0,2689.0,4912.0,1621.0,196.0,433.0,4071.0,2690.0,4944.0,1726.0,159.0,415.0,3884.0,2828.0,4860.0,1658.0,207.0,432.0,4058.0,2956.0,4810.0,1721.0,209.0,387.0,3781.0,3023.0,5033.0,1771.0
84,135 ST,40.817894,-73.947647,403.0,2273.0,2974.0,2863.0,1816.0,726.0,380.0,1687.0,2399.0,2322.0,1284.0,419.0,1090.0,6039.0,3149.0,4937.0,2233.0,539.0,1128.0,6278.0,3134.0,5141.0,2532.0,601.0,1116.0,6192.0,3357.0,5108.0,2465.0,563.0,1118.0,6307.0,3386.0,5259.0,2473.0,643.0,1060.0,5901.0,3441.0,5024.0,2527.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,650.0,2824.0,2440.0,2472.0,1183.0,389.0,465.0,2266.0,2588.0,2319.0,1072.0,270.0,1645.0,6236.0,2671.0,3484.0,1415.0,184.0,1132.0,6411.0,2626.0,3568.0,1360.0,268.0,1645.0,6546.0,2770.0,3463.0,1533.0,274.0,1682.0,6544.0,2850.0,3628.0,1473.0,314.0,1617.0,6788.0,2695.0,3632.0,1607.0
86,RECTOR ST,40.7078954,-74.01363649999998,226.0,1625.0,2967.0,3066.0,1496.0,480.0,160.0,1179.0,2422.0,2236.0,898.0,212.0,651.0,7214.0,3491.0,8163.0,2133.0,298.0,652.0,7495.0,3707.0,8588.0,2395.0,364.0,638.0,7217.0,4082.0,9047.0,2307.0,392.0,677.0,7374.0,3955.0,8765.0,2478.0,411.0,626.0,6809.0,4019.0,7608.0,2043.0
87,4AV-9 ST,40.6701803,-73.98929150000002,219.0,1449.0,2606.0,2861.0,1695.0,505.0,165.0,1049.0,2303.0,2213.0,1074.0,207.0,683.0,5543.0,2385.0,4459.0,1971.0,310.0,706.0,5707.0,2240.0,4632.0,2135.0,312.0,733.0,5781.0,2413.0,4555.0,2120.0,354.0,702.0,5728.0,2324.0,4918.0,2329.0,395.0,713.0,5383.0,2702.0,4828.0,2244.0
88,96 ST,40.7858701,-73.95093469999998,151.0,1027.0,2135.0,2599.0,1226.0,322.0,87.0,814.0,1996.0,2184.0,839.0,172.0,510.0,5614.0,2560.0,5564.0,2038.0,153.0,475.0,5714.0,3041.0,6511.0,2193.0,147.0,487.0,5753.0,3275.0,6478.0,2262.0,205.0,468.0,5753.0,3167.0,6469.0,2156.0,174.0,423.0,5337.0,3107.0,5910.0,2008.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,1486.0,3449.0,3102.0,3365.0,2129.0,906.0,973.0,2369.0,2447.0,2530.0,1766.0,673.0,5018.0,11152.0,3812.0,6447.0,3087.0,681.0,5091.0,11693.0,3887.0,6653.0,3174.0,892.0,5356.0,11506.0,4016.0,6712.0,3049.0,895.0,5200.0,11497.0,4006.0,6807.0,3286.0,766.0,4868.0,10465.0,3729.0,6309.0,3077.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,393.0,2106.0,2500.0,2673.0,1410.0,400.0,266.0,1571.0,2127.0,2270.0,1129.0,244.0,1306.0,5524.0,3807.0,5425.0,2253.0,265.0,1304.0,5699.0,3923.0,5647.0,1414.0,167.0,1288.0,5777.0,4039.0,5531.0,2338.0,322.0,1295.0,5855.0,4049.0,5313.0,2323.0,329.0,1263.0,4921.0,3397.0,4654.0,2054.0
91,CARROLL ST,40.679331299999994,-73.9954833,133.0,1355.0,2456.0,3008.0,1702.0,604.0,90.0,1001.0,2125.0,2115.0,985.0,235.0,515.0,6929.0,2129.0,4974.0,1858.0,239.0,541.0,7058.0,2296.0,5235.0,2099.0,255.0,538.0,6950.0,2477.0,5294.0,2090.0,298.0,547.0,6849.0,2462.0,5261.0,2275.0,384.0,465.0,6380.0,2550.0,4959.0,2058.0
92,149/GRAND CONC,40.8183248,-73.9274121,744.0,2603.0,2905.0,3385.0,2054.0,1094.0,629.0,1524.0,2067.0,2513.0,1603.0,600.0,1225.0,5085.0,4249.0,5735.0,1981.0,699.0,1281.0,5198.0,4347.0,5805.0,2157.0,751.0,1274.0,5109.0,4409.0,5927.0,2098.0,770.0,1291.0,5232.0,4293.0,6032.0,2247.0,772.0,1258.0,4851.0,4499.0,5065.0,2134.0
93,UNION ST,40.6771729,-73.98324670000001,184.0,1222.0,1971.0,2605.0,1707.0,786.0,169.0,859.0,1806.0,1944.0,1072.0,187.0,527.0,4217.0,,,2153.0,302.0,530.0,4374.0,1799.0,4147.0,2190.0,314.0,517.0,4287.0,1783.0,4001.0,2253.0,407.0,532.0,4316.0,1748.0,4025.0,2281.0,431.0,503.0,3904.0,1885.0,3854.0,2038.0
94,111 ST,40.75172999999999,-73.855334,1286.0,3356.0,2873.0,3407.0,2103.0,961.0,737.0,2298.0,2584.0,2730.0,1639.0,656.0,2667.0,5095.0,2385.0,4560.0,2087.0,700.0,2731.0,5250.0,2411.0,4686.0,2149.0,737.0,2756.0,5002.0,2352.0,4589.0,2074.0,668.0,2684.0,5325.0,2346.0,4627.0,2131.0,762.0,2612.0,5096.0,2396.0,4413.0,2189.0
95,MONTROSE AV,40.7077716,-73.93986329999998,359.0,1373.0,2377.0,2792.0,2009.0,816.0,338.0,994.0,2195.0,2231.0,1467.0,361.0,541.0,3363.0,1558.0,2777.0,1772.0,345.0,598.0,3424.0,1627.0,2801.0,1802.0,408.0,591.0,3479.0,1761.0,2683.0,1902.0,461.0,576.0,3545.0,1754.0,2761.0,1795.0,424.0,512.0,3276.0,1760.0,2816.0,2074.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,321.0,1261.0,2592.0,3225.0,2098.0,721.0,224.0,892.0,2285.0,2430.0,1218.0,309.0,599.0,3177.0,1662.0,2874.0,1578.0,345.0,595.0,3317.0,1725.0,2908.0,1622.0,353.0,589.0,3312.0,1812.0,3114.0,1722.0,406.0,596.0,3376.0,1704.0,3027.0,1778.0,481.0,568.0,3079.0,1866.0,3172.0,2158.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1335.0,3957.0,3677.0,3941.0,2174.0,798.0,811.0,2793.0,3151.0,3145.0,1902.0,525.0,2913.0,7167.0,3716.0,5824.0,2770.0,723.0,3002.0,7234.0,3721.0,6113.0,2663.0,735.0,3004.0,7244.0,3823.0,5926.0,2862.0,701.0,3063.0,7364.0,3794.0,5841.0,2732.0,779.0,2972.0,6911.0,3710.0,5955.0,2855.0
98,6 AV,40.7373653,-73.99684529999998,160.0,846.0,1831.0,2379.0,1602.0,564.0,152.0,572.0,1472.0,1770.0,946.0,194.0,284.0,1995.0,1296.0,2717.0,1478.0,216.0,243.0,2115.0,1367.0,2691.0,1527.0,238.0,258.0,2008.0,1375.0,2968.0,1622.0,229.0,271.0,2050.0,1402.0,3145.0,1667.0,257.0,231.0,1974.0,1420.0,3015.0,1701.0
99,BOWERY,40.720166799999994,-73.99353470000001,4.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,189.0,1774.0,1218.0,2039.0,861.0,5.0,195.0,1943.0,1259.0,2177.0,874.0,1.0,180.0,1789.0,1374.0,2128.0,953.0,0.0,197.0,1851.0,1289.0,2332.0,993.0,2.0,178.0,1863.0,1383.0,2234.0,995.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,740.0,2302.0,2175.0,2759.0,1774.0,845.0,560.0,1306.0,1662.0,2090.0,1355.0,408.0,1497.0,3889.0,3026.0,3978.0,1690.0,537.0,1538.0,3966.0,2864.0,3841.0,1584.0,532.0,1539.0,3935.0,2929.0,3750.0,1709.0,545.0,1474.0,3823.0,3087.0,3941.0,1816.0,598.0,1527.0,3692.0,3049.0,3778.0,1784.0
101,45 ST,40.6493588,-74.00959069999998,382.0,1712.0,2046.0,2266.0,1224.0,496.0,270.0,1251.0,1660.0,1832.0,956.0,353.0,1005.0,3841.0,1907.0,3499.0,1409.0,332.0,1034.0,4136.0,1895.0,3553.0,1594.0,347.0,1037.0,3971.0,1849.0,3602.0,1581.0,353.0,1062.0,4132.0,1892.0,3514.0,1528.0,362.0,1004.0,3895.0,2027.0,3480.0,1556.0
102,170 ST,40.840050399999996,-73.9133477,588.0,1403.0,1597.0,1961.0,1313.0,588.0,436.0,977.0,1268.0,1494.0,1045.0,367.0,1337.0,3616.0,1747.0,3865.0,1712.0,514.0,1456.0,3744.0,1757.0,4179.0,1745.0,562.0,1473.0,3667.0,1680.0,4134.0,1830.0,569.0,1420.0,3947.0,1790.0,4001.0,1676.0,513.0,1365.0,3411.0,1706.0,3888.0,1811.0
103,169 ST,40.7104152,-73.79374600000001,578.0,1716.0,2098.0,2425.0,1399.0,549.0,466.0,1141.0,1562.0,1715.0,1153.0,429.0,1293.0,4050.0,2586.0,4507.0,2136.0,450.0,1295.0,4096.0,2399.0,4657.0,2133.0,589.0,1271.0,4245.0,2622.0,4699.0,2073.0,520.0,1285.0,4097.0,2529.0,4902.0,2155.0,457.0,1252.0,3810.0,2386.0,4443.0,2074.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,373.0,1774.0,2248.0,2708.0,1530.0,590.0,240.0,1264.0,1820.0,2017.0,1230.0,324.0,999.0,6096.0,2788.0,5591.0,2537.0,407.0,1071.0,6145.0,2770.0,5486.0,2637.0,577.0,1058.0,6114.0,2876.0,5519.0,2673.0,443.0,1020.0,5983.0,,,2001.0,396.0,977.0,5239.0,3131.0,5153.0,2502.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,563.0,1494.0,1790.0,2109.0,1284.0,617.0,420.0,1081.0,1342.0,1590.0,1063.0,433.0,1415.0,3599.0,2011.0,3826.0,1844.0,546.0,1498.0,3635.0,1981.0,4167.0,1885.0,606.0,1488.0,3678.0,2070.0,4115.0,1951.0,666.0,1452.0,3730.0,1987.0,3868.0,1982.0,638.0,1440.0,3453.0,2058.0,3764.0,1800.0
107,HALSEY ST,40.69577750000001,-73.9044092,456.0,1519.0,1954.0,2359.0,1794.0,1145.0,512.0,1219.0,1795.0,1819.0,1243.0,421.0,1118.0,3980.0,1689.0,3234.0,1681.0,427.0,1205.0,4261.0,1717.0,3518.0,1966.0,490.0,1191.0,4231.0,1705.0,3579.0,2003.0,531.0,1195.0,4129.0,1648.0,3512.0,2003.0,617.0,1163.0,3981.0,1941.0,3369.0,1916.0
108,CLARK ST,40.6974878,-73.99314090000001,63.0,798.0,1716.0,1778.0,982.0,337.0,43.0,585.0,1508.0,1455.0,697.0,97.0,222.0,2552.0,1223.0,2486.0,993.0,116.0,247.0,2543.0,1310.0,2495.0,1181.0,144.0,246.0,2591.0,1372.0,2520.0,1161.0,168.0,253.0,2599.0,1330.0,2474.0,1250.0,180.0,218.0,2468.0,1394.0,2342.0,1195.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,488.0,1370.0,1666.0,1940.0,1265.0,506.0,358.0,1063.0,1300.0,1589.0,948.0,371.0,1270.0,3938.0,2307.0,4445.0,1997.0,508.0,1326.0,4027.0,2208.0,4444.0,2206.0,510.0,1300.0,4069.0,2446.0,4573.0,2103.0,505.0,1313.0,,,,,,,3797.0,2575.0,4371.0,1952.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,99.0,778.0,1741.0,1973.0,851.0,326.0,75.0,493.0,1432.0,1542.0,544.0,129.0,263.0,2639.0,1065.0,2196.0,1200.0,135.0,266.0,2644.0,1165.0,2312.0,1258.0,201.0,270.0,2713.0,1341.0,2281.0,1320.0,213.0,226.0,2653.0,1490.0,2610.0,1387.0,228.0,241.0,2538.0,1589.0,2321.0,1018.0
111,BAY RIDGE AV,40.634968,-74.023376,351.0,1473.0,1852.0,1937.0,1125.0,372.0,294.0,1076.0,1380.0,1525.0,838.0,219.0,967.0,4274.0,1880.0,3222.0,1367.0,264.0,993.0,4769.0,2350.0,4581.0,2269.0,399.0,1038.0,4802.0,2354.0,4540.0,2362.0,487.0,1000.0,4815.0,2491.0,4597.0,2369.0,479.0,1004.0,4438.0,2505.0,4480.0,2229.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,636.0,1477.0,1376.0,1581.0,1113.0,392.0,410.0,1034.0,1028.0,1222.0,939.0,301.0,2162.0,3696.0,1537.0,3588.0,1741.0,399.0,2184.0,3880.0,1723.0,3492.0,1991.0,389.0,2292.0,3916.0,1676.0,3587.0,1918.0,410.0,2295.0,3861.0,1713.0,3617.0,1807.0,441.0,2068.0,3676.0,1790.0,3599.0,1810.0
113,JEFFERSON ST,40.7065868,-73.922872,362.0,993.0,1900.0,2332.0,1494.0,776.0,270.0,719.0,1601.0,1623.0,840.0,192.0,622.0,2827.0,1260.0,2135.0,994.0,188.0,606.0,2852.0,1357.0,2383.0,1074.0,212.0,637.0,2953.0,1477.0,2132.0,1239.0,358.0,666.0,286761.0,1402.0,2496.0,1256.0,463.0,682.0,2887.0,1607.0,2341.0,1507.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,612.0,1646.0,1536.0,1823.0,1165.0,603.0,460.0,1034.0,1288.0,1446.0,948.0,499.0,1484.0,3143.0,1800.0,2805.0,1499.0,582.0,1524.0,3156.0,1702.0,2958.0,1587.0,592.0,1515.0,3179.0,1774.0,3011.0,1546.0,625.0,1507.0,3272.0,1751.0,2897.0,1662.0,624.0,1477.0,3088.0,1828.0,2846.0,1490.0
115,207 ST,40.8676635,-73.9212009,346.0,1291.0,1603.0,1801.0,870.0,339.0,252.0,843.0,1390.0,1339.0,802.0,208.0,743.0,2537.0,1464.0,2616.0,1058.0,259.0,758.0,2676.0,1592.0,2591.0,1214.0,282.0,735.0,2706.0,1622.0,2482.0,1196.0,301.0,751.0,2678.0,1597.0,2604.0,1273.0,331.0,715.0,2612.0,1519.0,2586.0,1302.0
116,EUCLID AV,40.6754013,-73.8719033,638.0,1937.0,1775.0,1791.0,1089.0,355.0,443.0,1398.0,1460.0,1394.0,904.0,268.0,1650.0,4775.0,2208.0,2776.0,1297.0,291.0,1698.0,4844.0,2290.0,2890.0,1260.0,331.0,1680.0,4940.0,2422.0,2847.0,1228.0,339.0,1683.0,4919.0,2339.0,2877.0,1296.0,330.0,1613.0,4749.0,2485.0,2853.0,1391.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,68.0,880.0,1829.0,1701.0,795.0,270.0,55.0,596.0,1458.0,1325.0,560.0,93.0,290.0,4054.0,1470.0,2851.0,1177.0,111.0,307.0,4373.0,1524.0,3003.0,1253.0,130.0,271.0,4140.0,1616.0,3029.0,1372.0,149.0,284.0,4158.0,,,1359.0,193.0,253.0,3756.0,1573.0,2690.0,1061.0
118,PARSONS BLVD,40.707714,-73.8028238,942.0,2305.0,2495.0,2921.0,1982.0,789.0,707.0,1620.0,1979.0,2259.0,1671.0,593.0,1408.0,3994.0,2202.0,4111.0,1950.0,728.0,1398.0,3984.0,2306.0,4259.0,1825.0,852.0,1397.0,3981.0,2303.0,4150.0,1817.0,810.0,1502.0,3991.0,2281.0,4230.0,1973.0,730.0,1417.0,3669.0,2318.0,3864.0,1692.0
