,StationName,Latitude,Longitude,2019-03-02 03:00:00,2019-03-02 07:00:00,2019-03-02 11:00:00,2019-03-02 15:00:00,2019-03-02 19:00:00,2019-03-02 23:00:00,2019-03-03 03:00:00,2019-03-03 07:00:00,2019-03-03 11:00:00,2019-03-03 15:00:00,2019-03-03 19:00:00,2019-03-03 23:00:00,2019-03-04 03:00:00,2019-03-04 07:00:00,2019-03-04 11:00:00,2019-03-04 15:00:00,2019-03-04 19:00:00,2019-03-04 23:00:00,2019-03-05 03:00:00,2019-03-05 07:00:00,2019-03-05 11:00:00,2019-03-05 15:00:00,2019-03-05 19:00:00,2019-03-05 23:00:00,2019-03-06 03:00:00,2019-03-06 07:00:00,2019-03-06 11:00:00,2019-03-06 15:00:00,2019-03-06 19:00:00,2019-03-06 23:00:00,2019-03-07 03:00:00,2019-03-07 07:00:00,2019-03-07 11:00:00,2019-03-07 15:00:00,2019-03-07 19:00:00,2019-03-07 23:00:00,2019-03-08 03:00:00,2019-03-08 07:00:00,2019-03-08 11:00:00,2019-03-08 15:00:00,2019-03-08 19:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,653.0,3497.0,3973.0,4215.0,2663.0,903.0,459.0,3095.0,4070.0,4146.0,2125.0,467.0,1708.0,8776.0,4658.0,8224.0,4193.0,645.0,2520.0,12449.0,6043.0,11753.0,5522.0,762.0,2487.0,12012.0,5854.0,11525.0,4573.0,757.0,2462.0,12010.0,5884.0,11124.0,6127.0,754.0,2265.0,11633.0,6996.0,10672.0,4215.0
58,3 AV-149 ST,40.816129,-73.917811,1156.0,4017.0,4695.0,4696.0,2761.0,857.0,788.0,2271.0,3778.0,3687.0,1927.0,625.0,2173.0,6572.0,5833.0,7022.0,2890.0,796.0,2740.0,10113.0,7188.0,9720.0,3603.0,834.0,2696.0,9999.0,7168.0,9412.0,3450.0,775.0,2758.0,9811.0,6924.0,9511.0,3574.0,830.0,2682.0,9684.0,7770.0,9471.0,3764.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,448.0,2573.0,3457.0,3871.0,2645.0,874.0,276.0,1900.0,3309.0,3657.0,1793.0,474.0,749.0,4371.0,3304.0,5123.0,2762.0,557.0,953.0,6278.0,4162.0,6866.0,3214.0,557.0,928.0,6062.0,4100.0,6616.0,3278.0,544.0,948.0,6021.0,4241.0,7549.0,4970.0,809.0,1079.0,6660.0,5535.0,8101.0,4433.0
60,72 ST,40.778453000000006,-73.98196999999998,57.0,733.0,1511.0,1726.0,673.0,216.0,46.0,566.0,1341.0,1438.0,388.0,75.0,225.0,3364.0,2888.0,4563.0,1597.0,119.0,281.0,4204.0,2879.0,5405.0,1965.0,171.0,261.0,4158.0,2861.0,5284.0,1972.0,138.0,262.0,4260.0,3087.0,5270.0,2129.0,201.0,275.0,4093.0,3519.0,5360.0,1929.0
61,WALL ST,40.706396500000004,-74.0094441,324.0,2158.0,3516.0,4010.0,2261.0,769.0,172.0,1645.0,3239.0,3378.0,1492.0,356.0,1231.0,14328.0,5241.0,14507.0,4261.0,561.0,1630.0,19458.0,6710.0,19138.0,5519.0,650.0,1613.0,18663.0,6570.0,18729.0,5421.0,595.0,1480.0,18691.0,6700.0,19193.0,5746.0,757.0,1408.0,16505.0,6999.0,17045.0,4515.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,508.0,2369.0,2491.0,2862.0,1781.0,673.0,370.0,1873.0,2246.0,2265.0,1355.0,334.0,940.0,4028.0,2663.0,4253.0,2160.0,593.0,1289.0,5644.0,3091.0,5204.0,2307.0,531.0,1325.0,5503.0,3208.0,5460.0,2447.0,677.0,1273.0,5425.0,3286.0,5156.0,2627.0,606.0,1234.0,5371.0,3358.0,5183.0,2415.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,283.0,2006.0,4114.0,4899.0,2865.0,892.0,193.0,1570.0,4077.0,3895.0,1654.0,387.0,565.0,4207.0,3655.0,5716.0,2915.0,463.0,774.0,5492.0,3936.0,6958.0,3318.0,444.0,746.0,5433.0,4112.0,6997.0,3234.0,416.0,739.0,5479.0,3977.0,6819.0,3448.0,544.0,688.0,5140.0,4611.0,7310.0,3285.0
64,FRANKLIN AV,40.7190056,-74.0066801,442.0,2539.0,4080.0,4275.0,2968.0,1214.0,360.0,1917.0,3529.0,3672.0,1633.0,507.0,778.0,5835.0,2525.0,3917.0,2973.0,563.0,1092.0,8263.0,3233.0,6007.0,3862.0,546.0,1053.0,8219.0,3244.0,5656.0,4107.0,640.0,1067.0,8253.0,3358.0,5854.0,4063.0,661.0,1021.0,7472.0,3603.0,5772.0,3668.0
65,168 ST,40.841041,-73.939971,779.0,3427.0,3939.0,4009.0,2429.0,793.0,612.0,6501.0,4204.0,3659.0,1718.0,511.0,1608.0,8260.0,4838.0,8569.0,2976.0,617.0,2007.0,10964.0,5955.0,11450.0,3681.0,625.0,,9888.0,,10584.0,3337.0,617.0,1892.0,10637.0,5286.0,10782.0,3687.0,691.0,1879.0,10783.0,6845.0,11206.0,4277.0
66,NEVINS ST,40.6882963,-73.98052059999999,204.0,,3079.0,3571.0,2055.0,,261.0,1280.0,2673.0,2925.0,1083.0,353.0,683.0,4276.0,3082.0,5198.0,2306.0,432.0,897.0,6309.0,3730.0,6867.0,2644.0,451.0,890.0,6108.0,3736.0,6720.0,2882.0,407.0,874.0,6293.0,3863.0,6846.0,2923.0,521.0,816.0,6003.0,4562.0,6735.0,2790.0
67,5 AVE,40.760216299999996,-73.975543,245.0,1227.0,2402.0,3204.0,1341.0,389.0,117.0,823.0,1984.0,2422.0,741.0,153.0,655.0,5912.0,3180.0,7747.0,2583.0,431.0,838.0,7541.0,3995.0,9541.0,3542.0,499.0,819.0,7603.0,4084.0,9568.0,3577.0,446.0,837.0,7534.0,3897.0,9497.0,3524.0,548.0,738.0,6786.0,4080.0,9072.0,2836.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,376.0,1771.0,2911.0,3302.0,2003.0,976.0,302.0,1537.0,2790.0,2356.0,990.0,400.0,715.0,4020.0,2383.0,4213.0,2950.0,497.0,966.0,6107.0,2786.0,5498.0,3486.0,619.0,992.0,6114.0,2784.0,5347.0,3192.0,609.0,960.0,5939.0,2738.0,5104.0,3717.0,715.0,869.0,5767.0,3251.0,5332.0,3289.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,391.0,2094.0,2824.0,3126.0,2046.0,856.0,345.0,1839.0,2881.0,2933.0,1310.0,454.0,662.0,3276.0,2178.0,3571.0,1983.0,556.0,935.0,5360.0,2665.0,5051.0,2443.0,583.0,913.0,5290.0,2807.0,4626.0,2228.0,540.0,911.0,5376.0,2825.0,4877.0,2414.0,644.0,874.0,5041.0,3096.0,4870.0,2451.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,861.0,4683.0,6970.0,8453.0,4827.0,1826.0,531.0,3308.0,5648.0,6456.0,3172.0,781.0,2229.0,27278.0,10764.0,26285.0,9770.0,1409.0,3296.0,33940.0,13312.0,33097.0,11320.0,1685.0,3350.0,34202.0,13562.0,33372.0,11433.0,1698.0,3223.0,33827.0,14148.0,33077.0,12104.0,1915.0,3089.0,31166.0,14723.0,31908.0,10855.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,504.0,,,3467.0,1794.0,401.0,375.0,1980.0,3166.0,3070.0,1204.0,199.0,1275.0,6161.0,3263.0,4906.0,2238.0,235.0,1675.0,8257.0,3757.0,5629.0,2285.0,274.0,1576.0,8237.0,3639.0,5441.0,2270.0,296.0,1609.0,8158.0,3690.0,5380.0,2416.0,321.0,1467.0,7750.0,3927.0,5695.0,2201.0
72,3 AV,40.733135299999994,-73.98675829999998,9.0,21.0,13.0,10.0,13.0,9.0,3.0,7.0,21.0,9.0,7.0,8.0,280.0,2127.0,1794.0,3244.0,2271.0,52.0,360.0,3151.0,2232.0,4256.0,2926.0,84.0,399.0,3222.0,2110.0,4162.0,2771.0,86.0,382.0,3266.0,2229.0,4183.0,2764.0,55.0,358.0,3070.0,2411.0,4322.0,3403.0
73,175 ST,40.847916600000005,-73.9394823,497.0,2308.0,2851.0,3107.0,1891.0,604.0,364.0,1877.0,2702.0,2796.0,1248.0,372.0,1119.0,4510.0,2752.0,4299.0,2053.0,393.0,1467.0,6706.0,2981.0,5657.0,2608.0,505.0,1510.0,6772.0,3094.0,5459.0,2477.0,488.0,1532.0,6621.0,3254.0,5581.0,2561.0,568.0,1490.0,6149.0,3490.0,6043.0,2882.0
74,53 ST,40.760216299999996,-73.975543,544.0,2091.0,2742.0,2851.0,1674.0,759.0,384.0,1621.0,2046.0,2495.0,1415.0,578.0,1056.0,4012.0,2640.0,4934.0,2439.0,668.0,1461.0,5624.0,3017.0,6104.0,2752.0,652.0,1414.0,5578.0,3120.0,5842.0,2795.0,739.0,1429.0,5555.0,3092.0,5782.0,2831.0,780.0,1418.0,5449.0,3380.0,5931.0,2669.0
75,110 ST,40.798737599999995,-73.9522934,501.0,2340.0,3012.0,3145.0,2178.0,816.0,427.0,1720.0,2537.0,2812.0,1455.0,533.0,862.0,4081.0,2925.0,,,602.0,1154.0,6886.0,3654.0,6245.0,2883.0,600.0,1227.0,6551.0,3871.0,6088.0,2747.0,620.0,1113.0,6614.0,3991.0,6414.0,2841.0,715.0,1115.0,6576.0,4034.0,6169.0,2942.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,240.0,1507.0,2120.0,2317.0,1469.0,571.0,195.0,1195.0,2168.0,1889.0,907.0,276.0,520.0,4020.0,1842.0,2900.0,1851.0,310.0,738.0,5433.0,1930.0,3443.0,2167.0,382.0,696.0,5433.0,2093.0,3314.0,2088.0,352.0,710.0,5452.0,2115.0,3356.0,2146.0,456.0,698.0,5090.0,2320.0,3097.0,1973.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,4542.0,2176.0,3629.0,2481.0,45.0,648.0,5963.0,2323.0,4084.0,2674.0,70.0,593.0,5895.0,2505.0,4021.0,2781.0,98.0,624.0,5860.0,2568.0,4297.0,2805.0,177.0,546.0,5586.0,2707.0,4119.0,2841.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,773.0,905615.0,3468.0,4133.0,2496.0,1012.0,501.0,2040.0,3168.0,3294.0,1747.0,557.0,1333.0,5248.0,3123.0,5386.0,3016.0,715.0,1743.0,7097.0,3586.0,6323.0,3556.0,777.0,1669.0,6954.0,3633.0,6150.0,3581.0,759.0,1660.0,6930.0,3444.0,6163.0,3479.0,898.0,1543.0,6796.0,4100.0,6158.0,3439.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,398.0,1411.0,3419.0,4619.0,4115.0,2076.0,358.0,1024.0,3136.0,4080.0,2299.0,581.0,352.0,3222.0,2356.0,4461.0,3084.0,631.0,400.0,,3229.0,6001.0,3840.0,787.0,419.0,,3049.0,5547.0,3663.0,747.0,385.0,4111.0,3134.0,6050.0,4458.0,1073.0,463.0,3970.0,3689.0,6370.0,5180.0
80,191 ST,40.855738,-73.9306512,558.0,1720.0,2219.0,2720.0,1911.0,933.0,416.0,1124.0,1586.0,2456.0,1454.0,616.0,718.0,2905.0,2285.0,3771.0,2311.0,739.0,1099.0,4970.0,2733.0,5390.0,2943.0,756.0,1120.0,4839.0,2678.0,4932.0,2867.0,751.0,1073.0,4875.0,2731.0,5103.0,3066.0,882.0,1024.0,4554.0,3070.0,4863.0,2788.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,161.0,1482.0,2382.0,2946.0,1713.0,601.0,150.0,1501.0,2930.0,2750.0,1241.0,242.0,440.0,3362.0,1851.0,3322.0,2046.0,292.0,612.0,4790.0,2241.0,4411.0,2476.0,366.0,600.0,4822.0,2447.0,4157.0,2494.0,377.0,583.0,4829.0,2481.0,4178.0,2674.0,341.0,601.0,4665.0,2554.0,4248.0,2439.0
82,BROADWAY JCT,40.6789137,-73.9039,1167.0,3218.0,3223.0,3980.0,2952.0,1453.0,884.0,2471.0,2851.0,3358.0,2232.0,890.0,1183.0,2932.0,2225.0,3278.0,1986.0,745.0,1637.0,4540.0,3056.0,4557.0,2312.0,1117.0,1659.0,4482.0,3127.0,4557.0,2273.0,1049.0,1627.0,4423.0,3091.0,4505.0,2453.0,1140.0,1657.0,4377.0,3678.0,4471.0,2515.0
83,HOYT ST,40.688828799999996,-73.98531249999998,142.0,1160.0,2378.0,2851.0,1477.0,365.0,108.0,965.0,2337.0,2360.0,916.0,156.0,328.0,2719.0,2232.0,3918.0,1710.0,262.0,474.0,4229.0,2869.0,5203.0,1991.0,235.0,429.0,4129.0,2933.0,5167.0,1914.0,189.0,416.0,4190.0,3097.0,5340.0,2152.0,273.0,404.0,3728.0,3224.0,5044.0,2020.0
84,135 ST,40.817894,-73.947647,551.0,2403.0,2900.0,3030.0,1876.0,751.0,409.0,1915.0,2738.0,2410.0,1217.0,416.0,817.0,4466.0,2846.0,3994.0,2135.0,553.0,1189.0,6629.0,3286.0,4552.0,2033.0,446.0,1021.0,6490.0,3621.0,5200.0,2463.0,559.0,1149.0,6594.0,3470.0,5346.0,2712.0,624.0,1112.0,6218.0,3751.0,5145.0,2771.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,669.0,3049.0,,,1385.0,399.0,499.0,2364.0,2782.0,2408.0,990.0,239.0,1405.0,4891.0,2507.0,2946.0,1363.0,292.0,1750.0,6788.0,2591.0,3452.0,1348.0,302.0,1709.0,6826.0,2721.0,3351.0,1455.0,332.0,1659.0,6670.0,2736.0,3330.0,1532.0,301.0,1627.0,6604.0,2877.0,3428.0,1533.0
86,RECTOR ST,40.7078954,-74.01363649999998,24.0,1312.0,2039.0,2414.0,1228.0,427.0,131.0,1112.0,1825.0,1831.0,695.0,130.0,478.0,5359.0,3075.0,6477.0,1773.0,263.0,606.0,7698.0,4017.0,9007.0,2453.0,310.0,628.0,7701.0,3852.0,8580.0,2526.0,316.0,635.0,7476.0,4207.0,8782.0,2560.0,272.0,448.0,5318.0,3082.0,8340.0,2390.0
87,4AV-9 ST,40.6701803,-73.98929150000002,276.0,1867.0,2879.0,2978.0,1819.0,608.0,216.0,1329.0,2701.0,2446.0,1050.0,231.0,508.0,3940.0,2106.0,3680.0,1977.0,256.0,714.0,5955.0,2333.0,4720.0,2109.0,301.0,681.0,5801.0,2476.0,4539.0,2258.0,315.0,705.0,5868.0,2420.0,4709.0,2254.0,352.0,680.0,5552.0,2700.0,4716.0,2089.0
88,96 ST,40.7858701,-73.95093469999998,97.0,680.0,1333.0,1691.0,859.0,252.0,79.0,655.0,1339.0,1448.0,666.0,154.0,381.0,3782.0,2574.0,4911.0,1851.0,170.0,481.0,5834.0,3066.0,6690.0,2325.0,189.0,522.0,5789.0,3172.0,6341.0,2281.0,224.0,506.0,5694.0,3069.0,6560.0,2258.0,227.0,506.0,5539.0,3410.0,6093.0,2094.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,1314.0,3118.0,2525.0,2901.0,1759.0,699.0,936.0,2036.0,2123.0,2148.0,1320.0,486.0,3758.0,7892.0,3017.0,4932.0,2727.0,609.0,5219.0,12323.0,3987.0,6767.0,3370.0,645.0,5277.0,11991.0,3944.0,6658.0,3416.0,725.0,5287.0,11753.0,4198.0,6697.0,3458.0,747.0,4956.0,11052.0,4266.0,6511.0,3101.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,469.0,2148.0,2710.0,2739.0,1299.0,374.0,330.0,1721.0,2461.0,2323.0,1059.0,241.0,1105.0,4009.0,2640.0,4069.0,1953.0,159.0,550.0,6115.0,4382.0,6117.0,2580.0,278.0,1328.0,5816.0,4240.0,5781.0,2449.0,286.0,862.0,6126.0,2764.0,5827.0,2763.0,334.0,1304.0,5459.0,3976.0,4786.0,2308.0
91,CARROLL ST,40.679331299999994,-73.9954833,150.0,1517.0,2532.0,3024.0,1707.0,557.0,140.0,1123.0,2317.0,2205.0,904.0,222.0,379.0,5077.0,2049.0,3800.0,1947.0,224.0,586.0,7262.0,752.0,1352.0,2189.0,286.0,608.0,7289.0,2513.0,5254.0,2167.0,285.0,556.0,7160.0,2479.0,5147.0,2397.0,357.0,521.0,6691.0,2744.0,5266.0,2379.0
92,149/GRAND CONC,40.8183248,-73.9274121,711.0,2352.0,2863.0,2855.0,1679.0,826.0,635.0,1999.0,2132.0,2387.0,1197.0,550.0,1025.0,3243.0,2720.0,3839.0,1668.0,753.0,1316.0,5912.0,5081.0,7050.0,2157.0,698.0,946.0,5843.0,5194.0,4970.0,830.0,,1268.0,5893.0,4993.0,6741.0,2858.0,826.0,1283.0,5401.0,4938.0,5858.0,2518.0
93,UNION ST,40.6771729,-73.98324670000001,240.0,1412.0,2451.0,3149.0,2044.0,848.0,185.0,1079.0,2269.0,2615.0,1273.0,268.0,436.0,3378.0,1539.0,3291.0,1945.0,333.0,575.0,4438.0,1015.0,1702.0,2761.0,387.0,578.0,4603.0,1879.0,4202.0,2333.0,373.0,568.0,4370.0,1844.0,4172.0,2656.0,517.0,554.0,4151.0,1984.0,4117.0,2312.0
94,111 ST,40.75172999999999,-73.855334,1233.0,3240.0,2800.0,3184.0,2157.0,1175.0,704.0,2207.0,2314.0,2777.0,1626.0,728.0,2232.0,3948.0,2417.0,4301.0,2267.0,879.0,2711.0,5407.0,2764.0,5281.0,2523.0,968.0,2672.0,5463.0,2677.0,4879.0,2333.0,900.0,2673.0,5602.0,2733.0,5158.0,2553.0,1056.0,2709.0,5422.0,3196.0,4731.0,2705.0
95,MONTROSE AV,40.7077716,-73.93986329999998,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,408.0,2602.0,1506.0,2199.0,1529.0,49.0,572.0,3573.0,1649.0,2655.0,929.0,49.0,541.0,3543.0,1618.0,2686.0,1817.0,67.0,541.0,3510.0,1665.0,2750.0,1984.0,64.0,479.0,3322.0,1928.0,2799.0,2071.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,14.0,14.0,14.0,88.0,26.0,11.0,13.0,32.0,66.0,30.0,13.0,0.0,388.0,2479.0,1637.0,2551.0,1506.0,106.0,534.0,3317.0,1697.0,2768.0,1744.0,116.0,544.0,3422.0,1858.0,2926.0,1706.0,35.0,554.0,3401.0,1760.0,3050.0,1819.0,82.0,489.0,3302.0,2100.0,3031.0,2121.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1340.0,4200.0,4028.0,4042.0,2217.0,932.0,857.0,3051.0,3308.0,3449.0,1646.0,588.0,2591.0,5568.0,3554.0,5174.0,2677.0,740.0,3125.0,7544.0,4040.0,6216.0,3090.0,819.0,2983.0,7480.0,3935.0,5936.0,2724.0,754.0,3024.0,7447.0,3604.0,5802.0,2951.0,854.0,2982.0,7411.0,4147.0,5943.0,3089.0
98,6 AV,40.7373653,-73.99684529999998,90.0,413.0,837.0,1282.0,858.0,249.0,69.0,290.0,753.0,1086.0,550.0,123.0,179.0,1540.0,1209.0,2335.0,1325.0,126.0,221.0,2283.0,1829.0,3324.0,1899.0,156.0,237.0,2301.0,1858.0,3331.0,1997.0,182.0,242.0,2369.0,1881.0,3372.0,2059.0,190.0,247.0,2125.0,1811.0,3352.0,2078.0
99,BOWERY,40.720166799999994,-73.99353470000001,197.0,1080.0,1706.0,1928.0,1201.0,681.0,184.0,840.0,1575.0,1698.0,797.0,236.0,207.0,1579.0,1279.0,1965.0,1074.0,344.0,236.0,1802.0,1461.0,2268.0,1379.0,448.0,247.0,1793.0,1433.0,2188.0,1292.0,403.0,231.0,1898.0,1417.0,2357.0,1574.0,584.0,271.0,1777.0,1570.0,2564.0,1593.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,755.0,2168.0,2676.0,2990.0,1873.0,912.0,574.0,1436.0,2020.0,2328.0,1166.0,436.0,1241.0,2671.0,2262.0,2752.0,1591.0,791.0,1671.0,4430.0,3688.0,4630.0,2261.0,862.0,1696.0,4338.0,3887.0,4494.0,2152.0,849.0,1648.0,4339.0,3637.0,4448.0,2146.0,913.0,1606.0,4147.0,3929.0,3947.0,1987.0
101,45 ST,40.6493588,-74.00959069999998,425.0,1869.0,2023.0,2086.0,1214.0,489.0,289.0,1374.0,1730.0,1798.0,962.0,352.0,800.0,2752.0,1697.0,2944.0,1384.0,359.0,1055.0,4357.0,1955.0,3632.0,1699.0,372.0,1038.0,4239.0,2039.0,3525.0,1574.0,351.0,1027.0,4368.0,1890.0,3423.0,1610.0,394.0,994.0,4131.0,2112.0,3400.0,1553.0
102,170 ST,40.840050399999996,-73.9133477,596.0,1553.0,1682.0,1886.0,1323.0,522.0,466.0,1158.0,100314581.0,1703.0,1010.0,427.0,1055.0,2600.0,2158.0,3011.0,1708.0,722.0,1540.0,4039.0,2178.0,4103.0,1840.0,793.0,1557.0,3871.0,1952.0,3955.0,1978.0,870.0,1534.0,3779.0,2070.0,4096.0,2009.0,845.0,1523.0,3797.0,2303.0,3985.0,1927.0
103,169 ST,40.7104152,-73.79374600000001,509.0,1495.0,1831.0,2250.0,1286.0,570.0,429.0,1094.0,1508.0,1749.0,1009.0,362.0,979.0,2809.0,2100.0,3266.0,1919.0,410.0,1389.0,4333.0,2692.0,4919.0,2409.0,410.0,1364.0,4425.0,2779.0,4605.0,2415.0,420.0,1328.0,4346.0,2669.0,4823.0,2403.0,449.0,1268.0,4314.0,3183.0,4384.0,2187.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,166.0,943.0,1616.0,1898.0,1126.0,467.0,169.0,674.0,1288.0,1741.0,926.0,247.0,252.0,1033.0,1459.0,2385.0,1282.0,311.0,251.0,1425.0,1534.0,2450.0,1457.0,308.0,258.0,1330.0,1436.0,2292.0,1350.0,320.0,272.0,1393.0,1391.0,2450.0,1496.0,332.0,252.0,1395.0,1581.0,2500.0,1519.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,423.0,2004.0,2451.0,2758.0,1869.0,811.0,287.0,1563.0,2371.0,2418.0,1316.0,354.0,811.0,4388.0,2402.0,4285.0,2597.0,428.0,1095.0,5890.0,3086.0,5873.0,3068.0,511.0,1052.0,5634.0,2918.0,5623.0,2856.0,568.0,1020.0,5766.0,2978.0,5849.0,2941.0,733.0,1021.0,5473.0,3559.0,5568.0,2868.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,549.0,1340.0,1578.0,2082.0,1249.0,634.0,446.0,1038.0,1423.0,1712.0,985.0,432.0,1067.0,2307.0,1658.0,2984.0,1535.0,454.0,1491.0,3818.0,2082.0,4004.0,1996.0,600.0,1477.0,3776.0,2065.0,3820.0,2028.0,580.0,1548.0,3766.0,2092.0,4090.0,1997.0,623.0,1463.0,3590.0,2409.0,3715.0,1889.0
107,HALSEY ST,40.69577750000001,-73.9044092,1.0,14.0,16.0,18.0,17.0,10.0,2.0,8.0,31.0,15.0,11.0,14.0,831.0,3089.0,1531.0,2557.0,1671.0,75.0,1159.0,4386.0,1812.0,3416.0,2042.0,88.0,1127.0,4322.0,1847.0,3429.0,2010.0,92.0,1087.0,4209.0,1815.0,1735.0,884.0,97.0,1093.0,4036.0,2058.0,3353.0,1930.0
108,CLARK ST,40.6974878,-73.99314090000001,84.0,776.0,1494.0,1608.0,930.0,290.0,60.0,746.0,1483.0,1439.0,501.0,109.0,194.0,2060.0,1162.0,2162.0,1031.0,132.0,271.0,2508.0,1316.0,2374.0,1195.0,139.0,226.0,2494.0,1415.0,2337.0,1064.0,149.0,259.0,2500.0,1530.0,2350.0,1518.0,163.0,220.0,2492.0,1492.0,2474.0,1341.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,487.0,1416.0,1749.0,2045.0,1288.0,562.0,355.0,1100.0,1488.0,1621.0,965.0,402.0,977.0,2476.0,1756.0,3109.0,1732.0,491.0,1324.0,4246.0,2253.0,4548.0,2064.0,492.0,1358.0,4115.0,2434.0,4365.0,2019.0,535.0,1279.0,4103.0,2385.0,4463.0,2029.0,554.0,1260.0,4050.0,2844.0,4165.0,2160.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,53.0,665.0,1598.0,2390.0,2357.0,373.0,59.0,395.0,1384.0,1480.0,437.0,158.0,202.0,1952.0,1475.0,2079.0,962.0,188.0,314.0,2777.0,1694.0,2426.0,1196.0,209.0,280.0,2797.0,1917.0,2616.0,1243.0,225.0,247.0,2764.0,1942.0,2868.0,1944.0,289.0,232.0,2671.0,2385.0,2777.0,1227.0
111,BAY RIDGE AV,40.634968,-74.023376,397.0,1728.0,2112.0,2342.0,1612.0,494.0,285.0,1294.0,1755.0,1907.0,1295.0,326.0,761.0,3264.0,1792.0,3616.0,2016.0,302.0,1047.0,5097.0,2488.0,4796.0,2555.0,456.0,,,2513.0,4507.0,2649.0,431.0,1027.0,5246.0,2514.0,4727.0,2823.0,490.0,1046.0,4866.0,2921.0,4675.0,2521.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,683.0,1553.0,1362.0,1678.0,979.0,430.0,472.0,1118.0,1131.0,1375.0,860.0,294.0,1711.0,3091.0,1473.0,2827.0,1682.0,327.0,2289.0,4132.0,1759.0,3665.0,2058.0,360.0,2297.0,4005.0,1850.0,3701.0,1950.0,412.0,2278.0,4028.0,1762.0,3785.0,2047.0,398.0,2151.0,3835.0,1913.0,3690.0,1922.0
113,JEFFERSON ST,40.7065868,-73.922872,9.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,452.0,2242.0,1291.0,2150.0,979.0,41.0,581.0,3096.0,1393.0,2409.0,1219.0,52.0,601.0,3151.0,1462.0,2370.0,1413.0,40.0,548.0,3071.0,1486.0,2462.0,1410.0,82.0,512.0,2460.0,1385.0,1934.0,1319.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,640.0,1649.0,1441.0,1765.0,1294.0,620.0,486.0,1081.0,1325.0,1533.0,944.0,464.0,1235.0,2190.0,1663.0,2401.0,1430.0,531.0,1529.0,3293.0,1606.0,3018.0,1607.0,554.0,1542.0,3387.0,1707.0,2775.0,1800.0,600.0,1540.0,3289.0,1600.0,2833.0,1682.0,665.0,1533.0,3187.0,1978.0,2844.0,1665.0
115,207 ST,40.8676635,-73.9212009,270.0,247.0,422.0,581.0,788.0,314.0,230.0,275.0,462.0,624.0,645.0,176.0,598.0,1694.0,1516.0,2028.0,1014.0,257.0,713.0,2867.0,1775.0,2619.0,1198.0,322.0,743.0,2773.0,1720.0,2458.0,1106.0,291.0,751.0,2793.0,1684.0,2544.0,1265.0,304.0,722.0,2794.0,1759.0,2662.0,1462.0
116,EUCLID AV,40.6754013,-73.8719033,663.0,1934.0,1826.0,1669.0,1089.0,339.0,479.0,1533.0,1514.0,1405.0,843.0,261.0,1261.0,3315.0,1947.0,2157.0,1203.0,310.0,1744.0,5419.0,2352.0,3012.0,1455.0,348.0,1687.0,5094.0,2317.0,2826.0,1312.0,314.0,1686.0,5066.0,2526.0,2863.0,1387.0,326.0,1617.0,5002.0,2815.0,2886.0,1395.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,53.0,675.0,1182.0,1239.0,649.0,224.0,34.0,366.0,1029.0,1105.0,436.0,99.0,202.0,3096.0,1308.0,2246.0,1182.0,132.0,318.0,4349.0,1563.0,3010.0,1484.0,199.0,282.0,4301.0,1510.0,2959.0,1467.0,163.0,284.0,4325.0,1610.0,2996.0,1435.0,208.0,273.0,3895.0,1848.0,2688.0,1243.0
