,StationName,Latitude,Longitude,2018-12-15 03:00:00,2018-12-15 07:00:00,2018-12-15 11:00:00,2018-12-15 15:00:00,2018-12-15 19:00:00,2018-12-15 23:00:00,2018-12-16 03:00:00,2018-12-16 07:00:00,2018-12-16 11:00:00,2018-12-16 15:00:00,2018-12-16 19:00:00,2018-12-16 23:00:00,2018-12-17 03:00:00,2018-12-17 07:00:00,2018-12-17 11:00:00,2018-12-17 15:00:00,2018-12-17 19:00:00,2018-12-17 23:00:00,2018-12-18 03:00:00,2018-12-18 07:00:00,2018-12-18 11:00:00,2018-12-18 15:00:00,2018-12-18 19:00:00,2018-12-18 23:00:00,2018-12-19 03:00:00,2018-12-19 07:00:00,2018-12-19 11:00:00,2018-12-19 15:00:00,2018-12-19 19:00:00,2018-12-19 23:00:00,2018-12-20 03:00:00,2018-12-20 07:00:00,2018-12-20 11:00:00,2018-12-20 15:00:00,2018-12-20 19:00:00,2018-12-20 23:00:00,2018-12-21 03:00:00,2018-12-21 07:00:00,2018-12-21 11:00:00,2018-12-21 15:00:00,2018-12-21 19:00:00
56,82 ST-JACKSON H,40.7477145,-73.8839373,1115.0,4150.0,6996.0,7685.0,4589.0,2097.0,845.0,2647.0,5255.0,5428.0,2890.0,1031.0,1955.0,7412.0,6812.0,11253.0,4952.0,1172.0,1891.0,7409.0,6671.0,11144.0,5059.0,1382.0,1865.0,7301.0,6710.0,10982.0,5267.0,1484.0,1850.0,7171.0,6886.0,10564.0,5300.0,1486.0,1807.0,6704.0,6880.0,10231.0,5481.0
57,KINGS HWY,40.60867440000001,-73.9578059,699.0,3515.0,4618.0,5046.0,2979.0,1186.0,517.0,2915.0,3844.0,3859.0,2151.0,511.0,2437.0,11946.0,6410.0,11694.0,5413.0,792.0,2567.0,11030.0,6135.0,11355.0,5543.0,824.0,2503.0,12047.0,6377.0,11669.0,5609.0,813.0,2468.0,11921.0,6326.0,11402.0,5218.0,794.0,2177.0,10214.0,6867.0,9848.0,4067.0
58,3 AV-149 ST,40.816129,-73.917811,1177.0,4103.0,5161.0,3007.0,1481.0,876.0,831.0,2636.0,3448.0,3277.0,1768.0,624.0,2707.0,9139.0,7360.0,9449.0,3032.0,524.0,2770.0,9368.0,7173.0,9395.0,3220.0,379.0,2659.0,9181.0,7553.0,9445.0,3277.0,366.0,2575.0,9113.0,7702.0,9533.0,3246.0,327.0,2304.0,8122.0,6972.0,8613.0,3540.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,422.0,2392.0,3682.0,4262.0,2914.0,1130.0,317.0,1706.0,3600.0,3430.0,1791.0,492.0,882.0,5666.0,4234.0,6615.0,2973.0,599.0,941.0,5819.0,4175.0,6688.0,2046.0,392.0,977.0,5759.0,4210.0,6849.0,3069.0,648.0,902.0,5656.0,4411.0,6683.0,3055.0,702.0,817.0,5302.0,4362.0,5985.0,3122.0
60,72 ST,40.778453000000006,-73.98196999999998,45.0,504.0,1238.0,1396.0,705.0,239.0,66.0,350.0,1133.0,1146.0,452.0,97.0,223.0,3943.0,3479.0,5186.0,2059.0,240.0,274.0,3930.0,3562.0,5174.0,2150.0,203.0,230.0,3928.0,3349.0,5231.0,2034.0,247.0,222.0,3649.0,3550.0,5107.0,1973.0,260.0,230.0,3550.0,3381.0,4623.0,1617.0
61,WALL ST,40.706396500000004,-74.0094441,340.0,2111.0,4169.0,4454.0,2644.0,1179.0,160.0,1598.0,3357.0,3131.0,1461.0,364.0,1522.0,17088.0,6487.0,17635.0,4750.0,572.0,1452.0,17287.0,6778.0,18007.0,5385.0,658.0,1526.0,17037.0,6820.0,17449.0,5320.0,715.0,1351.0,16172.0,6935.0,16940.0,4583.0,712.0,1100.0,10733.0,6996.0,12729.0,3371.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,341.0,1531.0,1807.0,1969.0,1131.0,581.0,272.0,1104.0,1324.0,1417.0,799.0,306.0,1163.0,4806.0,2854.0,5133.0,2293.0,641.0,1390.0,5138.0,3057.0,5026.0,2242.0,627.0,1380.0,5160.0,3029.0,5070.0,2324.0,683.0,1354.0,5272.0,3058.0,4872.0,2389.0,705.0,1239.0,4563.0,3177.0,4739.0,2288.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,238.0,1724.0,3545.0,4393.0,2617.0,926.0,196.0,1342.0,3256.0,3234.0,1748.0,386.0,686.0,5328.0,4413.0,7170.0,3161.0,427.0,648.0,5325.0,4190.0,6814.0,3181.0,485.0,708.0,5187.0,4447.0,7004.0,3304.0,481.0,668.0,4933.0,4344.0,6988.0,2987.0,533.0,604.0,4236.0,4436.0,6455.0,2989.0
64,FRANKLIN AV,40.7190056,-74.0066801,479.0,2428.0,4008.0,4343.0,2954.0,1306.0,362.0,1748.0,3529.0,3227.0,1769.0,585.0,1046.0,7649.0,3153.0,5636.0,3771.0,693.0,1112.0,7901.0,3290.0,5536.0,3594.0,754.0,1086.0,7558.0,3273.0,5493.0,3642.0,811.0,1042.0,7224.0,3566.0,5337.0,3298.0,735.0,866.0,5971.0,3611.0,5057.0,2549.0
65,168 ST,40.841041,-73.939971,1110.0,4311.0,5910.0,6340.0,4202.0,1522.0,797.0,2973.0,4413.0,4559.0,2757.0,834.0,2288.0,13707.0,8492.0,14177.0,4880.0,1104.0,2472.0,13622.0,8309.0,15410.0,5287.0,1116.0,2269.0,13402.0,8251.0,13986.0,5066.0,1235.0,2330.0,13834.0,8395.0,14687.0,4697.0,1127.0,1624.0,11291.0,7610.0,11242.0,4405.0
66,NEVINS ST,40.6882963,-73.98052059999999,410.0,2244.0,3757.0,4481.0,2533.0,917.0,262.0,1170.0,2653.0,2560.0,1264.0,486.0,900.0,6173.0,4129.0,6973.0,2775.0,554.0,892.0,6264.0,4041.0,6967.0,2724.0,552.0,970.0,6087.0,4234.0,7143.0,2916.0,552.0,949.0,6039.0,4359.0,6394.0,2499.0,560.0,792.0,5087.0,4180.0,6519.0,2378.0
67,5 AVE,40.760216299999996,-73.975543,243.0,1356.0,3853.0,5700.0,3168.0,766.0,134.0,970.0,2859.0,3315.0,1204.0,232.0,683.0,6590.0,4451.0,10165.0,4138.0,521.0,747.0,6995.0,4574.0,10375.0,4529.0,605.0,768.0,6800.0,4793.0,10143.0,4590.0,711.0,758.0,6540.0,4818.0,10580.0,3767.0,680.0,714.0,5631.0,4813.0,8340.0,3370.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,413.0,2010.0,3126.0,3807.0,2416.0,1106.0,388.0,1429.0,2594.0,2674.0,1613.0,544.0,915.0,5739.0,3043.0,5455.0,3517.0,746.0,1030.0,5916.0,2970.0,5458.0,3537.0,609.0,992.0,5764.0,3086.0,5365.0,3603.0,701.0,943.0,5646.0,3147.0,5149.0,3024.0,653.0,784.0,4944.0,3001.0,4736.0,2819.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,490.0,2194.0,3389.0,3715.0,2324.0,1028.0,396.0,1600.0,2677.0,2503.0,1624.0,498.0,838.0,5171.0,2773.0,4866.0,2184.0,590.0,975.0,5141.0,2924.0,5076.0,2325.0,587.0,978.0,5050.0,2949.0,4860.0,2296.0,639.0,944.0,4962.0,3069.0,4699.0,2143.0,566.0,512.0,2339.0,2633.0,4243.0,2017.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,959.0,5579.0,8798.0,11403.0,7057.0,2428.0,658.0,3764.0,7690.0,7820.0,4040.0,918.0,3185.0,31658.0,13440.0,31408.0,11130.0,1622.0,3364.0,33409.0,14639.0,33658.0,12006.0,1705.0,3212.0,32414.0,14881.0,32704.0,11977.0,1918.0,3128.0,31042.0,16095.0,33220.0,11785.0,1897.0,2923.0,26722.0,16213.0,26757.0,8402.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,446.0,2514.0,3966.0,3475.0,1628.0,528.0,331.0,1828.0,3192.0,3015.0,1395.0,296.0,1534.0,8034.0,4324.0,6171.0,2707.0,328.0,1602.0,8142.0,4390.0,6067.0,2685.0,415.0,1577.0,8052.0,4447.0,6249.0,2932.0,401.0,1526.0,7929.0,4535.0,6302.0,2692.0,416.0,1353.0,6881.0,4133.0,5779.0,2529.0
72,3 AV,40.733135299999994,-73.98675829999998,232.0,1076.0,2270.0,3397.0,3162.0,1419.0,207.0,779.0,2026.0,2503.0,1777.0,414.0,408.0,3185.0,2179.0,4087.0,2859.0,541.0,468.0,3158.0,2233.0,4282.0,2908.0,613.0,450.0,3104.0,2250.0,4211.0,2934.0,661.0,457.0,2937.0,2258.0,4335.0,2811.0,558.0,397.0,2602.0,2271.0,3754.0,2415.0
73,175 ST,40.847916600000005,-73.9394823,559.0,2380.0,3275.0,3627.0,2301.0,858.0,434.0,1687.0,2486.0,2771.0,1658.0,381.0,1506.0,6386.0,3124.0,5458.0,2635.0,501.0,1521.0,6419.0,3120.0,5565.0,2721.0,537.0,1485.0,6347.0,3451.0,5444.0,2753.0,530.0,1426.0,5473.0,3420.0,5223.0,2900.0,591.0,1362.0,5300.0,3250.0,5466.0,2506.0
74,53 ST,40.760216299999996,-73.975543,616.0,2433.0,3038.0,3590.0,2143.0,909.0,439.0,1793.0,2367.0,2529.0,1551.0,581.0,1381.0,5065.0,2933.0,5887.0,2692.0,691.0,1405.0,5318.0,3070.0,,,738.0,1355.0,5217.0,3153.0,5655.0,2745.0,713.0,1365.0,5118.0,2947.0,5587.0,2563.0,810.0,1260.0,4758.0,3000.0,5414.0,2519.0
75,110 ST,40.798737599999995,-73.9522934,588.0,2499.0,3171.0,3606.0,2194.0,1004.0,435.0,1601.0,2349.0,2505.0,1430.0,531.0,1122.0,6237.0,3703.0,6354.0,2593.0,710.0,1183.0,6323.0,3732.0,6065.0,2697.0,698.0,1140.0,6481.0,3935.0,6042.0,2670.0,815.0,1148.0,4835.0,3294.0,5993.0,2675.0,781.0,1066.0,6005.0,4138.0,6188.0,2833.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,607.0,2523.0,3531.0,3623.0,2516.0,1001.0,385.0,1773.0,2911.0,3021.0,1570.0,549.0,759.0,5142.0,2086.0,3443.0,2226.0,834.0,800.0,5256.0,2058.0,3461.0,2377.0,740.0,757.0,5137.0,2070.0,3323.0,2317.0,882.0,731.0,4868.0,2113.0,3235.0,2008.0,817.0,684.0,4054.0,2205.0,3098.0,1986.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,321.0,1587.0,3172.0,3485.0,2851.0,1301.0,205.0,1137.0,2738.0,2572.0,1529.0,327.0,668.0,5684.0,2604.0,4325.0,2554.0,486.0,665.0,5679.0,2490.0,4369.0,2873.0,761.0,672.0,5529.0,2733.0,4279.0,2518.0,563.0,655.0,5217.0,2756.0,4074.0,2460.0,526.0,548.0,4363.0,2826.0,3895.0,2360.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,847.0,3102.0,3925.0,4454.0,2832.0,1312.0,517.0,2056.0,3017.0,3155.0,1946.0,666.0,1664.0,6830.0,3703.0,6504.0,3370.0,832.0,1628.0,6869.0,3610.0,6480.0,3521.0,926.0,1639.0,6891.0,3779.0,6713.0,3518.0,998.0,1639.0,6811.0,3943.0,6113.0,3437.0,1003.0,1525.0,6016.0,3867.0,6208.0,3428.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,347.0,1329.0,4152.0,5729.0,4698.0,2525.0,337.0,1089.0,3753.0,4294.0,2600.0,669.0,405.0,3953.0,3241.0,5519.0,3475.0,312.0,339.0,3909.0,3299.0,5688.0,3950.0,386.0,341.0,1873.0,1625.0,5745.0,3914.0,383.0,352.0,3744.0,3499.0,6249.0,4151.0,527.0,264.0,3008.0,3395.0,5214.0,3739.0
80,191 ST,40.855738,-73.9306512,644.0,2227.0,2767.0,3256.0,2316.0,1077.0,438.0,1438.0,2241.0,2746.0,1848.0,634.0,1027.0,4845.0,2926.0,5207.0,2821.0,846.0,1117.0,4810.0,2764.0,5507.0,2984.0,923.0,1066.0,4729.0,3084.0,5085.0,2974.0,994.0,1104.0,5342.0,2968.0,5291.0,3064.0,948.0,977.0,4201.0,3041.0,4556.0,2495.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,103.0,844.0,1558.0,1631.0,1018.0,413.0,131.0,744.0,1373.0,1313.0,694.0,184.0,444.0,4036.0,2191.0,3648.0,2122.0,333.0,467.0,4022.0,2325.0,3825.0,2236.0,318.0,477.0,4004.0,2256.0,3884.0,2241.0,383.0,441.0,4057.0,2471.0,3728.0,2064.0,350.0,409.0,3431.0,2210.0,3452.0,1909.0
82,BROADWAY JCT,40.6789137,-73.9039,816.0,2312.0,2660.0,2870.0,2088.0,1066.0,594.0,1585.0,1866.0,2052.0,1591.0,600.0,1512.0,4447.0,2808.0,4498.0,2268.0,748.0,1542.0,4369.0,2793.0,4382.0,2377.0,794.0,1555.0,4275.0,2749.0,4390.0,2357.0,854.0,1505.0,4296.0,2886.0,4372.0,2317.0,939.0,1365.0,3795.0,2837.0,4042.0,2365.0
83,HOYT ST,40.688828799999996,-73.98531249999998,162.0,1198.0,2913.0,3356.0,1763.0,469.0,116.0,952.0,2820.0,2636.0,1003.0,174.0,413.0,3944.0,2965.0,5260.0,1925.0,209.0,403.0,3875.0,2935.0,5486.0,2303.0,198.0,390.0,3821.0,3127.0,5527.0,2137.0,230.0,370.0,3707.0,3077.0,5572.0,1979.0,234.0,296.0,2890.0,3209.0,4778.0,1977.0
84,135 ST,40.817894,-73.947647,531.0,2509.0,3352.0,3590.0,2250.0,994.0,430.0,1860.0,2978.0,2442.0,1412.0,522.0,1109.0,6320.0,3548.0,5339.0,2450.0,1133.0,1259.0,6330.0,3572.0,5414.0,2508.0,767.0,1137.0,6278.0,3620.0,5228.0,2523.0,564.0,1003.0,6209.0,3643.0,5314.0,2372.0,597.0,753.0,2458.0,3560.0,4687.0,2331.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,678.0,2969.0,3069.0,2947.0,1525.0,434.0,494.0,2258.0,2513.0,2283.0,1121.0,255.0,1686.0,6462.0,2961.0,3559.0,1554.0,340.0,1754.0,6694.0,2859.0,3727.0,1595.0,333.0,1707.0,6588.0,2857.0,3561.0,1674.0,347.0,1732.0,6488.0,3062.0,3629.0,1634.0,371.0,,,,,
86,RECTOR ST,40.7078954,-74.01363649999998,306.0,1914.0,3407.0,3867.0,1647.0,712.0,160.0,1189.0,2173.0,1935.0,863.0,220.0,679.0,7252.0,4374.0,8674.0,2578.0,447.0,677.0,7441.0,4465.0,9311.0,2727.0,417.0,642.0,6929.0,4230.0,8976.0,2584.0,513.0,630.0,6982.0,4796.0,8887.0,2555.0,510.0,552.0,6039.0,4636.0,7058.0,2043.0
87,4AV-9 ST,40.6701803,-73.98929150000002,233.0,1543.0,2735.0,3217.0,1837.0,727.0,195.0,1072.0,2329.0,2213.0,1072.0,251.0,696.0,5600.0,2773.0,4563.0,2140.0,322.0,734.0,5702.0,2577.0,4837.0,2236.0,353.0,733.0,5641.0,2617.0,4637.0,2111.0,408.0,713.0,5465.0,2565.0,4638.0,2020.0,402.0,652.0,4510.0,2746.0,4230.0,1759.0
88,96 ST,40.7858701,-73.95093469999998,83.0,512.0,1230.0,1420.0,820.0,279.0,74.0,375.0,1041.0,1082.0,534.0,121.0,455.0,5419.0,3228.0,6385.0,2252.0,241.0,450.0,5588.0,3315.0,6399.0,2371.0,265.0,444.0,5642.0,3384.0,6406.0,2461.0,309.0,418.0,5383.0,3566.0,6408.0,2199.0,272.0,415.0,5152.0,3452.0,5496.0,1795.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,1610.0,3690.0,3610.0,3863.0,2572.0,1101.0,1041.0,2536.0,2598.0,2540.0,1765.0,697.0,5136.0,11528.0,4023.0,6708.0,3262.0,857.0,5359.0,11540.0,4328.0,6672.0,3616.0,833.0,5360.0,11787.0,4223.0,6816.0,3498.0,896.0,5112.0,11483.0,4321.0,6601.0,3524.0,928.0,4472.0,10173.0,3862.0,6195.0,3080.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,489.0,2249.0,2861.0,2775.0,1402.0,426.0,336.0,1702.0,2172.0,2125.0,1116.0,240.0,1401.0,5619.0,3872.0,5640.0,2494.0,319.0,1404.0,5619.0,3864.0,5792.0,2450.0,312.0,1369.0,5761.0,4043.0,5524.0,2396.0,396.0,1360.0,5323.0,3535.0,4986.0,2160.0,317.0,1196.0,4759.0,3378.0,4450.0,2044.0
91,CARROLL ST,40.679331299999994,-73.9954833,139.0,1436.0,2740.0,3109.0,1888.0,697.0,110.0,1092.0,2373.0,2201.0,1049.0,234.0,550.0,6957.0,2662.0,5073.0,2081.0,288.0,554.0,7090.0,2662.0,5355.0,2232.0,290.0,523.0,7011.0,2700.0,5337.0,2259.0,416.0,494.0,6609.0,2728.0,5138.0,2119.0,346.0,435.0,5281.0,3095.0,4686.0,1926.0
92,149/GRAND CONC,40.8183248,-73.9274121,753.0,2584.0,2848.0,3040.0,2058.0,999.0,583.0,1602.0,1859.0,2106.0,1258.0,615.0,1261.0,5527.0,4676.0,6474.0,2985.0,1896.0,1442.0,5439.0,4593.0,6474.0,2619.0,2012.0,1410.0,5578.0,4839.0,6587.0,2845.0,1455.0,1160.0,5371.0,4978.0,6175.0,2742.0,1450.0,1077.0,5221.0,4156.0,4933.0,2192.0
93,UNION ST,40.6771729,-73.98324670000001,199.0,1105.0,1963.0,2526.0,1548.0,787.0,163.0,823.0,1818.0,1958.0,987.0,244.0,561.0,4108.0,1803.0,3790.0,2311.0,371.0,567.0,4249.0,1840.0,3961.0,2219.0,388.0,544.0,4123.0,1924.0,4122.0,2250.0,497.0,510.0,3910.0,1921.0,3839.0,2114.0,455.0,436.0,3431.0,2028.0,3421.0,1657.0
94,111 ST,40.75172999999999,-73.855334,1366.0,3769.0,3206.0,3769.0,2442.0,1171.0,810.0,2635.0,2840.0,2974.0,1736.0,765.0,3288.0,6748.0,3193.0,5971.0,2771.0,841.0,3399.0,6706.0,3187.0,6092.0,2884.0,883.0,3301.0,6749.0,3232.0,6006.0,2915.0,906.0,3255.0,6799.0,3194.0,5909.0,2799.0,1004.0,2967.0,6299.0,3417.0,5425.0,2764.0
95,MONTROSE AV,40.7077716,-73.93986329999998,352.0,1385.0,2438.0,2679.0,2157.0,1055.0,321.0,1016.0,2020.0,2038.0,1172.0,340.0,540.0,3371.0,1803.0,2771.0,1633.0,412.0,611.0,3442.0,1724.0,2670.0,1813.0,450.0,589.0,3293.0,1821.0,2789.0,1825.0,477.0,575.0,3119.0,1742.0,2724.0,1787.0,499.0,517.0,2688.0,1792.0,2658.0,1574.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,356.0,1193.0,2488.0,2855.0,2096.0,905.0,252.0,893.0,2022.0,1982.0,1126.0,375.0,589.0,3296.0,1795.0,2904.0,1712.0,482.0,616.0,3330.0,1785.0,3028.0,1592.0,385.0,614.0,3149.0,1885.0,3028.0,1583.0,447.0,598.0,3011.0,1861.0,3004.0,1681.0,,,2461.0,1802.0,2839.0,1653.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1382.0,4542.0,4074.0,4369.0,2504.0,1056.0,871.0,3057.0,3400.0,2921.0,1634.0,635.0,3138.0,7365.0,3887.0,5935.0,2871.0,813.0,3166.0,6103.0,3265.0,6052.0,2980.0,837.0,3120.0,7430.0,3739.0,5981.0,3041.0,836.0,3118.0,7348.0,3769.0,5923.0,3002.0,922.0,2789.0,6777.0,3827.0,5885.0,3112.0
98,6 AV,40.7373653,-73.99684529999998,157.0,694.0,1658.0,2411.0,1852.0,700.0,112.0,472.0,1504.0,1757.0,994.0,161.0,258.0,2136.0,1543.0,3077.0,1791.0,269.0,292.0,2115.0,1446.0,3216.0,1775.0,299.0,287.0,2121.0,1544.0,3016.0,1625.0,343.0,249.0,1971.0,1600.0,3114.0,1654.0,371.0,224.0,1703.0,1698.0,2675.0,1514.0
99,BOWERY,40.720166799999994,-73.99353470000001,230.0,1203.0,2047.0,2267.0,1488.0,721.0,186.0,850.0,1634.0,1646.0,945.0,298.0,300.0,1849.0,1575.0,2239.0,1172.0,340.0,280.0,1834.0,1483.0,2443.0,1328.0,428.0,286.0,1744.0,1533.0,2322.0,1432.0,485.0,322.0,1758.0,1567.0,2355.0,1325.0,421.0,274.0,1583.0,1502.0,2252.0,1373.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,767.0,2173.0,2525.0,2417.0,1523.0,677.0,553.0,1375.0,1611.0,1828.0,1079.0,447.0,1565.0,4317.0,3186.0,4565.0,1927.0,589.0,1600.0,4531.0,4357.0,4773.0,1905.0,708.0,1552.0,4537.0,4490.0,4452.0,2039.0,608.0,1585.0,4342.0,4514.0,4572.0,2066.0,656.0,1466.0,3722.0,3125.0,3674.0,1840.0
101,45 ST,40.6493588,-74.00959069999998,471.0,1879.0,2254.0,2662.0,1409.0,631.0,338.0,1329.0,1859.0,1909.0,1066.0,359.0,1048.0,3985.0,1925.0,3609.0,1633.0,418.0,1086.0,4167.0,1950.0,3637.0,1741.0,414.0,1103.0,4044.0,2044.0,3558.0,1697.0,399.0,1046.0,3939.0,2031.0,3588.0,1632.0,449.0,945.0,3752.0,2249.0,3225.0,1613.0
102,170 ST,40.840050399999996,-73.9133477,786.0,2075.0,2381.0,2633.0,1552.0,612.0,549.0,1343.0,1709.0,1873.0,1082.0,512.0,1469.0,4031.0,2436.0,4262.0,1925.0,612.0,1475.0,3860.0,2080.0,4098.0,1832.0,636.0,1466.0,3647.0,2026.0,4085.0,2077.0,655.0,1446.0,3872.0,2228.0,4138.0,1856.0,542.0,1285.0,3853.0,2493.0,3861.0,1962.0
103,169 ST,40.7104152,-73.79374600000001,639.0,1873.0,2201.0,2726.0,1661.0,749.0,512.0,1230.0,1611.0,1786.0,1079.0,470.0,1301.0,4060.0,2702.0,4851.0,2178.0,586.0,1386.0,4112.0,2754.0,4783.0,2330.0,538.0,1354.0,4099.0,2891.0,4837.0,2190.0,682.0,1376.0,4148.0,2629.0,4694.0,2175.0,527.0,1196.0,3641.0,2354.0,4360.0,2011.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,194.0,956.0,1635.0,2013.0,1393.0,582.0,162.0,666.0,1200.0,1314.0,1016.0,299.0,261.0,1446.0,1593.0,2582.0,1440.0,372.0,257.0,1249.0,1451.0,2462.0,1396.0,373.0,282.0,1311.0,1518.0,2507.0,1539.0,405.0,247.0,1350.0,1458.0,2308.0,1452.0,401.0,249.0,1204.0,1345.0,2423.0,1565.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,459.0,2288.0,2802.0,3437.0,2311.0,972.0,329.0,1483.0,2134.0,2515.0,1467.0,425.0,1051.0,6077.0,3020.0,5841.0,3011.0,551.0,1090.0,6211.0,2928.0,5717.0,3010.0,610.0,1069.0,6165.0,3227.0,5630.0,2900.0,732.0,1017.0,5866.0,3179.0,5584.0,2933.0,710.0,969.0,5243.0,3488.0,5093.0,2657.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,605.0,1584.0,1967.0,2313.0,1471.0,759.0,471.0,1056.0,1351.0,1571.0,976.0,488.0,1434.0,3792.0,2162.0,3880.0,1900.0,731.0,1482.0,3724.0,2113.0,3956.0,2027.0,731.0,1505.0,3658.0,2093.0,4101.0,1988.0,745.0,1518.0,3719.0,2190.0,3878.0,2010.0,766.0,1298.0,3277.0,2269.0,3556.0,1840.0
107,HALSEY ST,40.69577750000001,-73.9044092,535.0,1375.0,1484.0,2490.0,1807.0,1080.0,457.0,1242.0,1709.0,1672.0,1213.0,439.0,1143.0,3914.0,1681.0,3386.0,1909.0,527.0,1236.0,4148.0,1789.0,3438.0,1912.0,568.0,1242.0,4007.0,1853.0,3372.0,1878.0,641.0,1251.0,3398.0,1723.0,3187.0,1939.0,657.0,1116.0,3576.0,1997.0,3047.0,1884.0
108,CLARK ST,40.6974878,-73.99314090000001,72.0,808.0,1948.0,2109.0,1313.0,445.0,56.0,649.0,1595.0,1414.0,766.0,108.0,276.0,2500.0,1564.0,2428.0,1133.0,155.0,241.0,2507.0,1510.0,2652.0,1193.0,185.0,289.0,2505.0,1507.0,2644.0,1250.0,143.0,249.0,2367.0,1488.0,2436.0,1230.0,147.0,194.0,1797.0,1478.0,2132.0,1069.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,558.0,1497.0,1904.0,2271.0,1379.0,609.0,417.0,1105.0,1455.0,1517.0,1080.0,378.0,1345.0,3931.0,2569.0,4221.0,2081.0,572.0,1362.0,4027.0,2367.0,4504.0,2159.0,558.0,1315.0,4030.0,2431.0,4426.0,2226.0,621.0,1304.0,3996.0,2481.0,4185.0,2119.0,567.0,1089.0,3578.0,2683.0,3940.0,2037.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,104.0,823.0,1987.0,2409.0,1199.0,591.0,105.0,580.0,1802.0,1965.0,702.0,176.0,269.0,2547.0,1175.0,2408.0,1461.0,240.0,276.0,2608.0,1233.0,2568.0,1584.0,322.0,288.0,2619.0,1478.0,2643.0,1583.0,331.0,265.0,2417.0,1499.0,2820.0,1512.0,317.0,240.0,2106.0,1552.0,2489.0,1086.0
111,BAY RIDGE AV,40.634968,-74.023376,385.0,1719.0,2357.0,2648.0,1904.0,688.0,297.0,1250.0,1940.0,2080.0,1271.0,284.0,1016.0,4809.0,2694.0,4519.0,2323.0,511.0,,,2591.0,4761.0,2779.0,517.0,1022.0,4929.0,2654.0,4595.0,2549.0,605.0,1018.0,4810.0,2684.0,4403.0,2443.0,623.0,908.0,4472.0,2603.0,4216.0,2128.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,736.0,1588.0,1414.0,1811.0,1231.0,506.0,436.0,1091.0,1107.0,1261.0,968.0,356.0,2266.0,4071.0,1879.0,3729.0,1892.0,53.0,2095.0,4040.0,1842.0,3453.0,2026.0,7.0,2118.0,4119.0,1825.0,3488.0,1919.0,2.0,2091.0,3910.0,1907.0,3601.0,1876.0,102.0,1751.0,3389.0,1900.0,3182.0,1671.0
113,JEFFERSON ST,40.7065868,-73.922872,534.0,1055.0,1854.0,1965.0,1592.0,1033.0,333.0,774.0,1569.0,1361.0,761.0,248.0,631.0,3024.0,1497.0,2341.0,1099.0,308.0,656.0,3098.0,1478.0,2447.0,1113.0,296.0,684.0,2974.0,1501.0,2377.0,1296.0,390.0,695.0,2908.0,1458.0,2255.0,1245.0,498.0,658.0,2466.0,1552.0,2226.0,1288.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,666.0,1727.0,460402.0,1916.0,1446.0,696.0,528.0,1038.0,1301.0,1423.0,933.0,499.0,1542.0,3288.0,1834.0,2938.0,1599.0,680.0,1582.0,3145.0,1589.0,2875.0,1673.0,660.0,1579.0,3258.0,1839.0,3013.0,1652.0,729.0,1572.0,3236.0,1788.0,2988.0,1626.0,702.0,1392.0,2950.0,1928.0,2649.0,1488.0
115,207 ST,40.8676635,-73.9212009,393.0,1454.0,1957.0,1915.0,1219.0,416.0,272.0,992.0,1416.0,1329.0,713.0,239.0,785.0,2800.0,1721.0,2626.0,1228.0,317.0,819.0,2788.0,1778.0,2680.0,1211.0,331.0,824.0,2920.0,1795.0,2663.0,1311.0,352.0,781.0,3351.0,1771.0,2623.0,1315.0,360.0,678.0,2474.0,1866.0,2452.0,1350.0
116,EUCLID AV,40.6754013,-73.8719033,710.0,2122.0,2061.0,1964.0,1232.0,497.0,492.0,1461.0,1579.0,1437.0,926.0,294.0,1729.0,5122.0,2437.0,2982.0,1372.0,640.0,2159.0,5301.0,2534.0,3046.0,1519.0,848.0,2091.0,5193.0,2522.0,3122.0,1442.0,973.0,2024.0,4955.0,2500.0,3058.0,1472.0,1100.0,1868.0,4425.0,2409.0,2877.0,1486.0
