,StationName,Latitude,Longitude,2019-01-19 03:00:00,2019-01-19 07:00:00,2019-01-19 11:00:00,2019-01-19 15:00:00,2019-01-19 19:00:00,2019-01-19 23:00:00,2019-01-20 03:00:00,2019-01-20 07:00:00,2019-01-20 11:00:00,2019-01-20 15:00:00,2019-01-20 19:00:00,2019-01-20 23:00:00,2019-01-21 03:00:00,2019-01-21 07:00:00,2019-01-21 11:00:00,2019-01-21 15:00:00,2019-01-21 19:00:00,2019-01-21 23:00:00,2019-01-22 03:00:00,2019-01-22 07:00:00,2019-01-22 11:00:00,2019-01-22 15:00:00,2019-01-22 19:00:00,2019-01-22 23:00:00,2019-01-23 03:00:00,2019-01-23 07:00:00,2019-01-23 11:00:00,2019-01-23 15:00:00,2019-01-23 19:00:00,2019-01-23 23:00:00,2019-01-24 03:00:00,2019-01-24 07:00:00,2019-01-24 11:00:00,2019-01-24 15:00:00,2019-01-24 19:00:00,2019-01-24 23:00:00,2019-01-25 03:00:00,2019-01-25 07:00:00,2019-01-25 11:00:00,2019-01-25 15:00:00,2019-01-25 19:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,608.0,3385.0,4079.0,4379.0,2332.0,752.0,411.0,2401.0,3392.0,3763.0,1764.0,509.0,1036.0,5168.0,3246.0,5298.0,2486.0,439.0,2079.0,10700.0,5691.0,9992.0,5229.0,699.0,2264.0,11107.0,6025.0,11022.0,5176.0,712.0,2180.0,10809.0,5286.0,9939.0,5135.0,771.0,2266.0,10531.0,6467.0,10103.0,4324.0
58,3 AV-149 ST,40.816129,-73.917811,1206.0,3781.0,4785.0,4949.0,2648.0,932.0,757.0,2257.0,2648.0,2945.0,1702.0,704.0,1536.0,4247.0,3618.0,4315.0,1879.0,579.0,2521.0,8843.0,6638.0,8778.0,3447.0,791.0,2731.0,9251.0,2492744713.0,9218.0,3236.0,853.0,2633.0,8751.0,6297.0,8318.0,3328.0,732.0,2685.0,9118.0,7702.0,9446.0,3634.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,426.0,2564.0,4227.0,4316.0,2518.0,811.0,282.0,1635.0,3265.0,3574.0,1787.0,471.0,593.0,2803.0,2898.0,3548.0,1648.0,384.0,850.0,5609.0,3764.0,6281.0,2815.0,566.0,792.0,5640.0,3957.0,6194.0,2919.0,528.0,837.0,5477.0,3817.0,6093.0,3064.0,615.0,874.0,5623.0,4398.0,6856.0,3858.0
60,72 ST,40.778453000000006,-73.98196999999998,96.0,1962.0,3831.0,2801.0,1201.0,263.0,74.0,566.0,1958.0,2155.0,722.0,146.0,98.0,1616.0,2238.0,2634.0,813.0,74.0,239.0,3891.0,2608.0,4706.0,1761.0,93.0,231.0,3921.0,2748.0,4746.0,1797.0,101.0,265.0,3988.0,2503.0,4649.0,1719.0,94.0,243.0,3871.0,3104.0,5021.0,2188.0
61,WALL ST,40.706396500000004,-74.0094441,282.0,1913.0,3413.0,3821.0,1900.0,707.0,191.0,1139.0,2694.0,2674.0,1405.0,386.0,569.0,3809.0,2943.0,4526.0,1508.0,263.0,1450.0,17432.0,5839.0,17867.0,5017.0,480.0,1438.0,17751.0,6320.0,18054.0,5087.0,575.0,1503.0,17757.0,5933.0,17622.0,5048.0,572.0,1348.0,15866.0,6592.0,16551.0,4395.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,298.0,1129.0,1532.0,1653.0,990.0,370.0,167.0,582.0,1029.0,1172.0,741.0,211.0,686.0,2466.0,1898.0,2831.0,1246.0,250.0,1128.0,4731.0,2769.0,4653.0,2058.0,358.0,1136.0,4820.0,3139.0,4915.0,2186.0,420.0,1206.0,4670.0,2863.0,4566.0,2665.0,457.0,1145.0,4852.0,3220.0,5056.0,2199.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,277.0,1769.0,3915.0,4206.0,2235.0,597.0,142.0,1080.0,2832.0,3333.0,1548.0,418.0,342.0,1672.0,2517.0,3131.0,1351.0,307.0,686.0,5401.0,3941.0,6416.0,,,673.0,5391.0,3949.0,6552.0,3000.0,444.0,663.0,4963.0,3905.0,6246.0,3072.0,423.0,702.0,4975.0,4349.0,6703.0,3270.0
64,FRANKLIN AV,40.7190056,-74.0066801,1437.0,4712.0,5898.0,5457.0,3467.0,1139.0,991.0,2763.0,4330.0,4240.0,2472.0,719.0,705.0,2465.0,2374.0,2921.0,1518.0,407.0,986.0,7364.0,2891.0,5071.0,3432.0,644.0,1068.0,7671.0,3237.0,5411.0,3631.0,790.0,995.0,7347.0,2701.0,5021.0,3477.0,815.0,1059.0,7312.0,3401.0,5285.0,3472.0
65,168 ST,40.841041,-73.939971,736.0,3274.0,4023.0,4218.0,2320.0,675.0,529.0,2046.0,2808.0,3018.0,1719.0,520.0,1008.0,3954.0,3932.0,4175.0,1650.0,453.0,1727.0,10298.0,5745.0,11318.0,3448.0,616.0,1863.0,10202.0,6011.0,10765.0,3297.0,659.0,1842.0,10254.0,5920.0,10819.0,3618.0,740.0,1732.0,10032.0,6248.0,10485.0,3495.0
66,NEVINS ST,40.6882963,-73.98052059999999,303.0,1780.0,2956.0,2952.0,1400.0,439.0,211.0,832.0,1695.0,2065.0,852.0,297.0,391.0,1731.0,1969.0,2480.0,963.0,258.0,803.0,5462.0,3499.0,6149.0,2522.0,450.0,946.0,5883.0,3796.0,6522.0,2671.0,488.0,857.0,5758.0,3581.0,6020.0,2781.0,436.0,900.0,5511.0,4243.0,6703.0,2649.0
67,5 AVE,40.760216299999996,-73.975543,18.0,43.0,251811005.0,83.0,39.0,18.0,8.0,37.0,39.0,10.0,25.0,21.0,341.0,2820.0,2116.0,3810.0,1218.0,129.0,720.0,7407.0,3770.0,9142.0,3247.0,289.0,713.0,7041.0,3758.0,8605.0,3105.0,284.0,742.0,7521.0,3765.0,8713.0,3259.0,283.0,719.0,6437.0,3941.0,8990.0,2849.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,459.0,2083.0,3201.0,3543.0,2058.0,769.0,344.0,1301.0,2482.0,2899.0,1468.0,541.0,498.0,2126.0,2100.0,2800.0,1613.0,370.0,852.0,5421.0,2632.0,5006.0,3223.0,555.0,916.0,5673.0,2781.0,5135.0,3397.0,662.0,884.0,5415.0,2487.0,4862.0,3344.0,676.0,834.0,5527.0,3331.0,5215.0,3291.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,460.0,1833.0,2691.0,2886.0,1823.0,616.0,328.0,1197.0,2069.0,2235.0,1256.0,460.0,424.0,1662.0,1677.0,2050.0,1086.0,388.0,751.0,4455.0,2382.0,4353.0,2077.0,529.0,867.0,4860.0,2746.0,4567.0,2177.0,563.0,853.0,4656.0,2463.0,4392.0,2195.0,618.0,865.0,4744.0,3045.0,4947.0,2375.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,1072.0,4883.0,7429.0,8728.0,4737.0,1668.0,580.0,2933.0,5398.0,5835.0,3374.0,923.0,1575.0,10056.0,7352.0,11552.0,4297.0,929.0,3072.0,32190.0,11756.0,30383.0,10218.0,1526.0,3301.0,31606.0,12989.0,31192.0,10984.0,1700.0,3316.0,33340.0,13038.0,30887.0,11232.0,1819.0,3041.0,30226.0,13544.0,31060.0,10246.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,425.0,2339.0,3364.0,3350.0,1439.0,327.0,313.0,1369.0,2396.0,2524.0,1116.0,206.0,712.0,3220.0,2324.0,2926.0,1147.0,235.0,1420.0,7623.0,3643.0,5388.0,2162.0,272.0,1489.0,7937.0,3886.0,5337.0,2240.0,243.0,1453.0,7449.0,3312.0,4848.0,2139.0,290.0,1415.0,7604.0,3859.0,5373.0,2228.0
72,3 AV,40.733135299999994,-73.98675829999998,265.0,1132.0,2439.0,3457.0,2573.0,844.0,163.0,678.0,2118.0,2894.0,2120.0,461.0,215.0,1135.0,1626.0,2452.0,1312.0,252.0,426.0,2964.0,2152.0,4141.0,2796.0,388.0,100.0,2255.0,2209.0,3933.0,2685.0,497.0,415.0,2991.0,2125.0,3855.0,2793.0,583.0,397.0,2871.0,2390.0,4527.0,3582.0
73,175 ST,40.847916600000005,-73.9394823,508.0,2192.0,3026.0,2823.0,1766.0,594.0,301.0,1239.0,2129.0,2303.0,1248.0,373.0,757.0,2614.0,2233.0,2993.0,1362.0,337.0,1391.0,5989.0,2989.0,5183.0,2232.0,440.0,1426.0,6119.0,3117.0,5035.0,2534.0,482.0,1459.0,5918.0,2941.0,4843.0,2156.0,435.0,1319.0,5331.0,3129.0,5488.0,2498.0
74,53 ST,40.760216299999996,-73.975543,585.0,2420.0,2696.0,3063.0,1724.0,801.0,372.0,1577.0,2132.0,2414.0,1319.0,561.0,795.0,2711.0,2003.0,3264.0,1461.0,455.0,1060.0,4194.0,2614.0,5244.0,2529.0,631.0,1306.0,4889.0,3038.0,5292.0,2664.0,706.0,1301.0,4806.0,2785.0,5180.0,2570.0,763.0,1330.0,4987.0,3254.0,5545.0,2785.0
75,110 ST,40.798737599999995,-73.9522934,523.0,2417.0,3114.0,3394.0,1998.0,725.0,416.0,1416.0,2213.0,2600.0,1399.0,571.0,591.0,2310.0,2186.0,3012.0,1570.0,471.0,1015.0,5743.0,3476.0,5518.0,2615.0,655.0,1146.0,6101.0,3784.0,6095.0,2725.0,708.0,1059.0,6061.0,3483.0,5935.0,2712.0,729.0,1083.0,6018.0,3990.0,6172.0,3001.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,225.0,1377.0,2081.0,2129.0,1504.0,509.0,165.0,805.0,1653.0,1745.0,908.0,309.0,346.0,1973.0,1719.0,2129.0,1042.0,241.0,631.0,5087.0,1860.0,3258.0,1946.0,325.0,624.0,5146.0,2038.0,3378.0,2110.0,446.0,655.0,5065.0,1909.0,3227.0,1974.0,468.0,635.0,4940.0,2138.0,3322.0,2095.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,309.0,1578.0,2890.0,3055.0,2264.0,782.0,137.0,932.0,2464.0,2667.0,1425.0,375.0,390.0,2199.0,2007.0,2680.0,1428.0,287.0,628.0,5664.0,2352.0,4080.0,2433.0,408.0,600.0,4690.0,2367.0,3939.0,2648.0,443.0,655.0,5598.0,2341.0,3790.0,2625.0,602.0,665.0,5434.0,2705.0,4389.0,2982.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,740.0,2745.0,3359.0,3885.0,2076.0,876.0,448.0,1528.0,2362.0,2746.0,1317.0,549.0,1349.0,3056.0,2374.0,3659.0,1868.0,469.0,1469.0,6452.0,3327.0,5961.0,3123.0,690.0,1565.0,6463.0,3566.0,5774.0,3225.0,779.0,1553.0,6611.0,3285.0,5679.0,3077.0,776.0,1531.0,6488.0,3816.0,6122.0,3325.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,364.0,1376.0,3549.0,4302.0,3578.0,1627.0,250.0,806.0,2791.0,3448.0,2207.0,877.0,263.0,1480.0,2226.0,3004.0,1752.0,380.0,335.0,3867.0,2596.0,4892.0,3151.0,606.0,379.0,4021.0,2952.0,5179.0,3399.0,694.0,410.0,4201.0,2635.0,5303.0,3825.0,956.0,375.0,3904.0,3248.0,5875.0,4495.0
80,191 ST,40.855738,-73.9306512,546.0,1980.0,2391.0,2759.0,1741.0,827.0,360.0,1139.0,1791.0,2328.0,1373.0,544.0,637.0,1944.0,1924.0,2793.0,1554.0,481.0,962.0,4033.0,2770.0,4670.0,2547.0,718.0,1009.0,4027.0,2834.0,4547.0,2490.0,847.0,1026.0,3927.0,2533.0,4414.0,2724.0,824.0,993.0,3883.0,2869.0,4533.0,2636.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,108.0,464.0,1200.0,1366.0,923.0,268.0,84.0,275.0,798.0,993.0,634.0,169.0,277.0,1588.0,1514.0,2045.0,1065.0,132.0,486.0,4061.0,1991.0,3633.0,2184.0,214.0,476.0,4088.0,2085.0,3789.0,2143.0,262.0,495.0,4317.0,1993.0,3465.0,2184.0,290.0,468.0,3902.0,2316.0,3654.0,2058.0
82,BROADWAY JCT,40.6789137,-73.9039,754.0,1975.0,2259.0,2470.0,1758.0,704.0,563.0,1340.0,1654.0,1859.0,1419.0,645.0,765.0,1713.0,1485.0,1957.0,1115.0,475.0,1326.0,3865.0,2454.0,4074.0,1992.0,518.0,1464.0,4099.0,2910.0,4191.0,2142.0,642.0,1455.0,3807.0,2399.0,3787.0,2073.0,587.0,1418.0,3824.0,3064.0,4127.0,2378.0
83,HOYT ST,40.688828799999996,-73.98531249999998,129.0,1034.0,2274.0,2464.0,1203.0,306.0,88.0,709.0,1826.0,1935.0,799.0,212.0,198.0,966.0,1549.0,1981.0,684.0,120.0,374.0,3928.0,2617.0,4498.0,1834.0,190.0,421.0,3903.0,2860.0,4756.0,1638.0,229.0,434.0,3805.0,2495.0,4520.0,1773.0,228.0,374.0,3556.0,3055.0,5000.0,1963.0
84,135 ST,40.817894,-73.947647,467.0,2206.0,3129.0,3283.0,1941.0,707.0,394.0,1481.0,2213.0,2247.0,1279.0,496.0,542.0,2159.0,2174.0,2472.0,1271.0,344.0,1017.0,5895.0,3040.0,4594.0,2224.0,539.0,1075.0,6091.0,3328.0,4898.0,2416.0,595.0,1021.0,6056.0,3145.0,4821.0,2304.0,508.0,1015.0,6070.0,3713.0,4899.0,2514.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,670.0,2886.0,2777.0,2616.0,1278.0,334.0,442.0,1960.0,2222.0,2096.0,1140.0,230.0,997.0,3428.0,2109.0,2332.0,1050.0,214.0,1525.0,6037.0,2623.0,3318.0,1383.0,316.0,1608.0,6146.0,2828.0,3312.0,1491.0,304.0,1561.0,5991.0,2564.0,3167.0,1348.0,313.0,1602.0,6094.0,2824.0,3777.0,1640.0
86,RECTOR ST,40.7078954,-74.01363649999998,205.0,1669.0,2950.0,2877.0,1288.0,494.0,184.0,1087.0,2100.0,2125.0,899.0,238.0,315.0,2432.0,2186.0,2979.0,924.0,172.0,579.0,7138.0,3671.0,8257.0,2178.0,282.0,646.0,7229.0,3859.0,8150.0,2377.0,363.0,616.0,7241.0,3704.0,8206.0,2380.0,387.0,597.0,6877.0,4132.0,8222.0,2348.0
87,4AV-9 ST,40.6701803,-73.98929150000002,288.0,1558.0,2590.0,2569.0,1467.0,544.0,181.0,928.0,2020.0,2040.0,1043.0,252.0,343.0,1861.0,1795.0,2318.0,991.0,246.0,669.0,5402.0,2280.0,4354.0,1994.0,337.0,698.0,5540.0,2394.0,4611.0,2041.0,327.0,683.0,5379.0,2208.0,4419.0,2244.0,334.0,650.0,5310.0,2557.0,4514.0,2272.0
88,96 ST,40.7858701,-73.95093469999998,131.0,1101.0,2165.0,2373.0,1055.0,269.0,115.0,1548.0,1860.0,1946.0,871.0,181.0,203.0,1731.0,2099.0,2567.0,946.0,102.0,450.0,5519.0,2986.0,6218.0,2068.0,197.0,507.0,5628.0,3115.0,6260.0,2312.0,132.0,523.0,5586.0,3060.0,6250.0,2227.0,187.0,459.0,5204.0,3139.0,6021.0,2026.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,1466.0,3428.0,3054.0,3478.0,1916.0,755.0,910.0,1899.0,1994.0,2149.0,1480.0,562.0,2247.0,4174.0,2257.0,3266.0,1654.0,494.0,4877.0,10930.0,3684.0,6039.0,3124.0,645.0,5024.0,11137.0,4099.0,6310.0,3250.0,706.0,4799.0,10974.0,3592.0,5876.0,3231.0,763.0,4887.0,10579.0,4079.0,6374.0,3259.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,407.0,2182.0,2578.0,2526.0,1298.0,382.0,296.0,1450.0,2058.0,2202.0,1034.0,239.0,762.0,2660.0,1887.0,2664.0,1214.0,214.0,1149.0,5139.0,3814.0,4857.0,2385.0,278.0,1228.0,5303.0,3990.0,5232.0,2414.0,339.0,1240.0,5054.0,3383.0,4644.0,2331.0,344.0,1213.0,4918.0,3548.0,4750.0,2278.0
91,CARROLL ST,40.679331299999994,-73.9954833,148.0,1386.0,2511.0,2725.0,1551.0,435.0,135.0,865.0,2036.0,2110.0,1024.0,262.0,236.0,2166.0,1938.0,2467.0,987.0,168.0,545.0,6699.0,2415.0,4815.0,2004.0,248.0,506.0,6797.0,2444.0,4930.0,2348.0,303.0,529.0,6871.0,2382.0,5054.0,2375.0,331.0,460.0,6477.0,,,
92,149/GRAND CONC,40.8183248,-73.9274121,820.0,2301.0,2774.0,2810.0,1572.0,718.0,605.0,1538.0,1719.0,1942.0,1208.0,489.0,736.0,1858.0,1899.0,1995.0,996.0,474.0,1188.0,4772.0,4442.0,5194.0,1913.0,715.0,1212.0,4969.0,4770.0,5624.0,2094.0,711.0,1196.0,4694.0,3779.0,4980.0,2075.0,735.0,1217.0,5023.0,4744.0,5299.0,2316.0
93,UNION ST,40.6771729,-73.98324670000001,217.0,1129.0,2014.0,2325.0,1651.0,748.0,172.0,798.0,1688.0,2020.0,1195.0,298.0,263.0,1518.0,1587.0,2392.0,1138.0,210.0,,,1725.0,3899.0,2196.0,276.0,505.0,4264.0,1788.0,3755.0,2021.0,334.0,474.0,4261.0,1742.0,4001.0,2218.0,457.0,504.0,4004.0,1949.0,3913.0,2290.0
94,111 ST,40.75172999999999,-73.855334,1156.0,3129.0,2431.0,2943.0,1745.0,840.0,626.0,1963.0,2104.0,2125.0,1047.0,585.0,1710.0,3076.0,1879.0,2843.0,1422.0,528.0,2412.0,4734.0,2509.0,4132.0,2083.0,712.0,2578.0,4627.0,2607.0,4321.0,2101.0,779.0,2452.0,4649.0,,,,,,,,,
95,MONTROSE AV,40.7077716,-73.93986329999998,353.0,1333.0,2440.0,2655.0,1950.0,707.0,248.0,875.0,1978.0,2205.0,1297.0,476.0,382.0,1542.0,1476.0,1931.0,1067.0,293.0,571.0,3310.0,1687.0,2728.0,1738.0,401.0,441.0,2831.0,1594.0,2738.0,1924.0,403.0,589.0,3360.0,1608.0,2756.0,2057.0,508.0,577.0,3277.0,1880.0,2976.0,2262.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,331.0,1317.0,2500.0,2948.0,1897.0,648.0,216.0,770.0,2124.0,2427.0,1309.0,433.0,410.0,1424.0,1424.0,2050.0,1065.0,283.0,545.0,3191.0,1785.0,2735.0,1625.0,435.0,554.0,2763.0,1813.0,2978.0,1674.0,437.0,563.0,3118.0,1681.0,2873.0,1786.0,539.0,594.0,3048.0,1967.0,3096.0,2153.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1312.0,4009.0,3756.0,3839.0,2061.0,758.0,742.0,2543.0,3089.0,3003.0,1166.0,460.0,1923.0,4046.0,2943.0,3880.0,1743.0,471.0,2727.0,6516.0,3970.0,5568.0,2780.0,757.0,2850.0,6668.0,3870.0,5808.0,2717.0,771.0,2844.0,6572.0,3639.0,5509.0,2720.0,788.0,2908.0,6680.0,3880.0,5957.0,3027.0
98,6 AV,40.7373653,-73.99684529999998,158.0,782.0,1777.0,2307.0,1373.0,391.0,111.0,522.0,1417.0,1848.0,905.0,215.0,143.0,924.0,1111.0,1732.0,782.0,123.0,255.0,2139.0,1512.0,3020.0,1579.0,249.0,275.0,1457.0,1404.0,2957.0,1809.0,264.0,278.0,2142.0,1601.0,2999.0,1823.0,252.0,267.0,2035.0,1674.0,3241.0,2031.0
99,BOWERY,40.720166799999994,-73.99353470000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,92.0,912.0,960.0,1103.0,543.0,142.0,165.0,1664.0,1248.0,2056.0,1067.0,262.0,234.0,1930.0,1289.0,2003.0,1139.0,320.0,232.0,1647.0,1158.0,1920.0,1237.0,396.0,230.0,1675.0,1574.0,2375.0,1022.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,800.0,2036.0,2347.0,2243.0,1369.0,467.0,537.0,1217.0,1449.0,1560.0,950.0,382.0,909.0,1734.0,1834.0,1755.0,956.0,381.0,1362.0,3588.0,3642.0,3761.0,1740.0,559.0,1482.0,3210.0,3075.0,3820.0,1641.0,632.0,1453.0,3412.0,2748.0,3508.0,1723.0,536.0,1499.0,3920.0,3966.0,3853.0,1877.0
101,45 ST,40.6493588,-74.00959069999998,408.0,1723.0,1984.0,2172.0,1130.0,449.0,245.0,1040.0,1602.0,1689.0,821.0,328.0,620.0,1890.0,1412.0,2123.0,953.0,267.0,949.0,3659.0,1951.0,3233.0,1526.0,347.0,989.0,3734.0,2045.0,3309.0,1606.0,380.0,980.0,3768.0,1792.0,3163.0,1527.0,425.0,956.0,3676.0,2163.0,3345.0,1624.0
102,170 ST,40.840050399999996,-73.9133477,482.0,1122.0,1198.0,1450.0,899.0,424.0,306.0,687.0,783.0,1016.0,728.0,364.0,782.0,1421.0,1022.0,1771.0,939.0,394.0,1301.0,3287.0,1670.0,3719.0,1676.0,476.0,1362.0,3491.0,1701.0,3693.0,1791.0,508.0,1371.0,3306.0,1993.0,3407.0,1658.0,513.0,1354.0,3364.0,1917.0,3784.0,1866.0
103,169 ST,40.7104152,-73.79374600000001,588.0,1705.0,2025.0,2393.0,1351.0,515.0,405.0,1053.0,1295.0,1619.0,975.0,382.0,718.0,1671.0,1417.0,2096.0,1072.0,364.0,1167.0,3643.0,2430.0,4171.0,2026.0,432.0,1231.0,3755.0,2679.0,4353.0,2385.0,472.0,1174.0,3707.0,2353.0,4120.0,2195.0,468.0,1235.0,,,4505.0,2164.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,169.0,828.0,1575.0,1718.0,1006.0,263.0,128.0,461.0,1047.0,1342.0,898.0,207.0,190.0,626.0,976.0,1436.0,660.0,195.0,208.0,1175.0,1510.0,2336.0,1256.0,283.0,241.0,1263.0,1519.0,2404.0,1357.0,345.0,225.0,1149.0,1172.0,2201.0,1390.0,307.0,240.0,1257.0,1493.0,2523.0,1506.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,390.0,1719.0,2310.0,2414.0,1377.0,485.0,229.0,1025.0,1609.0,1943.0,848.0,270.0,568.0,2239.0,1717.0,2666.0,1328.0,277.0,937.0,5608.0,2958.0,5105.0,2603.0,518.0,973.0,5434.0,3055.0,5269.0,2679.0,536.0,953.0,5501.0,2584.0,4938.0,2772.0,579.0,945.0,5450.0,3154.0,5294.0,2730.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,559.0,1482.0,1822.0,2031.0,1196.0,579.0,404.0,934.0,1094.0,1425.0,819.0,401.0,702.0,1372.0,1166.0,1814.0,955.0,375.0,1336.0,3207.0,2041.0,3714.0,1719.0,559.0,1457.0,3379.0,2114.0,3763.0,1970.0,602.0,1410.0,3213.0,1960.0,3677.0,1758.0,592.0,1382.0,3337.0,2323.0,3907.0,1864.0
107,HALSEY ST,40.69577750000001,-73.9044092,512.0,1657.0,1903.0,2159.0,1598.0,754.0,298.0,1004.0,1596.0,1792.0,1133.0,459.0,685.0,1976.0,1381.0,2056.0,999.0,297.0,1059.0,3792.0,1743.0,3253.0,1838.0,451.0,1108.0,3689.0,1882.0,3398.0,2020.0,546.0,1151.0,3861.0,1750.0,3278.0,1999.0,561.0,1178.0,3908.0,2131.0,3446.0,2374.0
108,CLARK ST,40.6974878,-73.99314090000001,72.0,952.0,1774.0,1800.0,883.0,289.0,46.0,482.0,1448.0,1270.0,616.0,110.0,135.0,831.0,1231.0,1449.0,536.0,90.0,217.0,2588.0,1353.0,2338.0,1198.0,149.0,230.0,2730.0,1394.0,2429.0,1294.0,160.0,260.0,2564.0,1221.0,2303.0,1273.0,158.0,251.0,2500.0,1589.0,2539.0,1262.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,444.0,1377.0,1764.0,1832.0,1198.0,450.0,323.0,947.0,1074.0,1372.0,855.0,349.0,620.0,1327.0,1362.0,1825.0,907.0,349.0,1181.0,3746.0,2378.0,4075.0,1868.0,549.0,1293.0,3711.0,2426.0,4160.0,1912.0,,,3509.0,2245.0,4028.0,1940.0,522.0,1218.0,3703.0,2777.0,4195.0,2005.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,80.0,728.0,1629.0,1760.0,614.0,270.0,59.0,375.0,1359.0,1593.0,463.0,168.0,145.0,847.0,1030.0,1132.0,523.0,77.0,237.0,2553.0,1210.0,1932.0,1300.0,149.0,237.0,2679.0,1411.0,2240.0,1260.0,158.0,231.0,2611.0,1304.0,2285.0,1458.0,215.0,228.0,2456.0,1475.0,2339.0,1156.0
111,BAY RIDGE AV,40.634968,-74.023376,409.0,,2084.0,,1363.0,486.0,276.0,975.0,1558.0,1877.0,1111.0,,531.0,1865.0,1548.0,2363.0,1172.0,,913.0,4467.0,2370.0,4384.0,2201.0,418.0,933.0,4438.0,2454.0,4248.0,2198.0,412.0,953.0,4446.0,2431.0,3946.0,2487.0,497.0,946.0,4360.0,2593.0,4404.0,2325.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,658.0,1402.0,1324.0,1661.0,926.0,361.0,449.0,900.0,1045.0,1075.0,838.0,331.0,1040.0,1673.0,1027.0,1746.0,963.0,284.0,2041.0,3689.0,1666.0,3354.0,1818.0,310.0,2168.0,3921.0,1709.0,3610.0,1787.0,360.0,2039.0,3769.0,1582.0,3454.0,1859.0,361.0,2034.0,3855.0,1925.0,3751.0,1882.0
113,JEFFERSON ST,40.7065868,-73.922872,388.0,1050.0,1900.0,1958.0,1459.0,669.0,283.0,677.0,1485.0,1521.0,852.0,422.0,486.0,1319.0,1203.0,1682.0,659.0,143.0,642.0,2915.0,1375.0,2339.0,1011.0,258.0,608.0,2694.0,1397.0,2309.0,1206.0,438.0,659.0,3002.0,1320.0,2358.0,1205.0,551.0,668.0,2947.0,1562.0,2365.0,1447.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,612.0,1566.0,1588.0,1862.0,1117.0,533.0,420.0,866.0,1120.0,1298.0,805.0,444.0,929.0,1483.0,1298.0,1761.0,846.0,306.0,1384.0,2801.0,1768.0,2730.0,1344.0,534.0,1410.0,3083.0,1931.0,2775.0,1439.0,493.0,1452.0,2898.0,1771.0,2705.0,1376.0,447.0,1467.0,2917.0,1953.0,2894.0,1455.0
115,207 ST,40.8676635,-73.9212009,355.0,1344.0,1564.0,1597.0,860.0,261.0,229.0,733.0,1148.0,1270.0,709.0,240.0,425.0,1203.0,1042.0,1238.0,641.0,163.0,677.0,2380.0,1589.0,2472.0,1181.0,262.0,744.0,2478.0,1717.0,2406.0,1198.0,323.0,722.0,2367.0,1516.0,2289.0,1154.0,292.0,726.0,2557.0,1839.0,2675.0,1294.0
116,EUCLID AV,40.6754013,-73.8719033,656.0,1941.0,1827.0,1720.0,1015.0,330.0,422.0,1197.0,1351.0,1274.0,821.0,295.0,891.0,1788.0,1374.0,1453.0,817.0,262.0,1528.0,4564.0,2308.0,2859.0,1328.0,332.0,1602.0,4664.0,2500.0,2891.0,1352.0,353.0,1572.0,4284.0,2140.0,2664.0,1324.0,331.0,1560.0,4387.0,2546.0,2929.0,1351.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,77.0,988.0,1956.0,1546.0,688.0,215.0,48.0,447.0,1283.0,1294.0,536.0,122.0,93.0,1079.0,1235.0,1361.0,534.0,62.0,265.0,3988.0,1489.0,2777.0,1271.0,124.0,288.0,4124.0,1620.0,2925.0,1289.0,134.0,273.0,4011.0,1417.0,2787.0,1355.0,133.0,266.0,3777.0,1635.0,2755.0,1168.0
118,PARSONS BLVD,40.707714,-73.8028238,965.0,2378.0,2479.0,2956.0,1882.0,834.0,642.0,1418.0,1666.0,2150.0,1412.0,607.0,801.0,1673.0,1184.0,2105.0,1029.0,365.0,1216.0,3380.0,2067.0,3765.0,1902.0,472.0,1281.0,3359.0,2145.0,3924.0,2008.0,519.0,1352.0,3247.0,1981.0,3591.0,1731.0,596.0,1286.0,3353.0,2349.0,3686.0,1871.0
