,StationName,Latitude,Longitude,2018-10-13 00:00:00,2018-10-13 04:00:00,2018-10-13 08:00:00,2018-10-13 12:00:00,2018-10-13 16:00:00,2018-10-13 20:00:00,2018-10-14 00:00:00,2018-10-14 04:00:00,2018-10-14 08:00:00,2018-10-14 12:00:00,2018-10-14 16:00:00,2018-10-14 20:00:00,2018-10-15 00:00:00,2018-10-15 04:00:00,2018-10-15 08:00:00,2018-10-15 12:00:00,2018-10-15 16:00:00,2018-10-15 20:00:00,2018-10-16 00:00:00,2018-10-16 04:00:00,2018-10-16 08:00:00,2018-10-16 12:00:00,2018-10-16 16:00:00,2018-10-16 20:00:00,2018-10-17 00:00:00,2018-10-17 04:00:00,2018-10-17 08:00:00,2018-10-17 12:00:00,2018-10-17 16:00:00,2018-10-17 20:00:00,2018-10-18 00:00:00,2018-10-18 04:00:00,2018-10-18 08:00:00,2018-10-18 12:00:00,2018-10-18 16:00:00,2018-10-18 20:00:00,2018-10-19 00:00:00,2018-10-19 04:00:00,2018-10-19 08:00:00,2018-10-19 12:00:00,2018-10-19 16:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,521.0,1201.0,3261.0,3603.0,3552.0,1648.0,376.0,758.0,2928.0,3596.0,3188.0,1325.0,243.0,6366.0,9550.0,7261.0,11639.0,3480.0,329.0,6894.0,9619.0,7337.0,12034.0,3839.0,360.0,6631.0,9680.0,7471.0,11953.0,3812.0,335.0,6632.0,9515.0,7635.0,12131.0,3724.0,395.0,6521.0,9225.0,8405.0,10849.0
58,3 AV-149 ST,40.816129,-73.917811,864.0,2008.0,4318.0,5207.0,4829.0,2516.0,726.0,1346.0,3123.0,4282.0,4033.0,1972.0,623.0,5849.0,8720.0,8651.0,10010.0,2605.0,632.0,6177.0,9099.0,7949.0,8295.0,2355.0,576.0,5921.0,8005.0,7698.0,8654.0,2438.0,569.0,5946.0,8238.0,7794.0,8662.0,2555.0,598.0,5673.0,8163.0,8383.0,8818.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,523.0,706.0,2846.0,3456.0,3618.0,1992.0,505.0,501.0,2651.0,3644.0,3467.0,1610.0,264.0,2375.0,5136.0,4221.0,6039.0,1980.0,290.0,2396.0,5474.0,4537.0,6420.0,2347.0,287.0,2373.0,5410.0,4476.0,6424.0,2425.0,293.0,2433.0,5420.0,4547.0,6383.0,2511.0,353.0,2369.0,5063.0,4864.0,6592.0
60,72 ST,40.778453000000006,-73.98196999999998,152.0,179.0,1624.0,3040.0,3424.0,858.0,202.0,535.0,3923.0,4481.0,2483.0,507.0,54.0,712.0,2628.0,2491.0,3731.0,767.0,72.0,805.0,2992.0,2771.0,4040.0,902.0,71.0,853.0,3963.0,2959.0,4044.0,931.0,72.0,804.0,3125.0,3022.0,4156.0,1004.0,114.0,755.0,3434.0,4018.0,5097.0
61,WALL ST,40.706396500000004,-74.0094441,574.0,611.0,2919.0,4240.0,4367.0,2055.0,501.0,573.0,2495.0,3484.0,3207.0,1330.0,138.0,4701.0,16071.0,7044.0,18233.0,2150.0,6.0,4830.0,16629.0,7515.0,19538.0,2088.0,10.0,4749.0,17076.0,7416.0,18923.0,2021.0,8.0,4658.0,16633.0,7790.0,19181.0,1293.0,7.0,3919.0,14796.0,7723.0,16149.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,244.0,737.0,2200.0,1619.0,1500.0,757.0,203.0,477.0,1874.0,1297.0,1186.0,567.0,146.0,2657.0,5190.0,3431.0,4806.0,1709.0,302.0,2899.0,4867.0,3689.0,5057.0,1967.0,354.0,2906.0,5007.0,3658.0,5057.0,2025.0,374.0,2852.0,5134.0,3721.0,5108.0,2137.0,386.0,2744.0,4997.0,3730.0,5322.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,542.0,539.0,2555.0,4685.0,4665.0,2183.0,565.0,409.0,2326.0,4108.0,4010.0,1504.0,251.0,1590.0,5284.0,4647.0,6523.0,2141.0,249.0,1658.0,5522.0,4618.0,6807.0,2257.0,271.0,1645.0,5559.0,4800.0,6723.0,2341.0,283.0,1597.0,5518.0,4764.0,7131.0,2488.0,345.0,1542.0,5326.0,5134.0,7137.0
64,FRANKLIN AV,40.7190056,-74.0066801,730.0,768.0,3085.0,3795.0,3729.0,2314.0,657.0,645.0,2469.0,3360.0,3098.0,1651.0,328.0,2840.0,6943.0,3504.0,6135.0,2553.0,318.0,3060.0,7260.0,3658.0,5935.0,2785.0,347.0,3006.0,7148.0,3764.0,5988.0,2973.0,344.0,2929.0,7135.0,3824.0,5866.0,2953.0,391.0,2721.0,6727.0,3943.0,5917.0
65,168 ST,40.841041,-73.939971,1116.0,2047.0,4678.0,5821.0,5757.0,3402.0,904.0,1526.0,3759.0,5182.0,4878.0,2612.0,522.0,5674.0,12041.0,9378.0,12820.0,3501.0,639.0,6002.0,12625.0,9236.0,13610.0,3771.0,656.0,5973.0,12521.0,9465.0,13337.0,3882.0,333.0,3295.0,12463.0,,,3840.0,836.0,5779.0,11957.0,9638.0,12827.0
66,NEVINS ST,40.6882963,-73.98052059999999,492.0,705.0,2446.0,3764.0,3861.0,1920.0,501.0,452.0,1844.0,2933.0,2842.0,1315.0,287.0,2511.0,5793.0,4806.0,6938.0,1828.0,312.0,2626.0,5954.0,4773.0,6944.0,2172.0,269.0,2532.0,5728.0,5041.0,7052.0,2164.0,242.0,2455.0,5699.0,5080.0,7106.0,2293.0,324.0,2384.0,5514.0,5581.0,6999.0
67,5 AVE,40.760216299999996,-73.975543,243.0,243.0,782.0,1346.0,1791.0,710.0,112.0,130.0,548.0,1325.0,1720.0,520.0,67.0,1636.0,6601.0,4065.0,8602.0,2101.0,155.0,1715.0,6633.0,4295.0,9621.0,2479.0,136.0,1663.0,6613.0,4336.0,9467.0,2369.0,161.0,1605.0,6969.0,4633.0,9655.0,2498.0,153.0,1595.0,6316.0,4582.0,8634.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,639.0,1963.0,4011.0,4771.0,3802.0,1897.0,496.0,1152.0,3102.0,4276.0,3404.0,1451.0,381.0,2639.0,4971.0,3213.0,5718.0,2369.0,338.0,3362.0,5291.0,3420.0,6023.0,2729.0,346.0,2759.0,5549.0,3617.0,5903.0,2800.0,374.0,2720.0,5175.0,3479.0,5750.0,2754.0,432.0,2557.0,5011.0,3845.0,5713.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,601.0,804.0,2514.0,3097.0,2984.0,1757.0,556.0,644.0,2221.0,3061.0,2619.0,1451.0,307.0,2464.0,4286.0,3365.0,4370.0,1712.0,355.0,2555.0,4327.0,3311.0,4680.0,1899.0,354.0,2636.0,4599.0,3569.0,4687.0,1833.0,337.0,2550.0,4438.0,3539.0,4902.0,1980.0,427.0,2372.0,4327.0,3679.0,4610.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,1721.0,1881.0,6717.0,9140.0,9855.0,5506.0,1452.0,1132.0,5320.0,7483.0,7496.0,3667.0,544.0,8783.0,30770.0,14455.0,30707.0,6402.0,839.0,9106.0,30755.0,15131.0,32836.0,7111.0,947.0,9338.0,29677.0,15441.0,32618.0,6418.0,881.0,8887.0,30628.0,15973.0,33070.0,7528.0,1118.0,8371.0,27480.0,16886.0,30574.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,271.0,968.0,2914.0,3769.0,3403.0,1421.0,294.0,653.0,2349.0,3323.0,2866.0,1050.0,153.0,3918.0,6641.0,4085.0,5559.0,1548.0,219.0,4157.0,6918.0,4319.0,5926.0,1703.0,252.0,4094.0,6812.0,4328.0,5878.0,1706.0,216.0,4006.0,6811.0,4381.0,5853.0,1741.0,247.0,3782.0,6870.0,4409.0,5690.0
72,3 AV,40.733135299999994,-73.98675829999998,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,18.0,1010.0,2819.0,2519.0,4251.0,1897.0,1.0,1134.0,3062.0,2663.0,4547.0,2398.0,19.0,1147.0,3063.0,2696.0,4402.0,2344.0,29.0,1183.0,3090.0,2653.0,4581.0,2651.0,43.0,1066.0,2911.0,3085.0,4820.0
73,175 ST,40.847916600000005,-73.9394823,511.0,1006.0,2695.0,3138.0,3290.0,1628.0,430.0,591.0,2190.0,2794.0,2584.0,1508.0,275.0,3212.0,5508.0,3262.0,5462.0,1745.0,263.0,3355.0,5680.0,3346.0,5566.0,1990.0,328.0,3248.0,5677.0,3543.0,5455.0,1992.0,358.0,3309.0,5639.0,3525.0,5630.0,2021.0,362.0,3079.0,5265.0,3661.0,5691.0
74,53 ST,40.760216299999996,-73.975543,518.0,999.0,2203.0,2309.0,2344.0,1422.0,492.0,621.0,1871.0,2395.0,2379.0,1299.0,287.0,2999.0,3858.0,3495.0,4892.0,1864.0,387.0,3130.0,4001.0,3467.0,5248.0,2014.0,359.0,3129.0,4088.0,3422.0,4973.0,2004.0,351.0,3170.0,4013.0,3437.0,5098.0,2040.0,432.0,3056.0,4008.0,3529.0,5116.0
75,110 ST,40.798737599999995,-73.9522934,701.0,942.0,2573.0,3129.0,3178.0,1942.0,571.0,674.0,2036.0,2652.0,2544.0,1388.0,324.0,2961.0,4894.0,3999.0,5641.0,1962.0,400.0,3099.0,5146.0,4152.0,5631.0,2191.0,398.0,3217.0,4840.0,4368.0,5546.0,2245.0,468.0,3123.0,4964.0,4320.0,5747.0,2209.0,511.0,2966.0,4883.0,4543.0,5761.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,418.0,500.0,1847.0,2313.0,2260.0,1346.0,400.0,335.0,1543.0,2090.0,1809.0,940.0,196.0,1944.0,4412.0,2193.0,3476.0,1521.0,240.0,2075.0,4781.0,2136.0,3785.0,1625.0,207.0,2032.0,4777.0,2227.0,3660.0,1621.0,237.0,2018.0,4797.0,2241.0,3751.0,1643.0,281.0,1891.0,4567.0,2458.0,3532.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,6.0,9.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1641.0,5186.0,2755.0,4376.0,1985.0,10.0,1932.0,5412.0,2556.0,4657.0,2026.0,9.0,1867.0,5323.0,2696.0,4735.0,2255.0,8.0,1875.0,5578.0,2835.0,4820.0,2458.0,9.0,1697.0,5153.0,2946.0,4570.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,635.0,1362.0,2805.0,3005.0,3101.0,1751.0,549.0,776.0,1981.0,2350.0,2408.0,1431.0,375.0,3812.0,5211.0,4008.0,5758.0,2354.0,413.0,3866.0,5732.0,4084.0,6239.0,2744.0,526.0,3924.0,5949.0,4253.0,6704.0,2708.0,457.0,4041.0,5711.0,4108.0,6471.0,2931.0,602.0,3808.0,5702.0,4353.0,6266.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,1338.0,386.0,2082.0,3922.0,5033.0,4049.0,1554.0,370.0,1667.0,3798.0,4136.0,2196.0,391.0,1041.0,4273.0,3503.0,5630.0,2929.0,395.0,1206.0,4345.0,3835.0,6232.0,3399.0,494.0,1118.0,4279.0,3957.0,6483.0,3380.0,474.0,1095.0,4419.0,4222.0,6832.0,4075.0,654.0,1010.0,4331.0,4516.0,7115.0
80,191 ST,40.855738,-73.9306512,784.0,933.0,2460.0,3027.0,3191.0,2012.0,680.0,680.0,1807.0,2812.0,2956.0,1713.0,374.0,2789.0,3745.0,3382.0,5040.0,2242.0,525.0,2968.0,3883.0,3559.0,5392.0,2457.0,545.0,,,3665.0,5299.0,2508.0,503.0,2939.0,3773.0,3655.0,,,643.0,2835.0,3606.0,3637.0,4845.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,116.0,253.0,1477.0,1704.0,1636.0,602.0,92.0,179.0,1392.0,1654.0,1191.0,394.0,76.0,1488.0,4108.0,2394.0,3918.0,1530.0,132.0,1592.0,3859.0,2572.0,4044.0,1862.0,128.0,1552.0,3859.0,2562.0,4093.0,1818.0,147.0,1543.0,3985.0,2728.0,4148.0,1886.0,252.0,1477.0,3693.0,2892.0,4072.0
82,BROADWAY JCT,40.6789137,-73.9039,1237.0,2266.0,3850.0,4192.0,4146.0,2495.0,843.0,1625.0,3039.0,3772.0,3762.0,2559.0,734.0,3106.0,3588.0,3304.0,4395.0,2036.0,993.0,3309.0,3785.0,3297.0,4628.0,2157.0,950.0,3349.0,3737.0,3419.0,4567.0,2218.0,1016.0,3069.0,3578.0,3443.0,4455.0,2229.0,1108.0,3104.0,3549.0,3741.0,4818.0
83,HOYT ST,40.688828799999996,-73.98531249999998,189.0,316.0,1525.0,2762.0,2874.0,1098.0,188.0,196.0,1367.0,2620.0,2372.0,775.0,98.0,1243.0,3951.0,3368.0,4753.0,824.0,4.0,1305.0,4097.0,3400.0,4965.0,908.0,1.0,1229.0,3879.0,3264.0,4918.0,854.0,3.0,1232.0,4183.0,3504.0,5254.0,953.0,7.0,1116.0,3860.0,3467.0,4744.0
84,135 ST,40.817894,-73.947647,601.0,960.0,3161.0,3395.0,3130.0,825.0,361.0,781.0,2532.0,3097.0,2404.0,1303.0,330.0,3208.0,5574.0,3926.0,5135.0,1863.0,420.0,3491.0,5783.0,3928.0,5332.0,1919.0,386.0,3418.0,5754.0,3964.0,5419.0,2114.0,404.0,3329.0,5981.0,4121.0,5522.0,2012.0,358.0,3135.0,5632.0,3912.0,4854.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,263.0,1225.0,2937.0,2732.0,2253.0,1121.0,249.0,852.0,2630.0,2405.0,1903.0,813.0,185.0,3747.0,5067.0,2732.0,2845.0,1037.0,229.0,,,2905.0,2965.0,1046.0,246.0,3828.0,5311.0,2767.0,3060.0,1065.0,235.0,3869.0,5266.0,2784.0,3053.0,1093.0,236.0,3699.0,5154.0,2815.0,3224.0
86,RECTOR ST,40.7078954,-74.01363649999998,403.0,443.0,2258.0,3294.0,3312.0,1458.0,322.0,264.0,1853.0,2845.0,2331.0,918.0,109.0,1838.0,7132.0,4966.0,8351.0,1888.0,322.0,2018.0,7713.0,5369.0,9095.0,2220.0,297.0,1976.0,7483.0,5220.0,9050.0,2152.0,325.0,1883.0,7614.0,5614.0,7470.0,1480.0,341.0,1807.0,7075.0,5538.0,8693.0
87,4AV-9 ST,40.6701803,-73.98929150000002,397.0,453.0,1926.0,2760.0,2657.0,1367.0,348.0,355.0,1689.0,2436.0,2097.0,908.0,153.0,2136.0,4645.0,2745.0,4464.0,1399.0,197.0,2223.0,5016.0,2802.0,4806.0,1579.0,167.0,2266.0,4885.0,2968.0,4742.0,1696.0,188.0,2190.0,5034.0,3013.0,4731.0,1649.0,236.0,2006.0,4789.0,3149.0,4711.0
88,96 ST,40.7858701,-73.95093469999998,192.0,273.0,1391.0,2635.0,2638.0,1064.0,209.0,200.0,1592.0,2812.0,2193.0,704.0,88.0,2215.0,5418.0,4045.0,6678.0,1292.0,106.0,2290.0,5608.0,4146.0,7049.0,1369.0,114.0,2414.0,5992.0,4372.0,6733.0,1400.0,94.0,2324.0,5619.0,4233.0,6959.0,1417.0,130.0,2211.0,5373.0,4765.0,6692.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,665.0,2304.0,3219.0,3019.0,2989.0,1740.0,560.0,1360.0,2271.0,2361.0,2234.0,1372.0,479.0,10044.0,8020.0,4126.0,6534.0,2362.0,697.0,10742.0,8118.0,4629.0,6927.0,2446.0,829.0,10790.0,8092.0,4602.0,7022.0,2541.0,788.0,10661.0,7992.0,4558.0,6921.0,2524.0,795.0,9842.0,7534.0,4675.0,6761.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,341.0,977.0,2364.0,2805.0,2764.0,1211.0,303.0,718.0,1909.0,2652.0,2477.0,977.0,195.0,3291.0,5192.0,5156.0,5877.0,1827.0,216.0,3542.0,5399.0,5394.0,5861.0,2034.0,214.0,3426.0,5181.0,5345.0,5973.0,1937.0,214.0,3466.0,4991.0,5227.0,6071.0,2184.0,241.0,3269.0,4466.0,4567.0,5069.0
91,CARROLL ST,40.679331299999994,-73.9954833,347.0,390.0,2061.0,2724.0,3100.0,1520.0,322.0,274.0,1691.0,2528.0,2110.0,841.0,112.0,2147.0,5881.0,2947.0,4779.0,1295.0,119.0,2310.0,6099.0,3128.0,5135.0,1461.0,147.0,2264.0,6057.0,3361.0,5207.0,1514.0,158.0,2228.0,6112.0,3305.0,5218.0,1634.0,182.0,2075.0,5675.0,3373.0,4962.0
92,149/GRAND CONC,40.8183248,-73.9274121,705.0,1624.0,3511.0,4488.0,3870.0,1919.0,762.0,1291.0,2709.0,3304.0,2764.0,1538.0,424.0,2916.0,5493.0,5808.0,6086.0,2369.0,542.0,3114.0,5619.0,6155.0,6516.0,2554.0,576.0,3083.0,5707.0,513401.0,6503.0,2654.0,544.0,3118.0,5446.0,5925.0,6205.0,2484.0,574.0,2867.0,4954.0,5542.0,6005.0
93,UNION ST,40.6771729,-73.98324670000001,433.0,367.0,1440.0,1921.0,2364.0,1350.0,435.0,290.0,1342.0,1925.0,1898.0,865.0,142.0,1433.0,3533.0,1869.0,3852.0,1273.0,138.0,1527.0,3819.0,1980.0,4046.0,1507.0,172.0,1484.0,3786.0,2247.0,3975.0,1689.0,191.0,1461.0,3687.0,2081.0,4057.0,1610.0,249.0,1334.0,3614.0,2305.0,3846.0
94,111 ST,40.75172999999999,-73.855334,815.0,2143.0,2930.0,2816.0,3345.0,2273.0,607.0,1138.0,2468.0,2455.0,2400.0,1445.0,496.0,1236.0,2444.0,955.0,5693.0,2331.0,582.0,6264.0,4947.0,3885.0,5958.0,2267.0,619.0,6182.0,4908.0,3861.0,6076.0,2341.0,642.0,6123.0,4965.0,3830.0,5750.0,2375.0,671.0,6026.0,4720.0,3804.0,5810.0
95,MONTROSE AV,40.7077716,-73.93986329999998,9.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1140.0,3176.0,1941.0,2651.0,1123.0,1.0,1267.0,3164.0,1950.0,2890.0,1409.0,18.0,1296.0,3167.0,1958.0,2904.0,1396.0,12.0,1211.0,3231.0,1880.0,2980.0,1396.0,6.0,1214.0,3109.0,2006.0,2978.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,17.0,24.0,4.0,,,0.0,2.0,2.0,6.0,8.0,3.0,3.0,0.0,1157.0,3033.0,2042.0,2894.0,1137.0,14.0,1464.0,3055.0,2110.0,3144.0,1227.0,12.0,1484.0,3139.0,2205.0,3136.0,1197.0,6.0,1419.0,3168.0,2264.0,3250.0,1304.0,13.0,1362.0,2989.0,2331.0,3293.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,615.0,2366.0,4145.0,3931.0,3865.0,1843.0,627.0,1340.0,3209.0,3338.0,3060.0,1426.0,415.0,5750.0,5632.0,4240.0,5474.0,2207.0,533.0,6060.0,5732.0,4428.0,5814.0,2275.0,536.0,5991.0,5805.0,4350.0,5733.0,2305.0,536.0,6023.0,5770.0,4256.0,5814.0,2417.0,648.0,5877.0,5511.0,4142.0,5676.0
98,6 AV,40.7373653,-73.99684529999998,161.0,99.0,363.0,937.0,1110.0,725.0,134.0,74.0,215.0,629.0,843.0,472.0,50.0,598.0,2129.0,1473.0,2957.0,1103.0,75.0,681.0,2125.0,1569.0,3163.0,1194.0,81.0,668.0,2113.0,1632.0,3295.0,1365.0,86.0,627.0,2243.0,1784.0,3373.0,1351.0,99.0,575.0,2056.0,1882.0,3244.0
99,BOWERY,40.720166799999994,-73.99353470000001,684.0,325.0,1371.0,1899.0,2298.0,1357.0,579.0,232.0,1046.0,1755.0,1992.0,1008.0,209.0,425.0,1428.0,1455.0,2306.0,1060.0,229.0,383.0,1422.0,1507.0,2453.0,1288.0,306.0,373.0,1520.0,1501.0,2323.0,1265.0,312.0,412.0,1518.0,1565.0,2595.0,1427.0,389.0,397.0,1548.0,1605.0,2536.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,477.0,1402.0,2398.0,2778.0,2559.0,1465.0,545.0,932.0,1779.0,2208.0,2157.0,1221.0,341.0,3046.0,3759.0,3700.0,4521.0,1696.0,475.0,3223.0,3893.0,4102.0,4508.0,1689.0,420.0,3156.0,4089.0,4226.0,4432.0,1821.0,485.0,3183.0,3975.0,4322.0,4356.0,1698.0,447.0,2995.0,3750.0,4301.0,3831.0
101,45 ST,40.6493588,-74.00959069999998,306.0,763.0,1759.0,1982.0,1779.0,830.0,344.0,467.0,1476.0,1923.0,1629.0,810.0,234.0,2410.0,3019.0,2269.0,3436.0,1124.0,253.0,2543.0,3151.0,2177.0,3564.0,1145.0,235.0,2483.0,3223.0,2301.0,3389.0,1297.0,252.0,2528.0,3195.0,2292.0,3363.0,1266.0,264.0,2385.0,3052.0,2365.0,3334.0
102,170 ST,40.840050399999996,-73.9133477,542.0,1068.0,1718.0,1925.0,1743.0,1127.0,445.0,694.0,1258.0,1567.0,1338.0,1013.0,385.0,2971.0,3090.0,2910.0,4210.0,1601.0,449.0,3046.0,3000.0,2776.0,4299.0,1552.0,461.0,3009.0,3031.0,2676.0,4215.0,1711.0,438.0,3050.0,3191.0,2898.0,4121.0,1725.0,454.0,2856.0,3322.0,3135.0,4037.0
103,169 ST,40.7104152,-73.79374600000001,393.0,969.0,1714.0,2053.0,2359.0,1198.0,373.0,631.0,1318.0,1546.0,1823.0,948.0,227.0,2817.0,3401.0,3163.0,4631.0,1709.0,349.0,3056.0,3387.0,3380.0,4937.0,1704.0,418.0,2936.0,3506.0,3364.0,4987.0,1733.0,487.0,2907.0,3665.0,3398.0,4819.0,1730.0,376.0,2796.0,3400.0,3353.0,4762.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,323.0,307.0,1070.0,1691.0,1839.0,1006.0,280.0,218.0,841.0,1598.0,1660.0,871.0,164.0,695.0,1270.0,1670.0,2737.0,1196.0,174.0,720.0,1358.0,1561.0,2644.0,1165.0,192.0,719.0,1289.0,1779.0,2631.0,1229.0,232.0,723.0,1267.0,1662.0,2595.0,1244.0,211.0,689.0,1365.0,1746.0,2771.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,374.0,696.0,1971.0,1968.0,1991.0,1288.0,294.0,431.0,1494.0,1696.0,1519.0,888.0,194.0,2955.0,5066.0,3556.0,5735.0,2076.0,274.0,3218.0,5388.0,3580.0,5854.0,2238.0,330.0,3114.0,5232.0,3759.0,5911.0,2283.0,331.0,3053.0,5191.0,3693.0,6077.0,2426.0,374.0,2858.0,4996.0,3747.0,5276.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,569.0,964.0,1535.0,2047.0,2050.0,1172.0,488.0,580.0,1343.0,1495.0,1684.0,1062.0,347.0,2959.0,2531.0,2603.0,3921.0,1527.0,422.0,3173.0,2328.0,1949.0,3903.0,1620.0,444.0,3109.0,2339.0,1829.0,3946.0,1579.0,505.0,3135.0,2308.0,1841.0,4030.0,1572.0,481.0,2959.0,2247.0,2014.0,3953.0
107,HALSEY ST,40.69577750000001,-73.9044092,24.0,51.0,38.0,78.0,60.0,38.0,20.0,11.0,24.0,15.0,1.0,0.0,2.0,2498.0,3412.0,2123.0,3390.0,1419.0,28.0,2672.0,3381.0,2186.0,3511.0,1526.0,29.0,2712.0,3514.0,2110.0,3615.0,1611.0,33.0,2755.0,3406.0,2143.0,3556.0,1633.0,25.0,2553.0,3283.0,2260.0,3545.0
108,CLARK ST,40.6974878,-73.99314090000001,148.0,173.0,1093.0,1749.0,1896.0,1022.0,164.0,123.0,1086.0,1811.0,1607.0,689.0,54.0,637.0,2430.0,1479.0,2472.0,472.0,0.0,736.0,2672.0,1660.0,2581.0,498.0,0.0,780.0,2416.0,1836.0,2837.0,498.0,0.0,722.0,2560.0,1734.0,2557.0,547.0,1.0,683.0,2518.0,1909.0,2721.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,489.0,92.0,24.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,301.0,286.0,2896.0,2890.0,2949.0,4190.0,1420.0,383.0,3024.0,3052.0,2779.0,4465.0,1470.0,355.0,2966.0,3012.0,2746.0,4362.0,1605.0,360.0,2959.0,2987.0,2753.0,4371.0,1583.0,398.0,2638.0,2655.0,2775.0,4250.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,265.0,239.0,1287.0,2290.0,2024.0,980.0,287.0,178.0,932.0,2202.0,1622.0,653.0,93.0,882.0,2319.0,1307.0,2588.0,949.0,129.0,905.0,2623.0,1571.0,2710.0,1100.0,111.0,880.0,2480.0,1690.0,2988.0,1156.0,132.0,885.0,2490.0,1723.0,2971.0,1179.0,170.0,776.0,2527.0,2011.0,2600.0
111,BAY RIDGE AV,40.634968,-74.023376,10.0,6.0,18.0,11.0,9.0,72.0,171.0,387.0,1112.0,1347.0,1223.0,634.0,128.0,2343.0,3249.0,2045.0,2907.0,948.0,152.0,2538.0,3449.0,2244.0,2969.0,1036.0,128.0,2424.0,3404.0,2114.0,2966.0,1165.0,125.0,2539.0,3283.0,2195.0,3064.0,1247.0,156.0,2331.0,3208.0,2240.0,3086.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,405.0,1222.0,1584.0,1822.0,1915.0,990.0,351.0,754.0,1167.0,1361.0,1495.0,788.0,329.0,3989.0,2753.0,2027.0,3956.0,1218.0,379.0,4235.0,2808.0,2148.0,4225.0,1432.0,346.0,4172.0,2983.0,2179.0,4117.0,1459.0,343.0,4301.0,2743.0,2063.0,3947.0,1405.0,408.0,3969.0,2755.0,2155.0,3894.0
113,JEFFERSON ST,40.7065868,-73.922872,1.0,1.0,2.0,3.0,1.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,1358.0,2704.0,1611.0,2355.0,737.0,2.0,1470.0,2775.0,1731.0,2456.0,966.0,0.0,1456.0,2883.0,1706.0,2582.0,1167.0,7.0,1447.0,2867.0,1750.0,2585.0,1236.0,7.0,1379.0,2723.0,1877.0,2630.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,590.0,1067.0,1574.0,1738.0,1723.0,1129.0,486.0,647.0,1271.0,1497.0,1422.0,889.0,371.0,2858.0,2315.0,2137.0,2846.0,1349.0,474.0,3065.0,2419.0,2264.0,2905.0,1347.0,510.0,3020.0,2462.0,2113.0,2945.0,1372.0,508.0,3018.0,2335.0,2179.0,2854.0,1419.0,512.0,2863.0,2405.0,2321.0,2920.0
115,207 ST,40.8676635,-73.9212009,317.0,665.0,1539.0,1862.0,1825.0,999.0,283.0,508.0,1113.0,1714.0,1383.0,800.0,199.0,1838.0,2225.0,2143.0,2363.0,1033.0,210.0,1855.0,2444.0,2263.0,2571.0,1023.0,205.0,1947.0,2314.0,2304.0,2595.0,1030.0,183.0,1852.0,2289.0,2126.0,2619.0,1079.0,245.0,1828.0,2315.0,2232.0,2688.0
116,EUCLID AV,40.6754013,-73.8719033,281.0,1266.0,2079.0,1987.0,1871.0,1058.0,286.0,906.0,1672.0,1733.0,1478.0,843.0,265.0,3747.0,3817.0,2866.0,3169.0,1169.0,317.0,3861.0,3890.0,2867.0,3304.0,1295.0,291.0,3991.0,3922.0,3045.0,3424.0,1269.0,318.0,3836.0,3892.0,2789.0,3333.0,1253.0,372.0,3694.0,3820.0,2966.0,3243.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,169.0,275.0,1895.0,2755.0,2602.0,1130.0,218.0,217.0,1561.0,2651.0,2037.0,676.0,76.0,1201.0,3630.0,1864.0,2899.0,723.0,71.0,1597.0,4896.0,1885.0,3013.0,822.0,82.0,1288.0,3883.0,1878.0,3042.0,844.0,76.0,1265.0,3758.0,1977.0,3086.0,885.0,98.0,1111.0,3489.0,2006.0,2670.0
