,StationName,Latitude,Longitude,2019-02-02 03:00:00,2019-02-02 07:00:00,2019-02-02 11:00:00,2019-02-02 15:00:00,2019-02-02 19:00:00,2019-02-02 23:00:00,2019-02-03 03:00:00,2019-02-03 07:00:00,2019-02-03 11:00:00,2019-02-03 15:00:00,2019-02-03 19:00:00,2019-02-03 23:00:00,2019-02-04 03:00:00,2019-02-04 07:00:00,2019-02-04 11:00:00,2019-02-04 15:00:00,2019-02-04 19:00:00,2019-02-04 23:00:00,2019-02-05 03:00:00,2019-02-05 07:00:00,2019-02-05 11:00:00,2019-02-05 15:00:00,2019-02-05 19:00:00,2019-02-05 23:00:00,2019-02-06 03:00:00,2019-02-06 07:00:00,2019-02-06 11:00:00,2019-02-06 15:00:00,2019-02-06 19:00:00,2019-02-06 23:00:00,2019-02-07 03:00:00,2019-02-07 07:00:00,2019-02-07 11:00:00,2019-02-07 15:00:00,2019-02-07 19:00:00,2019-02-07 23:00:00,2019-02-08 03:00:00,2019-02-08 07:00:00,2019-02-08 11:00:00,2019-02-08 15:00:00,2019-02-08 19:00:00
57,KINGS HWY,40.60867440000001,-73.9578059,572.0,3553.0,4053.0,4676.0,2572.0,876.0,436.0,3107.0,4191.0,4786.0,2377.0,584.0,2357.0,12261.0,6425.0,12630.0,6111.0,800.0,2189.0,11350.0,6521.0,12347.0,5950.0,886.0,2612.0,12784.0,6695.0,13065.0,5620.0,850.0,2517.0,12973.0,6360.0,11847.0,5679.0,816.0,2345.0,11668.0,6831.0,10891.0,4624.0
58,3 AV-149 ST,40.816129,-73.917811,1106.0,3981.0,4730.0,4634.0,2695.0,880.0,774.0,2647.0,3571.0,3893.0,2035.0,718.0,2705.0,9532.0,6908.0,9184.0,3320.0,792.0,2580.0,8972.0,6692.0,8316.0,3332.0,855.0,2855.0,9819.0,7087.0,9509.0,3615.0,827.0,2773.0,9956.0,6843.0,9636.0,3534.0,743.0,2757.0,9388.0,7424.0,9719.0,3517.0
59,EAST BROADWAY,40.714402899999996,-73.98991880000001,190.0,2704.0,4124.0,4721.0,3012.0,912.0,274.0,2039.0,3843.0,4040.0,2107.0,543.0,903.0,5775.0,4205.0,6707.0,3078.0,625.0,809.0,5029.0,5001.0,6598.0,3041.0,579.0,847.0,6169.0,4073.0,7119.0,3219.0,538.0,829.0,6193.0,4198.0,7103.0,3599.0,635.0,883.0,6026.0,4118.0,7099.0,3947.0
60,72 ST,40.778453000000006,-73.98196999999998,83.0,636.0,1522.0,1672.0,643.0,262.0,58.0,477.0,1284.0,1584.0,423.0,144.0,228.0,3979.0,2850.0,5088.0,1744.0,118.0,249.0,4001.0,2867.0,5256.0,1718.0,134.0,279.0,4236.0,2771.0,4820.0,1944.0,90.0,248.0,4117.0,2913.0,4969.0,1928.0,120.0,229.0,3939.0,3082.0,5197.0,1879.0
61,WALL ST,40.706396500000004,-74.0094441,258.0,2014.0,3557.0,3605.0,1989.0,688.0,159.0,1358.0,2930.0,3513.0,1491.0,488.0,1384.0,17351.0,5833.0,17874.0,4595.0,509.0,1593.0,17901.0,6310.0,18265.0,5061.0,554.0,1541.0,18473.0,6626.0,19018.0,5496.0,722.0,1556.0,18565.0,6480.0,18754.0,5235.0,644.0,1391.0,19170.0,6772.0,16902.0,4762.0
62,21 ST-QNSBRIDGE,40.75417770000001,-73.94247419999998,461.0,1931.0,2255.0,2404.0,1394.0,520.0,354.0,1396.0,1800.0,2109.0,1167.0,433.0,1282.0,4974.0,2851.0,4945.0,2121.0,483.0,1110.0,4777.0,3053.0,4389.0,,,1233.0,5267.0,3154.0,5163.0,2245.0,432.0,1163.0,5267.0,3055.0,5063.0,2238.0,499.0,1190.0,5020.0,3178.0,5232.0,2269.0
63,HOYT-SCHER,40.688828799999996,-73.98531249999998,274.0,1870.0,4031.0,5023.0,2726.0,764.0,186.0,1450.0,3326.0,4139.0,1765.0,436.0,703.0,5317.0,3999.0,6902.0,3143.0,400.0,667.0,4894.0,4258.0,6542.0,3247.0,464.0,669.0,5446.0,3953.0,6791.0,3208.0,467.0,698.0,5367.0,4169.0,6765.0,3317.0,478.0,695.0,5353.0,4365.0,6886.0,3296.0
64,FRANKLIN AV,40.7190056,-74.0066801,401.0,2270.0,3765.0,4140.0,2850.0,1080.0,327.0,1631.0,3128.0,3557.0,1757.0,670.0,1012.0,7824.0,3254.0,5784.0,3748.0,553.0,1006.0,7692.0,3243.0,5437.0,3891.0,635.0,1094.0,8163.0,3419.0,5807.0,4031.0,576.0,1061.0,8171.0,3280.0,5970.0,3858.0,714.0,1018.0,7441.0,3505.0,5615.0,3651.0
65,168 ST,40.841041,-73.939971,813.0,3208.0,3963.0,4452.0,2402.0,977.0,614.0,2562.0,3438.0,3676.0,1958.0,715.0,1836.0,10241.0,5792.0,10604.0,3253.0,604.0,1826.0,10261.0,5933.0,10876.0,4014.0,821.0,1974.0,11150.0,6068.0,11272.0,3439.0,648.0,1950.0,10952.0,5868.0,11000.0,3571.0,736.0,1800.0,10361.0,5989.0,10380.0,3479.0
66,NEVINS ST,40.6882963,-73.98052059999999,310.0,2000.0,3309.0,4070.0,2222.0,648.0,243.0,1127.0,2319.0,2925.0,1338.0,471.0,871.0,6155.0,3737.0,7083.0,2744.0,411.0,915.0,5651.0,3940.0,6459.0,2684.0,497.0,918.0,6225.0,3835.0,6656.0,2711.0,454.0,912.0,6184.0,4008.0,7210.0,2836.0,440.0,861.0,5769.0,4031.0,6928.0,2743.0
67,5 AVE,40.760216299999996,-73.975543,203.0,1105.0,2517.0,3239.0,1217.0,299.0,120.0,720.0,1575.0,2229.0,838.0,149.0,708.0,6603.0,3558.0,8797.0,3015.0,279.0,734.0,6513.0,3924.0,8849.0,3484.0,332.0,763.0,7091.0,3733.0,9388.0,3642.0,343.0,651.0,6929.0,3705.0,8987.0,3252.0,361.0,748.0,6711.0,3579.0,8634.0,2790.0
68,PROSPECT PARK,40.66087879999999,-73.9621109,391.0,1900.0,2905.0,3420.0,2100.0,795.0,363.0,1527.0,2836.0,3272.0,1633.0,605.0,904.0,5793.0,2995.0,5458.0,3637.0,634.0,886.0,5592.0,3346.0,5524.0,3612.0,640.0,1001.0,6116.0,2822.0,5577.0,3498.0,615.0,956.0,6057.0,2791.0,5531.0,3598.0,698.0,889.0,5733.0,2998.0,5405.0,3420.0
69,CENTRAL PK N110,40.798737599999995,-73.9522934,396.0,2070.0,2959.0,3409.0,2028.0,713.0,361.0,1715.0,2652.0,3159.0,1579.0,595.0,877.0,4632.0,2478.0,4923.0,2323.0,536.0,832.0,4458.0,2136.0,3729.0,2407.0,607.0,994.0,5289.0,2783.0,4942.0,2221.0,598.0,887.0,5222.0,2563.0,4944.0,2287.0,605.0,926.0,5191.0,2861.0,5201.0,2449.0
70,LEXINGTON AV/53,40.757698100000006,-73.96907420000001,723.0,4174.0,6742.0,8032.0,4582.0,1702.0,498.0,2862.0,5083.0,6380.0,3098.0,988.0,2994.0,31789.0,6390.0,15877.0,10232.0,1488.0,3242.0,31271.0,12431.0,30475.0,10671.0,1635.0,3417.0,33397.0,13081.0,33407.0,11738.0,1721.0,1680.0,14610.0,13649.0,32238.0,11905.0,1923.0,3332.0,31047.0,13951.0,31488.0,10843.0
71,63 DR-REGO PARK,40.7301359,-73.86236729999999,387.0,1943.0,2263.0,2389.0,1252.0,263.0,285.0,1430.0,1945.0,2087.0,950.0,191.0,1498.0,7877.0,3698.0,5635.0,2221.0,395.0,1455.0,7242.0,3853.0,5323.0,2268.0,372.0,1606.0,8110.0,3843.0,5553.0,2157.0,346.0,1583.0,8112.0,3893.0,5608.0,2320.0,352.0,1527.0,7637.0,3798.0,5665.0,2229.0
72,3 AV,40.733135299999994,-73.98675829999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,7.0,2.0,0.0,3.0,358.0,3154.0,2064.0,4146.0,2522.0,78.0,324.0,2934.0,1842.0,3667.0,2734.0,129.0,359.0,2668.0,2015.0,4129.0,2753.0,150.0,358.0,3146.0,2257.0,4185.0,3120.0,130.0,375.0,3251.0,2310.0,4561.0,3669.0
73,175 ST,40.847916600000005,-73.9394823,489.0,2308.0,3048.0,3348.0,1896.0,599.0,344.0,1598.0,2513.0,2710.0,1609.0,466.0,1480.0,6400.0,2941.0,5356.0,2480.0,465.0,1510.0,6077.0,3148.0,5396.0,2578.0,520.0,1394.0,6873.0,3199.0,5334.0,2610.0,475.0,1488.0,6478.0,2939.0,5334.0,2889.0,494.0,1310.0,6212.0,3005.0,6022.0,2678.0
74,53 ST,40.760216299999996,-73.975543,548.0,2181.0,2548.0,2989.0,1706.0,734.0,390.0,1639.0,2041.0,2420.0,1383.0,526.0,1289.0,5207.0,2918.0,5469.0,2536.0,686.0,1222.0,4520.0,3287.0,5125.0,2696.0,627.0,1441.0,5439.0,3133.0,5725.0,2748.0,706.0,1372.0,5448.0,2938.0,5531.0,2744.0,736.0,1442.0,5334.0,3138.0,5914.0,2656.0
75,110 ST,40.798737599999995,-73.9522934,505.0,2325.0,3012.0,3215.0,2075.0,780.0,408.0,1614.0,2216.0,2823.0,1627.0,603.0,1083.0,6268.0,3438.0,6075.0,2693.0,650.0,1047.0,5207.0,3416.0,5562.0,2712.0,699.0,1149.0,6677.0,3934.0,6304.0,2789.0,646.0,1155.0,6762.0,3717.0,6483.0,2870.0,653.0,1123.0,6364.0,3858.0,6499.0,3116.0
76,BEDFORD-NOSTRAN,40.6898534,-73.9516398,222.0,1410.0,2226.0,2325.0,1484.0,564.0,160.0,1098.0,1935.0,2261.0,1013.0,387.0,674.0,5188.0,1952.0,3273.0,2080.0,332.0,651.0,5047.0,1954.0,3096.0,2060.0,396.0,748.0,5308.0,1959.0,3409.0,2056.0,420.0,671.0,5296.0,2095.0,3481.0,2194.0,419.0,642.0,5165.0,2183.0,3353.0,2144.0
77,GRAHAM AV,40.714526299999996,-73.94438180000002,0.0,7.0,3.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,0.0,0.0,585.0,5662.0,2439.0,4194.0,2923.0,137.0,587.0,5337.0,1502.0,3566.0,2721.0,174.0,596.0,5742.0,2494.0,4252.0,2813.0,184.0,663.0,5792.0,2728.0,4048.0,2547.0,145.0,568.0,5628.0,2756.0,4485.0,3034.0
78,46 ST BLISS ST,40.7430691,-73.91824030000002,763.0,2668.0,3216.0,4078.0,2350.0,1042.0,497.0,1851.0,2790.0,3385.0,1848.0,705.0,1561.0,6876.0,3581.0,6544.0,3399.0,745.0,1481.0,6239.0,3564.0,6002.0,3322.0,745.0,1611.0,6996.0,3758.0,6382.0,3332.0,743.0,1599.0,6976.0,3416.0,6401.0,3440.0,798.0,1604.0,6735.0,3766.0,6392.0,3458.0
79,CHRISTOPHER ST,40.733578400000006,-74.00287279999998,334.0,1331.0,3146.0,4246.0,3881.0,1943.0,344.0,1073.0,2934.0,3650.0,2033.0,652.0,426.0,3780.0,2774.0,5000.0,3089.0,587.0,405.0,3958.0,2856.0,5233.0,3673.0,766.0,445.0,4033.0,2942.0,5358.0,3760.0,650.0,365.0,4249.0,3097.0,5714.0,3927.0,938.0,433.0,4114.0,3357.0,6091.0,5112.0
80,191 ST,40.855738,-73.9306512,527.0,1968.0,2547.0,3042.0,,973.0,398.0,1344.0,,2896.0,1733.0,656.0,1034.0,4604.0,2543.0,4696.0,2969.0,700.0,984.0,3889.0,2650.0,4791.0,2846.0,749.0,1125.0,4841.0,2761.0,5010.0,2827.0,780.0,1067.0,4919.0,2624.0,5163.0,2913.0,807.0,1060.0,4675.0,2979.0,5018.0,2589.0
81,ROOSEVELT ISLND,40.7591362,-73.9533215,154.0,1081.0,2210.0,2480.0,1427.0,469.0,110.0,938.0,1986.0,2418.0,1073.0,344.0,521.0,4022.0,2196.0,3950.0,2308.0,331.0,508.0,3673.0,2345.0,3857.0,2395.0,304.0,552.0,4349.0,2408.0,3756.0,2307.0,290.0,485.0,4303.0,2230.0,4032.0,2295.0,324.0,531.0,4048.0,2330.0,4024.0,2348.0
82,BROADWAY JCT,40.6789137,-73.9039,1321.0,3735.0,3771.0,4799.0,3325.0,1541.0,1030.0,2802.0,3302.0,4159.0,2612.0,1243.0,1543.0,4415.0,2758.0,4472.0,2252.0,1006.0,1569.0,3886.0,2959.0,4497.0,2341.0,1058.0,1690.0,4520.0,2829.0,4533.0,2289.0,1041.0,1684.0,4459.0,2865.0,4817.0,2375.0,1133.0,1644.0,4373.0,3053.0,4454.0,2507.0
83,HOYT ST,40.688828799999996,-73.98531249999998,132.0,1009.0,2450.0,3022.0,1569.0,344.0,104.0,908.0,2211.0,2268.0,963.0,209.0,412.0,3960.0,2755.0,4791.0,1619.0,177.0,356.0,3610.0,2848.0,4922.0,1906.0,183.0,444.0,3949.0,2739.0,5008.0,1837.0,206.0,408.0,4147.0,2877.0,5038.0,1994.0,206.0,381.0,4391.0,3127.0,5068.0,1981.0
84,135 ST,40.817894,-73.947647,495.0,2514.0,3156.0,3221.0,1897.0,734.0,419.0,1774.0,2536.0,2615.0,1429.0,557.0,1066.0,6278.0,3262.0,4509.0,2414.0,518.0,1079.0,5964.0,3381.0,4974.0,2554.0,595.0,1141.0,6383.0,3455.0,5330.0,2490.0,553.0,1157.0,6634.0,3309.0,5467.0,2657.0,639.0,1083.0,6318.0,3663.0,5334.0,2692.0
85,ELMHURST AV,40.74244789999999,-73.88198440000001,198.0,1054.0,1199.0,1105.0,545.0,181.0,115.0,614.0,1000.0,992.0,426.0,104.0,1558.0,6506.0,2720.0,3634.0,1422.0,263.0,1449.0,5455.0,2824.0,3182.0,1331.0,219.0,1650.0,6617.0,2743.0,3457.0,1446.0,272.0,1694.0,6709.0,2714.0,3423.0,1471.0,271.0,1613.0,6557.0,2665.0,3686.0,1661.0
86,RECTOR ST,40.7078954,-74.01363649999998,184.0,1563.0,2509.0,2812.0,1110.0,429.0,148.0,1112.0,2085.0,2147.0,927.0,245.0,577.0,7099.0,3672.0,8244.0,2234.0,291.0,677.0,6954.0,3979.0,8175.0,2452.0,364.0,676.0,7538.0,4131.0,8793.0,2407.0,397.0,679.0,7486.0,4098.0,8943.0,2454.0,403.0,588.0,7630.0,4508.0,8438.0,2375.0
87,4AV-9 ST,40.6701803,-73.98929150000002,248.0,1612.0,2583.0,2653.0,1546.0,597.0,202.0,1172.0,2127.0,2416.0,1170.0,302.0,669.0,5437.0,2421.0,4435.0,2166.0,351.0,627.0,5045.0,2504.0,4270.0,2201.0,338.0,716.0,5896.0,2489.0,4584.0,2065.0,321.0,699.0,5928.0,2437.0,4779.0,2263.0,344.0,672.0,5477.0,2539.0,4708.0,2375.0
88,96 ST,40.7858701,-73.95093469999998,107.0,833.0,1694.0,1982.0,879.0,259.0,95.0,898.0,1437.0,1675.0,683.0,152.0,453.0,5547.0,2944.0,6565.0,2255.0,177.0,432.0,4900.0,3080.0,6191.0,2158.0,192.0,568.0,5823.0,3235.0,6516.0,2148.0,152.0,503.0,5866.0,3099.0,6549.0,2163.0,142.0,520.0,5323.0,3366.0,6216.0,2187.0
89,JAMAICA 179 ST,40.71264420000001,-73.7838184,1323.0,3303.0,2846.0,3040.0,1818.0,628.0,903.0,2070.0,2118.0,2217.0,1411.0,508.0,5000.0,11695.0,3994.0,6313.0,3458.0,648.0,4927.0,11179.0,4045.0,6358.0,3620.0,681.0,5300.0,12224.0,4025.0,6701.0,3276.0,721.0,5216.0,12044.0,4157.0,6896.0,3374.0,676.0,4933.0,11223.0,3963.0,6847.0,3196.0
90,BRIGHTON BEACH,40.5776648,-73.96127690000002,435.0,2196.0,2557.0,2642.0,1259.0,379.0,279.0,1655.0,2327.0,2556.0,1174.0,281.0,1353.0,5745.0,4042.0,5447.0,2548.0,284.0,1272.0,5309.0,4242.0,5377.0,2578.0,312.0,1349.0,5875.0,4189.0,5537.0,2281.0,296.0,1353.0,5975.0,3911.0,5553.0,2364.0,322.0,1279.0,5203.0,3730.0,5239.0,2122.0
91,CARROLL ST,40.679331299999994,-73.9954833,137.0,1246.0,2447.0,2703.0,1567.0,485.0,96.0,,,2381.0,1140.0,244.0,518.0,6713.0,2230.0,5135.0,2035.0,235.0,482.0,6327.0,2500.0,4542.0,1992.0,282.0,563.0,7255.0,2582.0,5366.0,2163.0,276.0,547.0,7145.0,2497.0,5311.0,2260.0,299.0,529.0,6779.0,2557.0,5267.0,2336.0
92,149/GRAND CONC,40.8183248,-73.9274121,819.0,2959.0,3339.0,3428.0,1941.0,851.0,625.0,1981.0,2408.0,2785.0,1530.0,669.0,1282.0,6189.0,5252.0,9079.0,3140.0,802.0,1389.0,5917.0,5360.0,6754.0,3009.0,990.0,1439.0,7035.0,5991.0,7917.0,3004.0,888.0,1430.0,6888.0,5523.0,7344.0,3094.0,986.0,1370.0,6355.0,5472.0,6405.0,2890.0
93,UNION ST,40.6771729,-73.98324670000001,169.0,1103.0,1153.0,1360.0,1569.0,722.0,166.0,801.0,1511.0,1829.0,970.0,235.0,534.0,4147.0,1641.0,3798.0,2210.0,179.0,517.0,3996.0,1868.0,3688.0,2351.0,310.0,542.0,4433.0,1731.0,4063.0,2523.0,208.0,385.0,4386.0,1701.0,4007.0,2406.0,462.0,541.0,4131.0,1789.0,3725.0,2363.0
94,111 ST,40.75172999999999,-73.855334,1204.0,3027.0,2556.0,2938.0,1711.0,933.0,640.0,2239.0,2157.0,1959.0,1460.0,635.0,2581.0,5076.0,2390.0,4535.0,2149.0,700.0,2585.0,4430.0,2846.0,4386.0,2229.0,784.0,2632.0,5136.0,2527.0,4819.0,2158.0,838.0,2713.0,5362.0,2540.0,4800.0,2286.0,795.0,,,,,
95,MONTROSE AV,40.7077716,-73.93986329999998,6.0,2.0,6.0,7.0,11.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,470.0,3385.0,1586.0,2666.0,1739.0,66.0,408.0,3227.0,941.0,2121.0,1779.0,79.0,521.0,3558.0,1728.0,2845.0,1801.0,56.0,532.0,3505.0,1812.0,2691.0,1874.0,53.0,521.0,3469.0,1814.0,2961.0,2211.0
96,MORGAN AV,40.70607589999999,-73.93370999999998,31.0,49.0,44.0,25.0,3.0,21.0,18.0,36.0,6.0,8.0,5.0,0.0,470.0,3256.0,1612.0,2822.0,1489.0,27.0,400.0,3098.0,1433.0,2353.0,1709.0,28.0,489.0,3399.0,1873.0,2765.0,1650.0,49.0,521.0,3441.0,1846.0,2931.0,1783.0,93.0,512.0,3286.0,1992.0,3322.0,2443.0
97,90 ST-ELMHURST,40.748436700000006,-73.87652890000001,1273.0,4236.0,3909.0,4082.0,2300.0,826.0,862.0,2988.0,1704.0,176.0,1626.0,555.0,2956.0,7276.0,3899.0,5922.0,2864.0,685.0,2822.0,6488.0,4128.0,5911.0,2643.0,811.0,3038.0,7554.0,3866.0,5957.0,2673.0,799.0,3022.0,7417.0,3898.0,5998.0,2836.0,814.0,2971.0,7377.0,3780.0,6101.0,2919.0
98,6 AV,40.7373653,-73.99684529999998,132.0,491.0,998.0,1413.0,934.0,288.0,83.0,295.0,642.0,1068.0,554.0,138.0,231.0,2114.0,1473.0,2899.0,1673.0,148.0,232.0,2001.0,1646.0,2931.0,1780.0,163.0,176.0,1351.0,1639.0,3285.0,1926.0,168.0,267.0,2263.0,1672.0,3172.0,1842.0,188.0,235.0,2076.0,1628.0,3191.0,1995.0
99,BOWERY,40.720166799999994,-73.99353470000001,151.0,1165.0,2192.0,2142.0,1261.0,533.0,123.0,881.0,1740.0,1832.0,845.0,247.0,210.0,1711.0,1389.0,2017.0,1112.0,364.0,196.0,1600.0,2073.0,2224.0,1330.0,433.0,268.0,1776.0,1349.0,2037.0,1225.0,434.0,234.0,1790.0,1311.0,2267.0,1454.0,523.0,248.0,2093.0,1337.0,2455.0,1570.0
100,BURNSIDE AV,40.85345299999999,-73.90768400000002,792.0,2304.0,2544.0,2632.0,1549.0,632.0,641.0,1520.0,1849.0,2024.0,1306.0,481.0,1459.0,4392.0,3468.0,4589.0,2278.0,525.0,1439.0,3852.0,3540.0,4327.0,2161.0,565.0,1589.0,4430.0,3678.0,4723.0,2149.0,517.0,1568.0,,3463.0,4538.0,2106.0,553.0,,4064.0,3281.0,4105.0,1891.0
101,45 ST,40.6493588,-74.00959069999998,404.0,1692.0,,,1068.0,393.0,251.0,1121.0,1566.0,1626.0,846.0,253.0,1026.0,3979.0,1988.0,3525.0,1570.0,372.0,984.0,3321.0,2110.0,3281.0,1609.0,356.0,1045.0,4128.0,2118.0,3536.0,1595.0,369.0,1039.0,4278.0,1955.0,3522.0,1596.0,394.0,969.0,4037.0,2070.0,3558.0,1662.0
102,170 ST,40.840050399999996,-73.9133477,461.0,1171.0,1332.0,1535.0,1037.0,432.0,349.0,790.0,1009.0,1213.0,969.0,488.0,1375.0,3703.0,1758.0,3960.0,2018.0,550.0,1377.0,3255.0,1882.0,3728.0,1956.0,571.0,1417.0,3875.0,1810.0,4237.0,1738.0,463.0,1423.0,3866.0,1888.0,4226.0,1907.0,524.0,,,1864.0,4096.0,1842.0
103,169 ST,40.7104152,-73.79374600000001,586.0,1663.0,1875.0,2306.0,1445.0,482.0,397.0,1181.0,1474.0,1727.0,1058.0,365.0,1264.0,4354.0,2755.0,4774.0,2510.0,494.0,1236.0,3603.0,2578.0,4381.0,2505.0,474.0,1387.0,4409.0,2862.0,4900.0,2331.0,485.0,1365.0,4288.0,2690.0,5018.0,2380.0,421.0,1258.0,4270.0,2606.0,5038.0,1921.0
104,74 ST-BROADWAY,40.746941899999996,-73.89146020000001,170.0,804.0,1717.0,1926.0,1198.0,431.0,167.0,655.0,1515.0,1913.0,1064.0,263.0,275.0,1379.0,1538.0,2727.0,1643.0,884.0,217.0,1119.0,1479.0,2356.0,1277.0,302.0,273.0,1413.0,1374.0,2422.0,1377.0,305.0,274.0,1376.0,1423.0,2395.0,1371.0,324.0,266.0,1384.0,1402.0,2617.0,1544.0
105,40 ST LOWERY ST,40.7438729,-73.92423409999998,365.0,1758.0,2456.0,2735.0,1894.0,750.0,265.0,,,2580.0,1456.0,457.0,1012.0,6128.0,3077.0,5741.0,2664.0,452.0,935.0,5175.0,3048.0,5071.0,2756.0,512.0,1048.0,6295.0,3140.0,5985.0,2855.0,509.0,993.0,6312.0,3069.0,5812.0,3042.0,588.0,981.0,5696.0,3332.0,5366.0,2882.0
106,CASTLE HILL AV,40.83429599999999,-73.85168399999998,559.0,1542.0,1795.0,2194.0,1170.0,621.0,392.0,1116.0,1443.0,1653.0,1005.0,459.0,1411.0,3668.0,2031.0,4000.0,2098.0,543.0,1360.0,3184.0,2045.0,3771.0,1977.0,650.0,1499.0,3764.0,2046.0,4061.0,1894.0,600.0,1513.0,3768.0,2103.0,4222.0,2012.0,622.0,1476.0,3537.0,2296.0,4050.0,2004.0
107,HALSEY ST,40.69577750000001,-73.9044092,15.0,63.0,59.0,45.0,16.0,4.0,6.0,15.0,16.0,21.0,18.0,11.0,1066.0,4209.0,1701.0,3363.0,1823.0,116.0,1103.0,3859.0,1696.0,2997.0,1987.0,126.0,1149.0,4282.0,1902.0,3565.0,1889.0,160.0,1150.0,4351.0,1930.0,3553.0,1903.0,219.0,1101.0,4024.0,1989.0,3432.0,2149.0
108,CLARK ST,40.6974878,-73.99314090000001,80.0,907.0,1854.0,1954.0,1041.0,356.0,80.0,697.0,1816.0,1973.0,850.0,173.0,287.0,2881.0,1412.0,2831.0,1262.0,136.0,236.0,2717.0,1500.0,2869.0,1503.0,174.0,311.0,3490.0,1863.0,2957.0,1516.0,190.0,306.0,2978.0,1533.0,2738.0,1617.0,201.0,288.0,2763.0,1570.0,2855.0,1618.0
109,SUTTER AV-RUTLD,40.664992100000006,-73.92290849999998,441.0,1420.0,1839.0,2047.0,1174.0,568.0,360.0,1080.0,1321.0,1707.0,1013.0,451.0,1327.0,3999.0,2522.0,4426.0,2182.0,513.0,1290.0,3448.0,2338.0,4222.0,2252.0,497.0,1361.0,4101.0,2441.0,4633.0,2085.0,517.0,1353.0,4159.0,2308.0,4580.0,2276.0,511.0,1305.0,4002.0,2630.0,4508.0,2153.0
110,EASTN PKWY-MUSM,40.671993799999996,-73.96420649999999,112.0,838.0,1968.0,2967.0,3575.0,890.0,174.0,607.0,1662.0,1185.0,512.0,232.0,243.0,1669.0,1187.0,1929.0,1228.0,148.0,246.0,2475.0,1301.0,2122.0,1218.0,192.0,278.0,2758.0,1507.0,2362.0,1687.0,206.0,239.0,2722.0,1691.0,2481.0,1435.0,210.0,232.0,2621.0,1834.0,2719.0,1084.0
111,BAY RIDGE AV,40.634968,-74.023376,346.0,1656.0,2173.0,2442.0,1542.0,538.0,294.0,1201.0,1663.0,2053.0,1221.0,361.0,961.0,4766.0,2406.0,4507.0,2323.0,427.0,818.0,4023.0,2545.0,4271.0,2431.0,405.0,994.0,5126.0,2467.0,4569.0,1736.0,375.0,1014.0,4747.0,2243.0,3502.0,1697.0,388.0,967.0,4442.0,2029.0,3438.0,1832.0
112,OZONE PK LEFFRT,40.685956700000006,-73.8257601,684.0,1582.0,1568.0,1891.0,1190.0,465.0,435.0,1126.0,1170.0,1403.0,936.0,320.0,2171.0,4037.0,1818.0,3639.0,2022.0,379.0,2259.0,3853.0,1912.0,3675.0,1786.0,388.0,2430.0,4285.0,1859.0,3871.0,1966.0,400.0,2266.0,4191.0,1840.0,3976.0,1965.0,422.0,2163.0,3924.0,1901.0,3859.0,1890.0
113,JEFFERSON ST,40.7065868,-73.922872,9.0,10.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,561.0,2978.0,1477.0,2473.0,1032.0,37.0,571.0,2925.0,793.0,2070.0,1107.0,31.0,598.0,3111.0,1523.0,2463.0,1283.0,50.0,606.0,3119.0,1441.0,2246.0,1245.0,51.0,583.0,3003.0,1594.0,2553.0,1646.0
114,MORISN AV/SNDVW,40.8294898,-73.8746754,616.0,1585.0,1636.0,1833.0,1146.0,630.0,445.0,1052.0,1412.0,1519.0,935.0,456.0,1499.0,3272.0,1860.0,3274.0,1724.0,548.0,1472.0,2871.0,1827.0,2961.0,1700.0,594.0,1562.0,3464.0,1588.0,3035.0,1655.0,595.0,1599.0,3296.0,1691.0,3091.0,1715.0,674.0,1579.0,3325.0,1871.0,3156.0,1671.0
115,207 ST,40.8676635,-73.9212009,323.0,1420.0,1774.0,1903.0,1089.0,353.0,277.0,1016.0,1552.0,1611.0,811.0,273.0,725.0,2726.0,1620.0,2862.0,1258.0,289.0,688.0,2509.0,1969.0,2740.0,1362.0,305.0,749.0,2937.0,1700.0,2602.0,1120.0,293.0,707.0,2981.0,1796.0,2683.0,1307.0,330.0,757.0,2842.0,1718.0,2728.0,1302.0
116,EUCLID AV,40.6754013,-73.8719033,703.0,2158.0,1894.0,1819.0,1087.0,422.0,471.0,1558.0,1567.0,1593.0,967.0,363.0,1659.0,4991.0,2430.0,3096.0,1404.0,309.0,1614.0,4380.0,2479.0,2812.0,1518.0,357.0,1712.0,5164.0,2575.0,2983.0,1329.0,332.0,1663.0,5150.0,2378.0,2980.0,1424.0,342.0,1659.0,5019.0,2661.0,3068.0,1498.0
117,GRAND ARMY PLAZ,40.6752403,-73.97104159999998,72.0,977.0,1998.0,1896.0,1364.0,750.0,171.0,720.0,1509.0,1631.0,694.0,189.0,273.0,4181.0,1483.0,2932.0,1299.0,129.0,273.0,3988.0,1596.0,2763.0,1337.0,148.0,297.0,4257.0,1644.0,3035.0,1309.0,151.0,295.0,4203.0,1655.0,3039.0,1252.0,166.0,266.0,3989.0,1582.0,2825.0,1256.0
